UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,2.19282858332251,289.723457722899,13.9673025016251,0.319220436933852,66733.65401,32273.20391,10538.44194,1662.34061,8047.28863,0.0,27037.99978,18642.71816,57.5346,805.28314
2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,2.08799625708569,289.328919419186,0.0964791646227774,0.265335467883358,67132.38538,32286.2505,10277.74277,1636.91358,7853.29271,0.0,25571.00011,18618.6795,58.58192,834.90074
2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,2.08799625708569,289.328919419186,0.0964791646227774,0.265335467883358,67849.64478,32338.60916,10387.6356,1663.00676,7810.48608,6.0,25245.99944,18731.23218,58.23063,881.24866
2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,2.08799625708569,289.328919419186,0.0964791646227774,0.265335467883358,67641.63364,32180.9168,10346.09738,1686.28698,7843.20312,1634.00001,25910.99987,18795.6491,58.67686,878.17687
2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,2.49031686740929,292.467137994238,56.7785111585195,0.333191440974965,67314.9137,32260.70908,9896.67626,1670.31743,7864.77405,10777.99972,25599.00084,18867.63235,58.86363,860.68355
2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,2.49031686740929,292.467137994238,56.7785111585195,0.333191440974965,66699.66287,32258.03978,10177.44014,1697.41888,7887.69833,28449.00015,23707.99924,18949.35928,58.90664,849.22797
2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,2.49031686740929,292.467137994238,56.7785111585195,0.333191440974965,66318.62673,32734.08276,10506.17132,1701.79203,7929.88501,51277.00115,22608.00037,18998.02467,58.1518,862.60902
2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,3.18710579497888,296.815981683803,484.668455908268,0.0553758085431127,65759.47815,33337.87756,10272.55264,1710.19582,7920.07326,74831.00201,22869.99989,19040.53753,57.45661,858.5294
2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,3.18710579497888,296.815981683803,484.668455908268,0.0553758085431127,64859.65526,33458.51457,10140.98514,1666.21566,7915.84536,95679.99941,23844.99998,19081.9844,57.27551,824.73969
2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,3.18710579497888,296.815981683803,484.668455908268,0.0553758085431127,63822.131,33169.9388,10203.15576,1643.97157,8103.84974,109857.99928,24402.99976,19057.81039,56.25263,815.65522
2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,3.46767185611911,298.806419274075,592.52854474154,0.45471140963236,63155.81612,33293.51188,10235.24498,1659.61352,8105.01845,118668.0018,24802.99969,19020.56366,55.81065,811.43893
2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,3.46767185611911,298.806419274075,592.52854474154,0.45471140963236,62715.68926,33236.6,10523.71378,1637.93024,7987.8163,120239.00138,25096.0009,18965.09904,55.43,805.45658
2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,3.46767185611911,298.806419274075,592.52854474154,0.45471140963236,62704.6003,33001.26106,10628.93536,1662.41173,7923.77008,111869.99935,25500.99926,18850.94718,56.04838,802.12908
2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,3.8875755284466496,297.825050535687,565.986115952586,1.47208838719304,62627.7792,33214.05264,10327.93581,1653.97002,7914.96526,99363.00107,24868.00021,18829.69579,55.04593,806.685
2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,3.8875755284466496,297.825050535687,565.986115952586,1.47208838719304,62653.55382,33087.78873,9976.32229,1679.96015,7906.25795,81874.0012,24004.99918,18887.93965,55.17458,816.25731
2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,3.8875755284466496,297.825050535687,565.986115952586,1.47208838719304,62875.41736,33239.98012,10252.57548,1693.49625,7971.74381,61766.00123,22482.99967,18818.96396,54.42059,768.22694
2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,4.36237179489426,293.37760761073,390.56652104729295,4.39778955162952,63143.83062,33265.25808,10165.38954,1709.60066,8008.6344,39856.99799,19660.9994,18761.32349,56.04103,770.77149
2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,4.36237179489426,293.37760761073,390.56652104729295,4.39778955162952,63396.0675,33113.80899,10362.45042,1738.82678,7926.14763,20402.00105,16327.00013,18766.82466,55.62636,802.7142
2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,4.36237179489426,293.37760761073,390.56652104729295,4.39778955162952,63737.22348,32953.60474,10431.07546,1715.68257,7956.71363,6780.00013,13511.99956,18840.56596,57.68882,824.51993
2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,4.82245622781732,290.301126197653,12.7585529692199,3.74726533255999,63790.28101,32765.34552,10184.16947,1660.09965,8061.80974,599.99999,13967.00031,18828.48829,59.96812,815.67253
2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,4.82245622781732,290.301126197653,12.7585529692199,3.74726533255999,63851.0312,32244.26084,10182.29539,1616.64926,8091.75622,6.0,16369.00026,18811.05898,61.40356,843.02305
2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,4.82245622781732,290.301126197653,12.7585529692199,3.74726533255999,63695.98971,31840.10332,10205.64224,1608.07078,8069.10114,0.0,18455.99925,18741.76089,60.77141,840.39937
2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,4.68911801556989,288.955522604777,6.37965878961596,6.55208435585546,63401.72448,31814.77068,10562.12741,1626.03778,8128.03419,0.0,16382.99966,18754.81644,61.45691,847.20621
2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,4.68911801556989,288.955522604777,6.37965878961596,6.55208435585546,63459.02915,32098.5099,10039.99895,1623.70051,8052.05235,0.0,16732.0004,18666.80107,62.35083,798.87594
2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,4.68911801556989,288.955522604777,6.37965878961596,6.55208435585546,65606.37037,31001.11043,10425.35413,1704.08082,8230.99651,55.9545,15809.88951,18887.97587,63.3392,746.11901
2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,4.73198810302221,288.099963298634,0.0205709784297518,1.47148645288566,66249.60376,31331.93599,10364.6266,1687.38927,8029.31746,890.99045,16091.49222,18869.31553,64.29983,776.61056
2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,4.73198810302221,288.099963298634,0.0205709784297518,1.47148645288566,67098.07078,31700.76632,10256.30539,1715.09428,7986.56562,0.0,16733.94988,18975.60591,63.8965,824.78899
2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,4.73198810302221,288.099963298634,0.0205709784297518,1.47148645288566,66995.51022,31749.62391,10150.83943,1735.91254,8020.95485,0.0,17356.79284,19034.30249,64.30592,821.98989
2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,4.90759945329111,288.416574886234,22.4456922248891,2.56749318773945,66816.42742,32026.57141,10150.0527,1732.62349,8040.0697,3994.05835,18255.95899,19098.32904,64.43893,804.08457
2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,4.90759945329111,288.416574886234,22.4456922248891,2.56749318773945,66159.79867,32155.2246,10141.53533,1757.55091,8063.41764,17882.77934,19339.68087,19176.43084,64.13873,792.18352
2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,4.90759945329111,288.416574886234,22.4456922248891,2.56749318773945,65679.42951,32681.63794,10189.32161,1760.68169,8106.86708,38130.62842,20404.36079,19218.60057,63.12702,805.9469
2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,5.29179316936325,290.096609980029,253.107489032071,1.10091995613666,64890.24307,33234.67797,10354.70265,1763.59873,8096.26886,60712.72001,21560.04067,19257.09066,62.18663,801.80809
2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,5.29179316936325,290.096609980029,253.107489032071,1.10091995613666,63690.97612,33288.52124,10412.89416,1724.76448,8092.04225,81667.50414,23023.3064,19301.83035,61.7576,767.1863
2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,5.29179316936325,290.096609980029,253.107489032071,1.10091995613666,62288.5921,32916.99013,10449.71756,1698.42537,8285.95491,99041.53621,23608.06545,19276.54218,60.55537,757.94191
2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,5.58527587181087,291.683880504461,364.122087600369,2.28679971056571,61237.2752,32999.08056,10420.50261,1703.34139,8287.31819,110852.74319,23805.10091,19239.4265,59.9882,753.33867
2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,5.58527587181087,291.683880504461,364.122087600369,2.28679971056571,60461.97983,32891.69559,10386.362,1678.04858,8166.26649,114339.02822,24213.33624,19185.99007,59.52935,747.51625
2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,5.58527587181087,291.683880504461,364.122087600369,2.28679971056571,60085.62679,32567.61204,10400.44908,1696.91214,8100.90962,108723.78653,25028.3659,19072.70744,60.09527,744.09593
2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,5.09159462203992,291.888288517961,453.949938402427,0.949207653414814,59741.72142,32661.62897,10323.78199,1691.47551,8093.04443,93660.91601,26079.16155,19049.35561,59.01105,749.01027
2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,5.09159462203992,291.888288517961,453.949938402427,0.949207653414814,59528.20448,32346.53255,10240.8471,1716.89733,8082.97556,72455.70913,26815.79571,19107.91777,59.11821,759.23347
2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,5.09159462203992,291.888288517961,453.949938402427,0.949207653414814,59586.98932,32281.69065,10224.50263,1729.61523,8150.37088,49989.87941,27677.91218,19037.63489,58.33773,709.19667
2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,3.76271520588282,290.352367522445,339.706694639923,1.38330943698117,59809.1939,32070.27433,10272.07508,1741.56164,8187.37537,30293.79064,28603.41356,18975.11678,60.05245,711.89108
2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,3.76271520588282,290.352367522445,339.706694639923,1.38330943698117,60016.07293,31683.43659,10318.08115,1769.36487,8102.26039,15805.25171,29691.8115,18982.72026,59.69638,744.54915
2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,3.76271520588282,290.352367522445,339.706694639923,1.38330943698117,60309.52248,31332.88209,10311.22367,1747.15755,8134.66078,5709.87104,30109.58124,19060.38932,61.94809,766.99126
2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,2.95102193753168,287.5474803287,21.9806430483666,0.0768273047018087,60435.89582,30966.66638,10340.25573,1694.97156,8242.82342,619.25274,30321.18214,19048.03348,64.54903,757.98774
2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,2.95102193753168,287.5474803287,21.9806430483666,0.0768273047018087,60727.74566,30333.65511,10380.3747,1648.79408,8272.29663,0.0,30643.54065,19026.23527,66.19683,786.06812
2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,2.95102193753168,287.5474803287,21.9806430483666,0.0768273047018087,60756.18529,29885.45336,10335.7592,1643.22094,8249.42067,1544.44761,30332.94041,18960.44675,65.72123,783.42845
2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,2.7027670077824,286.272543764433,10.9903355359069,0.0963951493499436,60623.28304,29920.69273,10373.86551,1659.18273,8309.46074,2808.96259,29963.91146,18976.1208,66.45908,790.52496
2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,2.7027670077824,286.272543764433,10.9903355359069,0.0963951493499436,60957.30538,30395.4168,10388.53371,1661.35041,8232.02631,2352.36785,29838.92995,18893.01536,67.60768,740.29147
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,2.7027670077824,286.272543764433,10.9903355359069,0.0963951493499436,62909.26435,29798.09392,10425.35413,1746.78732,8411.31043,558.52699,20700.20179,19084.02267,68.14861,688.07909
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,2.42680042805192,285.272869376512,0.0828871430885366,0.0018339212005029,63567.52093,30183.08088,10364.6266,1730.59704,8202.09019,1100.72722,20898.42689,19069.66105,69.1037,719.42828
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,2.42680042805192,285.272869376512,0.0828871430885366,0.0018339212005029,64419.1065,30607.95817,10256.30539,1758.12215,8159.39227,0.0,21472.30648,19170.94591,68.763,769.40244
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,2.42680042805192,285.272869376512,0.0828871430885366,0.0018339212005029,64334.77205,30715.39119,10150.83943,1778.01332,8195.42304,0.0,21967.99203,19225.06972,69.22855,766.87091
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,2.6596032965813,288.867503946429,67.0581907696347,0.0041824716510869,64199.34895,31016.3458,10150.0527,1775.86243,8212.12713,3156.34232,22742.09416,19282.73615,69.38763,748.56134
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,2.6596032965813,288.867503946429,67.0581907696347,0.0041824716510869,63605.94906,31183.40142,10141.53533,1800.50868,8235.89052,16171.42211,23648.30031,19357.94016,68.87875,736.22323
