UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-07-12 00:00:00,2024-07-17 00:00:00,3.1,2.8294523899251143,288.2285488393129,284.8044350145482,10.813975847043077,1.9769817732063208,60622.9993
2023-07-12 01:00:00,2024-07-17 00:00:00,3.1,3.089775615697137,287.40203056237453,284.60371491307814,0.0055152008790213,0.6332520937187529,60809.00178
2023-07-12 02:00:00,2024-07-17 00:00:00,3.1,3.089775615697137,287.40203056237453,284.60371491307814,0.0055152008790213,0.6332520937187529,61999.00093
2023-07-12 03:00:00,2024-07-17 00:00:00,3.1,3.089775615697137,287.40203056237453,284.60371491307814,0.0055152008790213,0.6332520937187529,64613.99961
2023-07-12 04:00:00,2024-07-17 00:00:00,3.1,3.8031693361630032,289.703507360099,284.82104158978234,45.7640727240438,0.9895154266320584,66837.99742
2023-07-12 05:00:00,2024-07-17 00:00:00,3.1,3.8031693361630032,289.703507360099,284.82104158978234,45.7640727240438,0.9895154266320584,68632.00096
2023-07-12 06:00:00,2024-07-17 00:00:00,3.1,3.8031693361630032,289.703507360099,284.82104158978234,45.7640727240438,0.9895154266320584,73874.99996
2023-07-12 07:00:00,2024-07-17 00:00:00,3.1,5.046126854351742,293.3558315540756,283.4408827802485,469.17744321509207,0.2183936586958703,82170.99706
2023-07-12 08:00:00,2024-07-17 00:00:00,3.1,5.046126854351742,293.3558315540756,283.4408827802485,469.17744321509207,0.2183936586958703,87002.00376
2023-07-12 09:00:00,2024-07-17 00:00:00,3.1,5.046126854351742,293.3558315540756,283.4408827802485,469.17744321509207,0.2183936586958703,92454.00372
2023-07-12 10:00:00,2024-07-17 00:00:00,3.1,5.506342018432761,295.12214059813,282.57484302095986,589.2146084594299,0.521937285304926,96063.99999
2023-07-12 11:00:00,2024-07-17 00:00:00,3.1,5.506342018432761,295.12214059813,282.57484302095986,589.2146084594299,0.521937285304926,97690.00302
2023-07-12 12:00:00,2024-07-17 00:00:00,3.1,5.506342018432761,295.12214059813,282.57484302095986,589.2146084594299,0.521937285304926,97001.99837
2023-07-12 13:00:00,2024-07-17 00:00:00,3.1,5.225768379983313,294.84718508527203,282.5283661446149,542.2317128734037,0.2852681827031333,92703.99744
2023-07-12 14:00:00,2024-07-17 00:00:00,3.1,5.225768379983313,294.84718508527203,282.5283661446149,542.2317128734037,0.2852681827031333,85901.99913
2023-07-12 15:00:00,2024-07-17 00:00:00,3.1,5.225768379983313,294.84718508527203,282.5283661446149,542.2317128734037,0.2852681827031333,78668.99728
2023-07-12 16:00:00,2024-07-17 00:00:00,3.1,3.7582713926799856,292.49526735761805,283.85491794109254,406.121494150373,0.5248618464211979,68461.99724
2023-07-12 17:00:00,2024-07-17 00:00:00,3.1,3.7582713926799856,292.49526735761805,283.85491794109254,406.121494150373,0.5248618464211979,54597.99856
2023-07-12 18:00:00,2024-07-17 00:00:00,3.1,3.7582713926799856,292.49526735761805,283.85491794109254,406.121494150373,0.5248618464211979,39839.99907
2023-07-12 19:00:00,2024-07-17 00:00:00,3.1,2.5648049691497325,288.34432435898884,283.06997854865403,22.904066176138542,0.0612557263186953,32336.00054
2023-07-12 20:00:00,2024-07-17 00:00:00,3.1,2.5648049691497325,288.34432435898884,283.06997854865403,22.904066176138542,0.0612557263186953,29347.99913
2023-07-12 21:00:00,2024-07-17 00:00:00,3.1,2.5648049691497325,288.34432435898884,283.06997854865403,22.904066176138542,0.0612557263186953,28468.99933
2023-07-12 22:00:00,2024-07-17 00:00:00,3.1,2.508887343757371,286.87641698105244,282.8077275556659,11.452201413036033,0.0835542963919142,34286.00072
2023-07-12 23:00:00,2024-07-17 00:00:00,3.1,2.508887343757371,286.87641698105244,282.8077275556659,11.452201413036033,0.0835542963919142,35661.99851
2023-07-13 00:00:00,2024-07-17 00:00:00,3.1,2.508887343757371,286.87641698105244,282.8077275556659,11.452201413036033,0.0835542963919142,26993.59158
2023-07-13 01:00:00,2024-07-17 00:00:00,3.1,2.4328524789279147,286.1222671588444,282.55245261365206,0.0039942163988394,0.0150803276691577,26257.57719
2023-07-13 02:00:00,2024-07-17 00:00:00,3.1,2.4328524789279147,286.1222671588444,282.55245261365206,0.0039942163988394,0.0150803276691577,25797.10505
2023-07-13 03:00:00,2024-07-17 00:00:00,3.1,2.4328524789279147,286.1222671588444,282.55245261365206,0.0039942163988394,0.0150803276691577,25824.57811
2023-07-13 04:00:00,2024-07-17 00:00:00,3.1,2.5103385388583224,290.02817698296053,283.57163439390524,52.30529458430169,0.0280677160973461,26988.72364
2023-07-13 05:00:00,2024-07-17 00:00:00,3.1,2.5103385388583224,290.02817698296053,283.57163439390524,52.30529458430169,0.0280677160973461,27582.07882
2023-07-13 06:00:00,2024-07-17 00:00:00,3.1,2.5103385388583224,290.02817698296053,283.57163439390524,52.30529458430169,0.0280677160973461,27813.29923
2023-07-13 07:00:00,2024-07-17 00:00:00,3.1,3.205371022523196,294.9960340769236,283.16448512503433,494.465616043508,0.0218153422102127,28154.54043
2023-07-13 08:00:00,2024-07-17 00:00:00,3.1,3.205371022523196,294.9960340769236,283.16448512503433,494.465616043508,0.0218153422102127,28079.8827
2023-07-13 09:00:00,2024-07-17 00:00:00,3.1,3.205371022523196,294.9960340769236,283.16448512503433,494.465616043508,0.0218153422102127,28375.20755
2023-07-13 10:00:00,2024-07-17 00:00:00,3.1,3.305143350969844,297.4823344981823,282.57643838628377,605.1950618382198,0.0586988921669877,29256.86486
2023-07-13 11:00:00,2024-07-17 00:00:00,3.1,3.305143350969844,297.4823344981823,282.57643838628377,605.1950618382198,0.0586988921669877,30397.84498
