UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,3.76355420447823,280.30764149962,0.0,0.579129272121134,75025.26943,33247.9267,10425.35413,1316.91725,5604.97007,0.0,23986.99913,21405.53048,99.12876,1477.2754
2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,3.76147859868929,280.281807196153,0.0,0.0357608227565051,76762.08012,34127.39318,10364.6266,1288.86708,5513.11958,0.0,22584.0003,21442.07527,99.29155,1496.96433
2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,3.76147859868929,280.281807196153,0.0,0.0357608227565051,78930.59372,35040.31286,10256.30539,1318.76814,5469.58213,0.0,22405.99912,21484.08444,99.23794,1522.5216
2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,3.76147859868929,280.281807196153,0.0,0.0357608227565051,80419.42521,35337.04067,10150.83943,1352.6412,5480.06732,0.0,23214.99998,21484.06017,99.91967,1516.35263
2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,4.24291333716336,280.255307569887,1.95840338638745,0.0568806372365036,81651.67776,36057.96976,10150.0527,1326.76557,5534.28842,0.0,25593.00082,21466.41132,100.47743,1503.53846
2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,4.24291333716336,280.255307569887,1.95840338638745,0.0568806372365036,81695.94218,36316.2736,10141.53533,1358.17567,5551.58484,591.0,29078.00023,21507.30372,98.9328,1497.14371
2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,4.24291333716336,280.255307569887,1.95840338638745,0.0568806372365036,81589.69351,37009.80386,10189.32161,1358.93826,5576.98655,6929.00024,32608.00073,21482.79965,97.51395,1506.18078
2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,5.7896752667982,284.088663642141,200.117397076895,0.0975435349103395,81166.88567,37664.54562,10354.70265,1372.91405,5577.62612,21296.9995,36279.00071,21479.99184,96.36114,1502.77546
2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,5.7896752667982,284.088663642141,200.117397076895,0.0975435349103395,79940.69443,37909.94206,10412.89416,1328.99737,5573.38463,38161.00044,38694.00134,21558.53348,95.65599,1478.43483
2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,5.7896752667982,284.088663642141,200.117397076895,0.0975435349103395,78505.84514,37718.03099,10449.71756,1312.24971,5682.83786,51845.00202,41319.00069,21521.80499,94.74747,1471.16809
2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,6.71672966103114,286.334697718636,320.285230525947,0.344227978031854,78052.09088,38243.87766,10420.50261,1340.05676,5681.42345,60281.00048,44292.0011,21486.03721,94.34625,1471.34582
2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,6.71672966103114,286.334697718636,320.285230525947,0.344227978031854,77858.60017,38615.73684,10386.362,1338.75066,5615.39314,62195.99988,47118.00011,21453.41999,94.2171,1463.54615
2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,6.71672966103114,286.334697718636,320.285230525947,0.344227978031854,78240.6313,38680.36002,10400.44908,1360.40797,5568.77234,57413.99777,49411.99877,21349.06073,94.69147,1461.27512
2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,6.13763828405138,285.95059612097,332.094315013207,0.203249002107689,78719.48865,38927.6818,10323.78199,1340.19404,5547.48119,47372.99977,52089.00084,21304.14929,93.51678,1461.76015
2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,6.13763828405138,285.95059612097,332.094315013207,0.203249002107689,79201.91106,38426.69556,10240.8471,1353.07212,5556.87641,33052.00076,55055.00155,21365.97701,93.27623,1463.9382
2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,6.13763828405138,285.95059612097,332.094315013207,0.203249002107689,79111.01254,38005.94399,10224.50263,1358.659,5596.97244,17601.00039,57591.00031,21282.27529,92.01491,1438.69699
2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,4.86128231540148,283.095188656852,198.814077837387,0.314957396046679,78367.58123,37208.389,10272.07508,1377.35767,5632.35198,5786.99981,61280.00034,21169.68975,93.32975,1439.53978
2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,4.86128231540148,283.095188656852,198.814077837387,0.314957396046679,77062.02343,35915.3156,10318.08115,1394.89936,5584.80083,667.99997,67000.00367,21198.87226,92.56549,1463.3587
2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,4.86128231540148,283.095188656852,198.814077837387,0.314957396046679,75769.67111,34566.33772,10311.22367,1367.16941,5590.97917,0.0,74526.0029,21316.8617,94.3756,1477.93545
2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,5.05821437582542,282.574256942228,0.0,0.104442214444038,73572.36279,33253.40448,10340.25573,1315.11497,5655.31638,0.0,80559.00111,21301.65064,97.13223,1470.86144
2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,5.05821437582542,282.574256942228,0.0,0.104442214444038,71206.06212,31689.18611,10380.3747,1283.57409,5691.54906,0.0,85883.00323,21235.00297,98.79369,1489.92223
2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,5.05821437582542,282.574256942228,0.0,0.104442214444038,69162.14285,30495.82282,10335.7592,1284.81416,5671.82957,0.0,89743.99867,21205.24359,98.51752,1487.47981
2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,5.36453061628629,282.30865204077,0.0,0.438095253556069,67603.72586,30254.93154,10373.86551,1302.05584,5716.04629,0.0,92827.99654,21247.79566,98.58919,1490.9979
2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,5.36453061628629,282.30865204077,0.0,0.438095253556069,67087.43185,30944.51668,10388.53371,1304.83383,5659.37819,0.0,91692.00332,21215.09144,100.64125,1464.28327
2023-03-22 00:00:00,2024-07-17 00:00:00,3.1,5.36453061628629,282.30865204077,0.0,0.438095253556069,70297.54105,30775.43133,10425.35413,1428.00715,5727.66223,0.0,97598.28544,21381.95948,99.1459,1458.46645
2023-03-22 01:00:00,2024-07-17 00:00:00,3.1,5.72651268845766,282.089856514091,0.0,0.802707297400705,71955.40356,31947.83624,10364.6266,1397.70953,5630.68024,0.0,96485.4557,21417.98713,99.38449,1478.43326
2023-03-22 02:00:00,2024-07-17 00:00:00,3.1,5.72651268845766,282.089856514091,0.0,0.802707297400705,73998.68647,33152.7201,10256.30539,1428.89252,5587.17945,0.0,95980.97831,21460.59857,99.44709,1504.57242
2023-03-22 03:00:00,2024-07-17 00:00:00,3.1,5.72651268845766,282.089856514091,0.0,0.802707297400705,75353.26914,33671.87281,10150.83943,1465.17919,5598.78159,0.0,94477.16305,21461.12391,100.22426,1498.49017
2023-03-22 04:00:00,2024-07-17 00:00:00,3.1,5.99353852904857,282.077502780498,1.1685801320379,1.69307427849834,76507.14659,34540.56599,10150.0527,1433.93805,5651.36243,0.0,93284.67334,21444.24011,100.85815,1485.54502
