UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,3.449974168252976,282.1251718993634,279.91034430478635,9.470602566700416,0.0059208696496857,49679.99831
2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,3.0708215713023828,281.7194569534266,279.5035237678258,0.0251979699199056,0.0086608623379454,46783.99845
2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,3.0708215713023828,281.7194569534266,279.5035237678258,0.0251979699199056,0.0086608623379454,45463.00051
2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,3.0708215713023828,281.7194569534266,279.5035237678258,0.0251979699199056,0.0086608623379454,44826.00081
2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,3.344195210533285,284.7789056109747,280.4393990200239,50.02907102408455,0.0241403801246378,42007.99927
2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,3.344195210533285,284.7789056109747,280.4393990200239,50.02907102408455,0.0241403801246378,35850.99813
2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,3.344195210533285,284.7789056109747,280.4393990200239,50.02907102408455,0.0241403801246378,29490.0002
2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,3.845026421383455,288.40419304733626,280.58655757014884,467.5057061319389,0.0162111089884098,27928.99961
2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,3.845026421383455,288.40419304733626,280.58655757014884,467.5057061319389,0.0162111089884098,25965.99971
2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,3.845026421383455,288.40419304733626,280.58655757014884,467.5057061319389,0.0162111089884098,26212.00046
2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,4.0804118490173575,290.4808889148387,280.647601218781,601.4039311032074,0.0778280218539356,26578.99934
2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,4.0804118490173575,290.4808889148387,280.647601218781,601.4039311032074,0.0778280218539356,27273.99986
