UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-08-08 00:00:00,2024-07-17 00:00:00,3.1,4.606164334898644,285.9658526108336,282.9648641927951,2.8397952802503887,0.7763864758979149,122853.99899
2023-08-08 01:00:00,2024-07-17 00:00:00,3.1,4.452072278971782,285.6784604920187,283.1635071597549,0.0,0.952026184397394,123093.00195
2023-08-08 02:00:00,2024-07-17 00:00:00,3.1,4.452072278971782,285.6784604920187,283.1635071597549,0.0,0.952026184397394,124360.99941
2023-08-08 03:00:00,2024-07-17 00:00:00,3.1,4.452072278971782,285.6784604920187,283.1635071597549,0.0,0.952026184397394,124226.00188
2023-08-08 04:00:00,2024-07-17 00:00:00,3.1,4.479708812279858,286.3370616945655,283.75221458854867,15.507969873794767,2.2569013559347235,127808.99711
2023-08-08 05:00:00,2024-07-17 00:00:00,3.1,4.479708812279858,286.3370616945655,283.75221458854867,15.507969873794767,2.2569013559347235,125153.99959
2023-08-08 06:00:00,2024-07-17 00:00:00,3.1,4.479708812279858,286.3370616945655,283.75221458854867,15.507969873794767,2.2569013559347235,119921.00126
2023-08-08 07:00:00,2024-07-17 00:00:00,3.1,4.9404821405964086,288.4408212649855,283.75139168854133,240.5513251711256,0.9192683633590556,123351.99858
2023-08-08 08:00:00,2024-07-17 00:00:00,3.1,4.9404821405964086,288.4408212649855,283.75139168854133,240.5513251711256,0.9192683633590556,128494.00079
2023-08-08 09:00:00,2024-07-17 00:00:00,3.1,4.9404821405964086,288.4408212649855,283.75139168854133,240.5513251711256,0.9192683633590556,131629.00745
2023-08-08 10:00:00,2024-07-17 00:00:00,3.1,5.105227828281575,290.36906928693384,283.3921891572734,349.1840120696872,1.61237999774323,130680.99306
2023-08-08 11:00:00,2024-07-17 00:00:00,3.1,5.105227828281575,290.36906928693384,283.3921891572734,349.1840120696872,1.61237999774323,131564.99703
2023-08-08 12:00:00,2024-07-17 00:00:00,3.1,5.105227828281575,290.36906928693384,283.3921891572734,349.1840120696872,1.61237999774323,131462.9948
