UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-07 00:00:00,37734.0,18657.0,0.0,1256.0,8496.0,0.0,56216.0,20033.0,108.0,1332.0
2023-05-07 01:00:00,37026.0,17027.0,0.0,1251.0,8308.0,0.0,55900.0,20008.0,112.0,1332.0
2023-05-07 02:00:00,36322.0,16386.0,0.0,1248.0,8061.0,0.0,57881.0,20076.0,112.0,1332.0
2023-05-07 03:00:00,35515.0,16474.0,0.0,1248.0,8239.0,164.0,60886.0,20142.0,112.0,1332.0
2023-05-07 04:00:00,33127.0,16879.0,0.0,1248.0,8132.0,5181.0,65706.0,20437.0,103.0,1312.0
2023-05-07 05:00:00,30537.0,16362.0,0.0,1248.0,7977.0,20115.0,68290.0,20577.0,98.0,1193.0
2023-05-07 06:00:00,29045.0,13921.0,0.0,1231.0,7844.0,41654.0,68590.0,20540.0,90.0,1171.0
2023-05-07 07:00:00,27340.0,12663.0,0.0,1234.0,7959.0,65139.0,64930.0,20365.0,86.0,1052.0
2023-05-07 08:00:00,26541.0,11531.0,0.0,1224.0,8107.0,87554.0,66449.0,20245.0,87.0,1037.0
2023-05-07 09:00:00,26675.0,10500.0,0.0,1224.0,8036.0,105780.0,65169.0,20189.0,91.0,1037.0
2023-05-07 10:00:00,26456.0,10485.0,0.0,1230.0,8077.0,113977.0,59832.0,20012.0,88.0,1038.0
2023-05-07 11:00:00,26507.0,10024.0,0.0,1229.0,8002.0,110796.0,55374.0,19892.0,88.0,1036.0
2023-05-07 12:00:00,26543.0,10137.0,0.0,1216.0,8079.0,101331.0,56289.0,19882.0,88.0,1036.0
2023-05-07 13:00:00,26944.0,10187.0,0.0,1216.0,8030.0,85590.0,62905.0,19883.0,88.0,1036.0
2023-05-07 14:00:00,28524.0,11552.0,0.0,1216.0,7848.0,66499.0,67280.0,19949.0,88.0,1036.0
2023-05-07 15:00:00,31365.0,13210.0,0.0,1216.0,7804.0,44740.0,71211.0,20289.0,88.0,1036.0
2023-05-07 16:00:00,38053.0,14972.0,0.0,1216.0,7765.0,23643.0,72209.0,20922.0,92.0,1043.0
2023-05-07 17:00:00,44264.0,17100.0,0.0,1209.0,7830.0,8629.0,71350.0,21221.0,92.0,1123.0
2023-05-07 18:00:00,47224.0,18207.0,0.0,1180.0,7860.0,1151.0,71778.0,21293.0,94.0,1168.0
2023-05-07 19:00:00,47715.0,19411.0,0.0,1162.0,7877.0,3.0,77841.0,21198.0,96.0,1265.0
2023-05-07 20:00:00,47813.0,18624.0,0.0,1160.0,7801.0,0.0,79926.0,20925.0,98.0,1202.0
2023-05-07 21:00:00,46007.0,18489.0,0.0,1154.0,7812.0,0.0,76881.0,20506.0,100.0,1155.0
2023-05-07 22:00:00,41833.0,18925.0,0.0,1153.0,7865.0,0.0,73566.0,19963.0,103.0,1132.0
2023-05-07 23:00:00,41082.0,17774.0,0.0,1151.0,7811.0,0.0,69622.0,19756.0,104.0,1157.0
