UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-04-12T00:00:00.000000000,2024-07-17 00:00:00,3.1,302.36,236.20236
2023-04-12T01:00:00.000000000,2024-07-17 00:00:00,3.1,290.57,241.86689
2023-04-12T02:00:00.000000000,2024-07-17 00:00:00,3.1,281.06,245.52806
2023-04-12T03:00:00.000000000,2024-07-17 00:00:00,3.1,279.61,248.65831
2023-04-12T04:00:00.000000000,2024-07-17 00:00:00,3.1,280.34,244.73024
2023-04-12T05:00:00.000000000,2024-07-17 00:00:00,3.1,278.06,228.78148
2023-04-12T06:00:00.000000000,2024-07-17 00:00:00,3.1,272.4,212.84611
2023-04-12T07:00:00.000000000,2024-07-17 00:00:00,3.1,258.44,188.50859
2023-04-12T08:00:00.000000000,2024-07-17 00:00:00,3.1,237.32,168.77657
2023-04-12T09:00:00.000000000,2024-07-17 00:00:00,3.1,215.04,158.10051
2023-04-12T10:00:00.000000000,2024-07-17 00:00:00,3.1,208.98,150.18181
2023-04-12T11:00:00.000000000,2024-07-17 00:00:00,3.1,218.92,147.24951
2023-04-12T12:00:00.000000000,2024-07-17 00:00:00,3.1,235.25,148.9678
2023-04-12T13:00:00.000000000,2024-07-17 00:00:00,3.1,257.29,159.84258
2023-04-12T14:00:00.000000000,2024-07-17 00:00:00,3.1,270.95,174.70884
2023-04-12T15:00:00.000000000,2024-07-17 00:00:00,3.1,297.7,182.85935
2023-04-12T16:00:00.000000000,2024-07-17 00:00:00,3.1,323.67,181.19805
2023-04-12T17:00:00.000000000,2024-07-17 00:00:00,3.1,338.72,186.66008
2023-04-12T18:00:00.000000000,2024-07-17 00:00:00,3.1,347.66,177.14489
2023-04-12T19:00:00.000000000,2024-07-17 00:00:00,3.1,344.33,170.99533
2023-04-12T20:00:00.000000000,2024-07-17 00:00:00,3.1,334.87,160.34772
2023-04-12T21:00:00.000000000,2024-07-17 00:00:00,3.1,312.68,156.81394
2023-04-12T22:00:00.000000000,2024-07-17 00:00:00,3.1,279.13,150.98712
2023-04-12T23:00:00.000000000,2024-07-17 00:00:00,3.1,250.48,156.77939
2023-04-13T00:00:00.000000000,2024-07-17 00:00:00,3.1,247.1,165.6947
2023-04-13T01:00:00.000000000,2024-07-17 00:00:00,3.1,244.12,168.44442
2023-04-13T02:00:00.000000000,2024-07-17 00:00:00,3.1,244.56,168.26687
2023-04-13T03:00:00.000000000,2024-07-17 00:00:00,3.1,250.62,176.09943
2023-04-13T04:00:00.000000000,2024-07-17 00:00:00,3.1,252.56,183.39309
2023-04-13T05:00:00.000000000,2024-07-17 00:00:00,3.1,259.69,184.00773
2023-04-13T06:00:00.000000000,2024-07-17 00:00:00,3.1,259.7,185.60816
2023-04-13T07:00:00.000000000,2024-07-17 00:00:00,3.1,238.76,174.92594
2023-04-13T08:00:00.000000000,2024-07-17 00:00:00,3.1,210.34,165.82057
2023-04-13T09:00:00.000000000,2024-07-17 00:00:00,3.1,204.83,165.29599
2023-04-13T10:00:00.000000000,2024-07-17 00:00:00,3.1,200.29,157.53991
2023-04-13T11:00:00.000000000,2024-07-17 00:00:00,3.1,205.51,159.90932
2023-04-13T12:00:00.000000000,2024-07-17 00:00:00,3.1,224.53,157.93758
2023-04-13T13:00:00.000000000,2024-07-17 00:00:00,3.1,240.79,165.98834
2023-04-13T14:00:00.000000000,2024-07-17 00:00:00,3.1,255.99,172.06972
2023-04-13T15:00:00.000000000,2024-07-17 00:00:00,3.1,309.56,182.05585
2023-04-13T16:00:00.000000000,2024-07-17 00:00:00,3.1,390.59,183.99284
2023-04-13T17:00:00.000000000,2024-07-17 00:00:00,3.1,461.04,196.4892
2023-04-13T18:00:00.000000000,2024-07-17 00:00:00,3.1,485.4,194.04026
2023-04-13T19:00:00.000000000,2024-07-17 00:00:00,3.1,489.77,199.95923
2023-04-13T20:00:00.000000000,2024-07-17 00:00:00,3.1,482.69,197.39055
2023-04-13T21:00:00.000000000,2024-07-17 00:00:00,3.1,476.94,197.795
2023-04-13T22:00:00.000000000,2024-07-17 00:00:00,3.1,465.93,193.64904
2023-04-13T23:00:00.000000000,2024-07-17 00:00:00,3.1,465.44,193.32723
2023-04-14T00:00:00.000000000,2024-07-17 00:00:00,3.1,464.05,190.44216
2023-04-14T01:00:00.000000000,2024-07-17 00:00:00,3.1,474.84,191.70902
2023-04-14T02:00:00.000000000,2024-07-17 00:00:00,3.1,484.7,189.64882
2023-04-14T03:00:00.000000000,2024-07-17 00:00:00,3.1,500.53,198.79964
2023-04-14T04:00:00.000000000,2024-07-17 00:00:00,3.1,506.95,204.62382
2023-04-14T05:00:00.000000000,2024-07-17 00:00:00,3.1,492.93,205.85518
2023-04-14T06:00:00.000000000,2024-07-17 00:00:00,3.1,459.55,206.87827
2023-04-14T07:00:00.000000000,2024-07-17 00:00:00,3.1,424.58,193.81695
2023-04-14T08:00:00.000000000,2024-07-17 00:00:00,3.1,386.26,181.6691
2023-04-14T09:00:00.000000000,2024-07-17 00:00:00,3.1,346.79,181.15243
2023-04-14T10:00:00.000000000,2024-07-17 00:00:00,3.1,317.4,171.37822
2023-04-14T11:00:00.000000000,2024-07-17 00:00:00,3.1,312.92,171.96976
2023-04-14T12:00:00.000000000,2024-07-17 00:00:00,3.1,309.94,170.85334
2023-04-14T13:00:00.000000000,2024-07-17 00:00:00,3.1,318.9,179.13666
2023-04-14T14:00:00.000000000,2024-07-17 00:00:00,3.1,338.49,187.11554
2023-04-14T15:00:00.000000000,2024-07-17 00:00:00,3.1,381.31,199.60027
2023-04-14T16:00:00.000000000,2024-07-17 00:00:00,3.1,432.19,209.8844
2023-04-14T17:00:00.000000000,2024-07-17 00:00:00,3.1,472.08,223.6929
