UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,5.5495418598696,284.490978104167,0.0,1.04556196850813,36469.8554,14494.65003,142.08184,1661.98351,5471.21138,0.0,60873.99846,20431.4079,82.11968,1197.4191
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,5.28423614740596,284.004476415719,0.0,0.126767900208051,37286.27203,14247.29843,191.3487,1651.20556,5501.67642,0.0,71248.99901,20528.51877,83.09956,1203.12585
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,5.28423614740596,284.004476415719,0.0,0.126767900208051,37755.67353,13968.98976,190.25401,1638.23256,5518.89843,0.0,82100.00228,20755.71691,83.27397,1208.15986
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,5.28423614740596,284.004476415719,0.0,0.126767900208051,39071.84038,14135.29977,162.38692,1606.68661,5562.62269,0.0,93567.00231,20931.08079,83.64601,1202.06578
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,4.84504859274838,283.8336401462,1.61329457001065,0.20315694950359,40042.29648,14576.35274,146.44579,1596.65578,5576.74042,0.0,106418.99919,21082.80908,84.32747,1204.23783
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,4.84504859274838,283.8336401462,1.61329457001065,0.20315694950359,40956.8437,14858.21881,163.99473,1581.52782,5649.77611,2166.00005,116285.00171,21261.03827,83.95019,1215.13466
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,4.84504859274838,283.8336401462,1.61329457001065,0.20315694950359,41761.60884,15595.55223,238.87968,1572.06942,5640.75666,17364.99994,120783.00068,21288.42221,82.4989,1216.83386
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,5.60192303325995,287.350301187934,205.073564650185,0.0503291279765648,42274.67355,15925.38115,0.0,1552.79471,5700.70937,43136.99779,122801.00234,21335.08518,81.05018,1210.05352
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,5.60192303325995,287.350301187934,205.073564650185,0.0503291279765648,43236.65823,16756.90714,152.98153,1561.96533,5710.31727,66597.9989,116674.99714,21171.24973,79.0698,1216.43756
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,5.60192303325995,287.350301187934,205.073564650185,0.0503291279765648,44472.78524,17976.60799,281.13937,1568.38134,5674.50393,82201.00002,114930.99695,20922.83175,77.49518,1227.93848
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,5.84078029522668,289.701704916313,324.417178543981,0.134597140923925,45630.11173,19074.43495,336.71129,1574.09506,5625.56793,88130.99561,118835.00371,20653.46425,77.71302,1232.32549
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,5.84078029522668,289.701704916313,324.417178543981,0.134597140923925,47466.45232,20533.60958,379.49242,1568.40951,5637.11398,84055.9987,122692.99818,20553.85735,76.79817,1218.8062
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,5.84078029522668,289.701704916313,324.417178543981,0.134597140923925,49122.59559,21492.42926,378.31297,1569.68329,5653.66146,72186.00077,127008.99724,20594.85355,76.35846,1209.87505
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,5.04080052833693,289.144916986098,282.992576223521,0.0611452735785282,50448.36947,22120.08039,320.64741,1571.99859,5660.48435,54688.99885,135451.99574,20685.04198,75.58304,1192.304
