UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,2.69686640616564,270.712038630796,0.0,0.000108243744171,108561.10524,39372.93258,10425.35413,1304.6496,5325.58566,0.0,28376.99969,22626.43527,113.52593,1479.2266
2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,2.60269583339907,270.116959676767,0.0,0.0,110754.07501,41304.32105,10364.6266,1276.35413,5245.4197,0.0,28723.99915,22689.75203,113.4793,1498.88668
2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,2.60269583339907,270.116959676767,0.0,0.0,113543.75308,43252.90503,10256.30539,1303.45393,5201.79877,0.0,27863.99909,22700.58747,113.72496,1524.3836
2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,2.60269583339907,270.116959676767,0.0,0.0,115588.9029,43983.56686,10150.83943,1332.94571,5209.74075,0.0,25788.00045,22672.08675,114.64704,1518.20564
2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,2.7647838696683,269.76337863407,0.0,4.62618918744524e-05,117039.98834,45542.88075,10150.0527,1310.35671,5267.69686,0.0,23760.00004,22614.82918,115.4761,1505.405
2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,2.7647838696683,269.76337863407,0.0,4.62618918744524e-05,116661.79651,46032.86174,10141.53533,1338.59226,5284.34961,0.0,22364.00091,22637.6762,113.53747,1499.02492
2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,2.7647838696683,269.76337863407,0.0,4.62618918744524e-05,116372.28118,47049.87575,10189.32161,1337.49748,5307.83128,221.99999,20791.99996,22580.83756,112.06759,1508.04946
2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,3.71200205761765,272.478475316299,84.7493401836136,5.2824049735578e-05,116198.23306,47890.31845,10354.70265,1349.4935,5309.66632,14201.00024,19648.99936,22558.00248,110.89295,1504.64612
2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,3.71200205761765,272.478475316299,84.7493401836136,5.2824049735578e-05,114615.11378,48460.59045,10412.89416,1308.51244,5305.4231,45181.00153,17835.00024,22652.93692,110.14409,1480.33285
2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,3.71200205761765,272.478475316299,84.7493401836136,5.2824049735578e-05,112856.80022,48545.11655,10449.71756,1292.99849,5405.89096,74634.99825,14285.00031,22610.66003,109.38009,1473.07139
2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,4.43746499697289,275.34464592228,222.070460049802,5.2824049735578e-05,112474.53001,49841.5999,10420.50261,1320.20656,5404.18082,92446.99771,11402.00018,22575.54604,109.00065,1473.26198
2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,4.43746499697289,275.34464592228,222.070460049802,5.2824049735578e-05,112451.15671,51049.13648,10386.362,1322.00732,5344.00421,98084.99684,10193.00034,22553.02535,108.92591,1465.45695
2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,4.43746499697289,275.34464592228,222.070460049802,5.2824049735578e-05,112995.77433,51741.5334,10400.44908,1344.25331,5299.37677,93278.9977,9493.00044,22452.99279,109.27319,1463.18897
2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,3.86674600430335,274.94203022857,297.441014660312,5.41218720855202e-05,113849.70144,52220.99958,10323.78199,1327.81977,5276.65699,75282.99982,8883.99955,22397.626,107.92972,1463.66222
2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,3.86674600430335,274.94203022857,297.441014660312,5.41218720855202e-05,114661.62834,51291.91167,10240.8471,1341.65688,5288.12322,45827.0007,8472.00006,22461.0376,107.41856,1465.81884
2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,3.86674600430335,274.94203022857,297.441014660312,5.41218720855202e-05,114605.10067,50146.34057,10224.50263,1349.52671,5325.31494,15226.00039,8891.9999,22370.82864,105.84669,1440.64373
2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,3.85870290550274,271.310877040614,161.862583805702,0.000216229932484,113389.3585,48180.78311,10272.07508,1366.81534,5360.52149,607.00002,10694.99962,22233.9623,106.87517,1441.48166
2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,3.85870290550274,271.310877040614,161.862583805702,0.000216229932484,111241.12427,45146.62509,10318.08115,1383.90244,5316.967,0.0,12950.99977,22273.60986,105.82053,1465.277
2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,3.85870290550274,271.310877040614,161.862583805702,0.000216229932484,108988.29381,41920.37043,10311.22367,1357.08699,5320.35536,0.0,14549.99984,22411.15276,107.32534,1479.83265
2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,4.06596613775482,270.63000770952,0.0,0.0001623656162565,105322.31382,38837.2902,10340.25573,1308.4501,5380.03002,0.0,15697.00013,22394.55758,110.04031,1472.76383
2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,4.06596613775482,270.63000770952,0.0,0.0001623656162565,101451.0088,35498.84551,10380.3747,1277.90133,5416.98187,0.0,16641.00045,22306.1595,111.65757,1491.80055
2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,4.06596613775482,270.63000770952,0.0,0.0001623656162565,98021.32135,32883.24861,10335.7592,1279.68797,5397.59802,0.0,17163.9998,22293.87236,111.46842,1489.35871
2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,3.87306684439729,270.138105094675,0.0,0.0002706093604276,95225.55385,32159.99322,10373.86551,1293.54836,5440.13135,0.0,17442.0,22349.45944,111.30521,1492.86715
2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,3.87306684439729,270.138105094675,0.0,0.0002706093604276,93652.79223,33324.27093,10388.53371,1295.70319,5385.67275,0.0,18670.00054,22341.19807,113.79603,1466.21534
2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,3.87306684439729,270.138105094675,0.0,0.0002706093604276,99377.57756,35060.6267,10425.35413,1428.82267,5390.83403,0.0,23046.67136,22430.83502,111.40055,1483.87971
2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,3.7629240593859,269.791560880131,0.0,0.0,101555.66831,36666.22498,10364.6266,1402.65939,5307.93914,0.0,23204.89186,22489.86242,111.47907,1503.47095
2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,3.7629240593859,269.791560880131,0.0,0.0,104298.90917,38291.4412,10256.30539,1428.83209,5264.33783,0.0,23745.86632,22505.69291,111.82136,1528.82395
2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,3.7629240593859,269.791560880131,0.0,0.0,106343.72147,38948.66503,10150.83943,1454.59461,5272.87366,0.0,24180.53857,22481.75413,112.82375,1522.62456
