UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,2.59443347924752,289.664861158459,0.0025772054634551,0.0001623656162565,44264.98154,24279.8653,126.48851,1803.36205,7531.76605,0.0,48321.99865,18906.60334,62.34293,1037.39583
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,2.49524836113657,289.041900095126,0.0,0.0,45338.77169,23873.10642,209.35999,1789.73416,7586.80253,0.0,45576.99893,18983.30833,63.1871,1047.16662
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,2.49524836113657,289.041900095126,0.0,0.0,45889.51741,23345.83314,233.33521,1774.23351,7582.05693,0.0,43554.99854,19199.28459,63.32583,1054.68255
2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,2.49524836113657,289.041900095126,0.0,0.0,46977.06855,23117.17822,92.98733,1736.74931,7596.1807,0.0,42483.99816,19402.54432,63.89206,1051.14324
2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,2.41981132774521,289.972189977345,12.4841657656944,0.0,47539.40951,23222.53512,0.0,1728.12931,7626.44125,275.0,43286.999,19606.84764,64.31188,1055.62495
2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,2.41981132774521,289.972189977345,12.4841657656944,0.0,47947.7356,23039.43058,92.89898,1711.43845,7697.66024,11802.00042,44924.00047,19810.95755,63.8399,1066.07044
2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,2.41981132774521,289.972189977345,12.4841657656944,0.0,48046.15098,23044.05338,407.08079,1701.76635,7643.88178,45538.00205,42979.99839,19877.17285,62.47575,1067.31419
2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,3.11998809238145,296.227295584419,375.293356256839,0.0,47815.72989,22711.14176,0.0,1680.09278,7747.94206,86298.99794,33366.00048,19926.79148,61.43892,1060.62329
2023-09-07 08:00:00,2024-07-17 00:00:00,3.1,3.11998809238145,296.227295584419,375.293356256839,0.0,47913.0202,22916.97261,26.64605,1687.58743,7747.39459,119387.00257,24740.00046,19769.75375,59.87301,1065.91264
2023-09-07 09:00:00,2024-07-17 00:00:00,3.1,3.11998809238145,296.227295584419,375.293356256839,0.0,48211.31458,23689.40539,472.06882,1691.17881,7652.56364,141762.99724,24200.00074,19518.75946,58.18827,1075.18945
2023-09-07 10:00:00,2024-07-17 00:00:00,3.1,3.03473789520246,299.630871508151,522.363250631169,0.000215972376626,48534.29015,24652.91083,553.97746,1695.29292,7613.82529,153625.99528,26860.00051,19222.7839,57.90163,1079.37827
