Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,160.36,34909.0,16565.0,0.0,1458.0,6491.0,0.0,131874.0,18771.0,108.0,1089.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,158.88,34214.0,15910.0,0.0,1457.0,6396.0,0.0,130349.0,18722.0,108.0,1037.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,167.18,36150.0,15914.0,0.0,1457.0,6432.0,0.0,127010.0,18701.0,108.0,1099.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,174.83,37966.0,16111.0,0.0,1455.0,6501.0,0.0,124090.0,18823.0,108.0,1107.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,191.12,42923.0,18128.0,0.0,1455.0,6782.0,0.0,122905.0,19057.0,105.0,1238.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,220.57,52548.0,23633.0,0.0,1456.0,6983.0,1.0,121247.0,19601.0,104.0,1360.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,230.72,55860.0,26469.0,0.0,1457.0,6614.0,2063.0,118092.0,20396.0,104.0,1364.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,214.56,53543.0,26435.0,0.0,1442.0,6415.0,16133.0,115814.0,20376.0,102.0,1364.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,200.36,53216.0,24932.0,0.0,1408.0,6480.0,34052.0,113120.0,19992.0,100.0,1362.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,185.9,50140.0,23686.0,0.0,1489.0,6357.0,46479.0,110532.0,19449.0,102.0,1362.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,175.57,47481.0,21474.0,0.0,1390.0,6223.0,48200.0,112981.0,19231.0,102.0,1356.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,180.22,49395.0,19157.0,0.0,1392.0,6111.0,43736.0,114690.0,19148.0,104.0,1356.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,193.92,51253.0,19873.0,0.0,1392.0,6134.0,36147.0,110426.0,19036.0,104.0,1356.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,210.96,52339.0,22103.0,0.0,1409.0,6500.0,24975.0,105856.0,19086.0,104.0,1356.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,233.89,53494.0,25806.0,0.0,1385.0,6796.0,11936.0,100050.0,19457.0,104.0,1356.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,248.4,54977.0,27924.0,0.0,1384.0,7142.0,1515.0,100746.0,20076.0,104.0,1370.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,246.29,56627.0,30204.0,0.0,1384.0,7413.0,2.0,108054.0,20454.0,104.0,1380.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,240.04,57767.0,30700.0,0.0,1392.0,7131.0,0.0,116628.0,20786.0,104.0,1383.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,231.28,56559.0,30523.0,0.0,1389.0,6947.0,0.0,122950.0,20713.0,104.0,1384.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,219.73,54556.0,28178.0,0.0,1392.0,6766.0,0.0,129415.0,20543.0,104.0,1384.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,217.79,54363.0,24403.0,0.0,1390.0,6925.0,0.0,128804.0,20041.0,107.0,1389.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,210.98,52566.0,22048.0,0.0,1386.0,6744.0,0.0,130637.0,19605.0,108.0,1397.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,192.41,45906.0,18738.0,0.0,1387.0,6660.0,0.0,131107.0,19173.0,108.0,1403.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,181.29,42090.0,17437.0,0.0,1328.0,6388.0,0.0,131628.0,18797.0,112.0,1276.0
