UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-18 00:00:00,2024-07-17 00:00:00,3.1,5.15161270056562,281.67535293244,0.0,1.22388319244515,67236.28195,23151.93211,142.08184,1808.5632,4916.40492,0.0,37190.99965,19107.54626,98.83024,1361.15737
2023-10-18 01:00:00,2024-07-17 00:00:00,3.1,5.45262194690439,281.861927440792,0.0,1.55879235397671,67650.43731,23291.41493,191.3487,1794.83048,4940.25394,0.0,37213.00035,19192.35842,99.24363,1362.70575
2023-10-18 02:00:00,2024-07-17 00:00:00,3.1,5.45262194690439,281.861927440792,0.0,1.55879235397671,67337.11623,23310.59212,190.25401,1779.2368,4963.39091,0.0,38267.00036,19416.01506,98.94751,1365.20018
2023-10-18 03:00:00,2024-07-17 00:00:00,3.1,5.45262194690439,281.861927440792,0.0,1.55879235397671,68126.78435,23855.71042,162.38692,1741.53417,5015.08519,0.0,40536.99895,19612.11974,98.84849,1356.49202
2023-10-18 04:00:00,2024-07-17 00:00:00,3.1,5.27300502570472,281.874720971987,0.119165335020164,2.90819675732007,68658.73087,24647.67165,146.44579,1732.96604,5024.85639,0.0,44465.99971,19818.70702,99.36119,1356.30082
2023-10-18 05:00:00,2024-07-17 00:00:00,3.1,5.27300502570472,281.874720971987,0.119165335020164,2.90819675732007,69296.1104,24882.70406,163.99473,1716.21762,5098.38131,483.99999,48678.99878,20030.60337,98.85844,1367.65945
2023-10-18 06:00:00,2024-07-17 00:00:00,3.1,5.27300502570472,281.874720971987,0.119165335020164,2.90819675732007,69615.03221,25303.19383,238.87968,1706.5378,5101.41321,12212.0001,52326.0006,20109.16853,97.27588,1369.82469
2023-10-18 07:00:00,2024-07-17 00:00:00,3.1,5.13810266374116,284.100338462534,66.6172539582016,0.827269587042367,69611.60778,25169.21696,0.0,1684.77593,5149.48983,38216.99916,54561.00068,20201.67788,95.63496,1362.95281
2023-10-18 08:00:00,2024-07-17 00:00:00,3.1,5.13810266374116,284.100338462534,66.6172539582016,0.827269587042367,70238.01085,25641.43576,152.98153,1692.20883,5161.83217,65326.00174,51663.99923,20094.73335,93.58942,1370.45695
2023-10-18 09:00:00,2024-07-17 00:00:00,3.1,5.13810266374116,284.100338462534,66.6172539582016,0.827269587042367,71272.94394,26683.5753,281.13937,1695.69634,5141.90948,85082.99986,46956.00153,19914.86092,92.54006,1384.23368
2023-10-18 10:00:00,2024-07-17 00:00:00,3.1,4.9914155473002,286.124341109951,127.365277505552,1.41096763190889,72200.52086,27894.28488,336.71129,1699.75168,5090.22761,92167.99591,47500.99967,19671.95512,93.38822,1388.82348
2023-10-18 11:00:00,2024-07-17 00:00:00,3.1,4.9914155473002,286.124341109951,127.365277505552,1.41096763190889,73772.96253,29524.58287,379.49242,1692.45015,5098.49283,88494.99933,50973.00128,19587.14148,93.25118,1373.79104
2023-10-18 12:00:00,2024-07-17 00:00:00,3.1,4.9914155473002,286.124341109951,127.365277505552,1.41096763190889,74974.22647,30438.19515,378.31297,1691.92336,5110.88014,76448.99876,56720.00182,19584.5618,93.01488,1362.46868
2023-10-18 13:00:00,2024-07-17 00:00:00,3.1,4.91948563488736,285.420709149318,126.851565096894,0.700273456768164,75669.01263,30971.88568,320.64741,1697.85145,5117.52798,55609.00038,63935.0017,19634.93914,92.54987,1340.44771
2023-10-18 14:00:00,2024-07-17 00:00:00,3.1,4.91948563488736,285.420709149318,126.851565096894,0.700273456768164,75867.3763,30863.44028,242.10972,1708.87437,5113.58298,30659.00083,72676.99951,19710.78088,93.42344,1340.45126
2023-10-18 15:00:00,2024-07-17 00:00:00,3.1,4.91948563488736,285.420709149318,126.851565096894,0.700273456768164,75539.09532,30463.95528,171.03851,1701.48251,5130.4014,9894.99992,84710.99839,19699.78003,93.33054,1332.16894
2023-10-18 16:00:00,2024-07-17 00:00:00,3.1,5.18450075720528,283.528592649178,67.784648734128,1.44208245396151,75118.87515,29841.09099,150.79656,1681.44876,5115.95837,648.00002,99322.00031,19717.28289,92.43278,1332.77812
2023-10-18 17:00:00,2024-07-17 00:00:00,3.1,5.18450075720528,283.528592649178,67.784648734128,1.44208245396151,74077.25845,29115.81084,255.48537,1689.27424,5121.70271,0.0,110143.00157,19724.8046,93.05135,1334.37927
2023-10-18 18:00:00,2024-07-17 00:00:00,3.1,5.18450075720528,283.528592649178,67.784648734128,1.44208245396151,72694.96745,26548.38888,286.30572,1677.15887,5164.54989,0.0,115491.00377,19703.01722,94.4203,1325.70626
2023-10-18 19:00:00,2024-07-17 00:00:00,3.1,5.40560837593505,282.951023438808,0.0,0.760781382895635,71444.90014,25046.74574,298.12335,1683.43743,5163.03949,0.0,117127.99756,19739.84204,96.00559,1310.15898
2023-10-18 20:00:00,2024-07-17 00:00:00,3.1,5.40560837593505,282.951023438808,0.0,0.760781382895635,70309.48787,23185.01252,341.9946,1694.81285,5158.02835,0.0,116375.99783,19529.9231,97.70116,1310.21524
2023-10-18 21:00:00,2024-07-17 00:00:00,3.1,5.40560837593505,282.951023438808,0.0,0.760781382895635,70319.68381,21723.63583,391.45716,1706.8402,5161.59877,0.0,115643.00167,19334.42666,100.06689,1299.20579
2023-10-18 22:00:00,2024-07-17 00:00:00,3.1,5.70983820858767,282.606899014242,0.0,1.50404771155797,70007.43858,20405.57608,388.1678,1749.525,5186.94676,0.0,120916.00268,19175.37455,100.96789,1295.06509
2023-10-18 23:00:00,2024-07-17 00:00:00,3.1,5.70983820858767,282.606899014242,0.0,1.50404771155797,69607.86341,20158.95518,361.38829,1811.16005,5226.13789,0.0,120154.00228,19105.25932,102.29778,1297.45714
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,5.70983820858767,282.606899014242,0.0,1.50404771155797,61550.80019,20513.6669,142.08184,1801.70544,5077.96637,6254.29019,111685.69894,19276.52873,100.85489,1372.40856
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,6.16129830905745,282.387477341343,0.0,0.962662226088371,62220.68014,20748.66119,191.3487,1788.11099,5103.742,882.9747,110985.65971,19352.28049,101.2045,1373.67114
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,6.16129830905745,282.387477341343,0.0,0.962662226088371,62177.55133,20892.68065,190.25401,1772.63987,5125.15654,0.0,109199.21616,19557.82716,100.85495,1375.9911
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,6.16129830905745,282.387477341343,0.0,0.962662226088371,63298.67171,21659.20154,162.38692,1735.22528,5174.52989,0.0,108137.39521,19727.40928,100.70146,1367.10332
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,6.73293697107199,282.331590480981,0.114516351081496,1.90662185810399,64045.13367,22655.3947,146.44579,1726.58862,5185.56687,0.0,107064.99796,19911.33212,101.19711,1366.74972
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,6.73293697107199,282.331590480981,0.114516351081496,1.90662185810399,64838.92939,23097.62823,163.99473,1709.91603,5258.9492,6103.16239,106286.74168,20111.40059,100.68141,1378.14006
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,6.73293697107199,282.331590480981,0.114516351081496,1.90662185810399,65395.30748,23809.48567,238.87968,1700.24665,5258.47184,19387.21274,104975.40286,20189.58416,99.08414,1380.33731
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,7.43848829001678,283.688875675067,48.7861332113874,1.16836144454949,65664.10748,23913.976,0.0,1678.60111,5310.00671,35393.39856,104331.5915,20297.55922,97.41956,1373.45917
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,7.43848829001678,283.688875675067,48.7861332113874,1.16836144454949,66686.46089,24645.27243,152.98153,1686.11539,5321.55298,51909.14029,102472.18066,20215.46301,95.3649,1381.0403
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,7.43848829001678,283.688875675067,48.7861332113874,1.16836144454949,68297.23928,25898.03629,281.13937,1689.73982,5297.00268,66040.98107,102032.29701,20070.23301,94.37682,1394.97341
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,7.51351476549119,284.76789249288,79.1876104918697,2.51001079829782,69884.90454,27214.8285,336.71129,1693.87289,5246.12033,75090.87593,98102.26395,19855.19281,95.30065,1399.5771
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,7.51351476549119,284.76789249288,79.1876104918697,2.51001079829782,72114.00308,29081.62195,379.49242,1686.64692,5255.34103,76832.92411,96053.38531,19797.37143,95.25439,1384.44076
