UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-21 00:00:00,52377.0,15078.0,11966.0,1140.0,4280.0,0.0,133974.0,21306.0,120.0,1112.0
2023-02-21 01:00:00,52474.0,15174.0,11977.0,1140.0,4295.0,0.0,129009.0,21352.0,122.0,1112.0
2023-02-21 02:00:00,52884.0,15178.0,11979.0,1140.0,4338.0,0.0,124134.0,21398.0,122.0,1112.0
2023-02-21 03:00:00,55653.0,15497.0,11971.0,1140.0,4437.0,0.0,117574.0,21478.0,108.0,1112.0
2023-02-21 04:00:00,63547.0,19018.0,11968.0,1165.0,4397.0,0.0,115965.0,21795.0,104.0,1112.0
2023-02-21 05:00:00,74381.0,23715.0,11982.0,1174.0,4382.0,0.0,114856.0,22246.0,101.0,1112.0
2023-02-21 06:00:00,78051.0,25785.0,12004.0,1386.0,4415.0,1649.0,106757.0,22606.0,100.0,1112.0
2023-02-21 07:00:00,78901.0,26784.0,12004.0,1851.0,4498.0,15148.0,99657.0,22986.0,107.0,1112.0
2023-02-21 08:00:00,78946.0,26063.0,12012.0,2379.0,4700.0,35680.0,89875.0,22877.0,112.0,1112.0
2023-02-21 09:00:00,78250.0,25019.0,11992.0,2420.0,4777.0,52194.0,80023.0,22614.0,108.0,1112.0
2023-02-21 10:00:00,78828.0,24029.0,11982.0,2089.0,4721.0,64083.0,73674.0,22371.0,108.0,1112.0
2023-02-21 11:00:00,79110.0,22738.0,11962.0,1703.0,4698.0,70966.0,67771.0,22122.0,107.0,1112.0
2023-02-21 12:00:00,78719.0,22779.0,11959.0,1172.0,4702.0,69869.0,62060.0,22065.0,104.0,1113.0
2023-02-21 13:00:00,84999.0,24757.0,11962.0,1172.0,4724.0,58345.0,53307.0,22313.0,104.0,1113.0
2023-02-21 14:00:00,91155.0,28026.0,11941.0,1176.0,4715.0,41228.0,42412.0,22774.0,104.0,1112.0
2023-02-21 15:00:00,97827.0,33109.0,11930.0,1180.0,4928.0,18254.0,32541.0,23439.0,104.0,1112.0
2023-02-21 16:00:00,102860.0,40020.0,11939.0,1180.0,4656.0,2019.0,25363.0,23815.0,108.0,1112.0
2023-02-21 17:00:00,106077.0,43382.0,11944.0,1180.0,4987.0,1.0,20800.0,24039.0,113.0,1112.0
2023-02-21 18:00:00,106478.0,44315.0,11957.0,1179.0,4856.0,0.0,18017.0,23968.0,117.0,1112.0
2023-02-21 19:00:00,105706.0,43870.0,11959.0,1172.0,4710.0,0.0,14836.0,23637.0,120.0,1112.0
2023-02-21 20:00:00,105494.0,42880.0,11969.0,1172.0,4642.0,0.0,10412.0,23110.0,122.0,1118.0
2023-02-21 21:00:00,105489.0,41904.0,11977.0,1172.0,4468.0,0.0,8647.0,22685.0,124.0,1178.0
2023-02-21 22:00:00,103619.0,36964.0,11975.0,1172.0,4408.0,0.0,7499.0,22444.0,124.0,1265.0
2023-02-21 23:00:00,101486.0,32913.0,11975.0,1172.0,4393.0,0.0,8042.0,22140.0,128.0,1311.0
