UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,2.41938094106196,279.44307964512,5.58763351806478,0.0021060610532518,32903.6901,17493.40381,10107.86408,1161.46374,8113.28788,0.0,27025.99974,20530.38006,114.92576,1165.46069
2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,2.45360087386397,278.947315258322,0.0005261790040892,0.0,33748.54811,17434.8027,9785.65102,1152.62801,7916.53218,0.0,23864.9994,20547.73469,115.29128,1189.75665
2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,2.45360087386397,278.947315258322,0.0005261790040892,0.0,34855.8108,17466.40596,9970.6777,1163.78981,7873.74496,0.0,21392.99955,20612.08944,115.47138,1224.96116
2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,2.45360087386397,278.947315258322,0.0005261790040892,0.0,34505.38531,17610.37903,9685.16809,1172.48559,7907.06297,634.00001,19226.00095,20632.4774,116.37528,1220.22932
2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,3.01330166525833,282.097937030103,47.8631268908194,5.41218720855202e-05,34689.56433,17653.10105,9636.9851,1180.97373,7927.75121,9202.99988,16696.00029,20643.22061,116.94564,1205.24387
2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,3.01330166525833,282.097937030103,47.8631268908194,5.41218720855202e-05,34040.0323,17802.02002,9658.5875,1184.76991,7950.82778,31747.00044,12599.99966,20697.04796,114.6191,1196.50084
2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,3.01330166525833,282.097937030103,47.8631268908194,5.41218720855202e-05,34204.78103,18187.91828,10017.11885,1163.08778,7993.46832,63749.99948,8089.00001,20695.72098,112.60158,1207.55357
2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,4.06253660164555,286.237479899154,489.673320396311,0.0003247312325131,33156.45611,18724.25491,9898.96308,1146.28044,7983.37356,93974.99787,5908.99977,20707.26882,110.68697,1203.83542
2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,4.06253660164555,286.237479899154,489.673320396311,0.0003247312325131,31128.78002,18909.54327,9859.00876,1126.40365,7979.14652,115596.00042,5814.99981,20774.06024,109.23649,1175.11024
2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,4.06253660164555,286.237479899154,489.673320396311,0.0003247312325131,29148.19332,18843.56804,9854.11142,1103.22217,8169.27262,126758.00258,6244.00015,20741.30861,107.59591,1167.00005
