UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,3.87114965806716,287.153223889231,12.8506699320722,0.0892960783845308,32441.75273,15254.58714,10279.82434,1338.53055,8394.53645,0.0,69991.00222,18919.14774,96.81829,781.70592
2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,3.34477763536925,286.084036209984,0.0892613905387686,0.014983993343967,33510.2656,15440.39164,9970.11819,1320.97539,8186.01769,0.0,65841.99823,18901.17069,97.86007,811.67172
2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,3.34477763536925,286.084036209984,0.0892613905387686,0.014983993343967,34788.80769,15742.40833,10139.57222,1350.83243,8143.31503,7.0,63329.00177,19006.66539,97.81926,858.74917
2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,3.34477763536925,286.084036209984,0.0892613905387686,0.014983993343967,34579.68204,16031.35194,9908.16474,1378.72116,8179.19308,1836.00004,61788.99837,19064.63463,98.57138,855.78602
2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,3.89424278868054,289.642874466524,68.9825190886434,0.0228203787130694,34938.05332,16198.73728,9772.83865,1370.6727,8196.12151,12563.99975,57503.00132,19127.65007,98.7621,838.1285
2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,3.89424278868054,289.642874466524,68.9825190886434,0.0228203787130694,34275.19099,16515.32907,9851.99297,1397.06462,8219.84607,37407.00101,47488.00187,19205.29075,96.86171,826.49536
2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,3.89424278868054,289.642874466524,68.9825190886434,0.0228203787130694,34414.79092,16922.81037,10204.45991,1394.56793,8264.41936,71122.00092,37324.00165,19246.63531,94.72983,840.02875
2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,5.01883808918528,294.105177257416,561.757265694883,0.0173588391887028,33236.29731,17295.24947,10058.79601,1400.45367,8253.12138,103597.00362,34674.00062,19284.61387,92.47946,835.92555
2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,5.01883808918528,294.105177257416,561.757265694883,0.0173588391887028,30970.31761,17217.30134,9997.30224,1365.30885,8248.89563,128846.00309,37002.00003,19329.77212,90.75039,801.8043
2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,5.01883808918528,294.105177257416,561.757265694883,0.0173588391887028,28722.84705,16918.0169,10005.73877,1344.79822,8448.06814,143086.00021,42519.99827,19304.34206,88.42185,792.65602
2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,5.18638568494623,296.152328182445,693.522498222507,0.104067216112167,28537.88224,16790.35786,10010.30049,1359.51497,8449.60442,147696.00014,48920.00111,19267.24319,86.76787,788.28558
2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,5.18638568494623,296.152328182445,693.522498222507,0.104067216112167,28905.91505,16439.09171,10178.87913,1357.43979,8325.12597,145140.9997,50971.99968,19214.06477,85.35196,782.36704
2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,5.18638568494623,296.152328182445,693.522498222507,0.104067216112167,29264.21954,16102.57546,10359.25096,1372.43161,8258.60255,136743.00145,54482.99853,19100.89266,85.14198,779.00244
2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,5.19069494919834,295.980941967029,716.212043024746,0.0953616314499311,28938.21507,16080.17142,10050.04509,1358.3207,8251.57345,123138.99603,57742.00045,19077.27386,82.88046,783.7013
2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,5.19069494919834,295.980941967029,716.212043024746,0.0953616314499311,28190.41885,16004.79648,10031.74309,1370.49993,8240.29229,103804.99908,62644.99969,19135.87635,82.26444,793.53295
2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,5.19069494919834,295.980941967029,716.212043024746,0.0953616314499311,28011.18662,16232.45145,10088.94335,1376.45322,8309.38783,78440.99548,67743.99826,19065.42731,80.81387,744.70297
2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,4.48786524951023,292.735805529752,527.707635080634,0.143178963606432,28906.76589,16553.59066,10196.92447,1388.99874,8346.4937,48658.99998,73603.99946,19002.2894,82.61876,747.30736
2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,4.48786524951023,292.735805529752,527.707635080634,0.143178963606432,29900.90117,16884.50818,10012.95981,1403.71918,8259.03957,22103.99899,78404.99647,19010.16021,82.11038,779.53513
2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,4.48786524951023,292.735805529752,527.707635080634,0.143178963606432,30611.18163,17242.12199,10079.58263,1377.62421,8293.07245,6653.99983,82870.00014,19088.32847,85.08769,801.59442
2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,3.8560913547560305,288.551229151076,26.6985681639651,0.006527840112119,30308.71043,17454.20109,10191.48624,1332.76339,8403.96424,650.99999,92689.00028,19075.93717,89.32543,792.68471
2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,3.8560913547560305,288.551229151076,26.6985681639651,0.006527840112119,30414.29637,17653.84832,10310.86532,1299.33893,8433.01682,14.0,97928.00054,19053.58337,92.16067,820.32605
2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,3.8560913547560305,288.551229151076,26.6985681639651,0.006527840112119,30466.38353,17975.8541,10026.76342,1305.33026,8409.94456,0.0,98274.00224,18988.24141,92.74076,817.6961
2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,3.36560979909416,286.591133615361,13.3492045476972,0.0071403680306262,30266.9739,18164.79348,10271.01754,1317.30033,8470.96999,0.0,91937.99831,19004.24814,94.09595,824.61835
2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,3.36560979909416,286.591133615361,13.3492045476972,0.0071403680306262,31328.84535,18337.022,9930.53861,1325.46812,8392.24217,0.0,86101.99718,18921.76699,97.18261,775.5297
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,3.36560979909416,286.591133615361,13.3492045476972,0.0071403680306262,31283.03748,18406.44114,10425.35413,1434.35268,8483.20113,0.0,75926.96399,18861.55599,93.25368,788.90333
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,2.99356626594103,285.201920887533,0.0918138571551145,0.0002706093604276,30785.55497,18331.14822,10364.6266,1424.91251,8270.97433,0.0,75183.61411,18842.31617,94.36735,818.76279
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,2.99356626594103,285.201920887533,0.0918138571551145,0.0002706093604276,30891.91966,18342.26118,10256.30539,1432.05841,8228.29756,0.0,74983.04043,18949.28124,94.53378,865.61767
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,2.99356626594103,285.201920887533,0.0918138571551145,0.0002706093604276,29545.67656,18456.31608,10150.83943,1417.27601,8264.98279,1022.84195,74042.72417,19008.59389,95.44541,862.62139
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,3.74994443617511,289.096931534454,70.6562866058386,0.0008100231714773,28664.42786,18479.68527,10150.0527,1453.195,8280.72611,9052.57573,73404.45424,19073.47735,95.82734,845.01398
