UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,3.22735655918962,282.626928985181,11.0261299501544,0.0639490692296106,32257.52801,22102.99755,10115.81263,1554.46877,8818.50082,0.0,61724.99945,19193.75224,86.42172,941.89379
2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,3.20491579844453,282.253979530743,0.0190935731442121,0.0124761517361802,33329.00121,22015.91813,9704.75412,1533.18435,8592.25077,0.0,60263.99981,19181.79703,87.26587,969.49293
2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,3.20491579844453,282.253979530743,0.0190935731442121,0.0124761517361802,34610.90796,21997.06735,9989.15887,1563.83019,8549.67451,0.0,58698.0008,19280.28007,87.0554,1011.61433
2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,3.20491579844453,282.253979530743,0.0190935731442121,0.0124761517361802,34397.66175,22021.97086,9644.39872,1593.25327,8589.41203,1487.00003,57242.00148,19331.84437,87.64431,1007.91291
2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,3.44998897764089,284.818739582884,51.250516330385,0.0207817671828954,34757.53078,21986.21453,9581.52481,1578.11603,8600.67249,11632.00002,55306.99848,19385.95063,87.84061,991.37087
2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,3.44998897764089,284.818739582884,51.250516330385,0.0207817671828954,34089.00971,22093.4802,9614.3121,1608.06951,8625.37421,35039.00033,51224.99821,19459.53306,86.47456,980.94406
2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,3.44998897764089,284.818739582884,51.250516330385,0.0207817671828954,34232.95345,22466.83061,10077.41017,1611.62612,8672.8613,66347.99933,45140.00112,19493.60496,84.77593,993.44192
2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,3.77258104592105,288.418262045774,478.223135627321,0.0412502123110794,33050.63461,22939.24161,9861.22629,1620.6065,8659.74877,98243.00038,43238.99886,19527.07908,83.09494,989.49947
2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,3.77258104592105,288.418262045774,478.223135627321,0.0412502123110794,30770.9449,22937.57641,9786.3111,1577.44707,8655.52561,125695.00449,44146.99906,19575.92407,81.91949,957.63062
2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,3.77258104592105,288.418262045774,478.223135627321,0.0412502123110794,28512.58753,22605.98701,9765.4619,1554.17589,8868.33353,145208.00068,45303.99906,19549.24656,80.16308,948.91578
2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,4.15630627313931,290.732714266169,614.676029577636,0.140165278671823,28335.94648,22533.32942,9770.91205,1569.04722,8870.31849,155929.99218,47258.99957,19512.29442,79.06584,945.59273
2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,4.15630627313931,290.732714266169,614.676029577636,0.140165278671823,28716.03686,22245.11155,9961.95731,1551.30567,8736.95713,158211.0042,49684.00088,19461.38651,78.18098,939.24092
2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,4.15630627313931,290.732714266169,614.676029577636,0.140165278671823,29081.11637,21933.63053,10225.92225,1570.96338,8667.40903,151922.00216,52673.00006,19349.1878,78.35488,936.12825
2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,4.46276018629104,290.915598798225,686.633126485187,0.0814009202651518,28754.8781,22059.4073,9835.96252,1556.65438,8662.54781,137508.00046,54248.99973,19323.21784,76.68182,939.85654
2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,4.46276018629104,290.915598798225,686.633126485187,0.0814009202651518,28000.85005,22110.05934,9963.84071,1576.25687,8648.12377,115088.99787,56406.0015,19382.17652,76.39822,947.92559
2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,4.46276018629104,290.915598798225,686.633126485187,0.0814009202651518,27820.048,22461.0579,9963.62875,1584.39031,8721.62668,84083.99835,58825.00086,19310.26385,75.22991,904.52813
2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,3.97274606113666,288.024868433651,510.427216031246,0.186033607820493,28724.00376,22883.94357,10164.95967,1600.20045,8758.99485,49325.00046,61374.99903,19241.66453,76.97085,906.72679
2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,3.97274606113666,288.024868433651,510.427216031246,0.186033607820493,29727.54743,23293.80255,9761.63924,1624.17392,8665.47585,20420.99889,62222.99905,19251.88912,76.51273,937.01803
2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,3.97274606113666,288.024868433651,510.427216031246,0.186033607820493,30442.61822,23700.36094,9851.87749,1599.02221,8703.74223,5496.00005,60679.00075,19334.45541,79.11832,957.35414
2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,3.29979841330132,283.799608529022,23.500914408706,0.0209817967635501,30134.92424,24018.28573,10125.7336,1544.31052,8821.70928,445.00002,64021.99909,19321.7527,82.63572,948.86715
2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,3.29979841330132,283.799608529022,23.500914408706,0.0209817967635501,30238.86828,24194.27711,10317.15025,1503.417,8849.67123,0.0,66672.99788,19294.5069,84.92469,974.5324
2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,3.29979841330132,283.799608529022,23.500914408706,0.0209817967635501,30290.14504,24416.92735,9838.17893,1500.17299,8826.08904,0.0,64874.00168,19233.09475,85.03152,971.94565
2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,2.87885349937781,281.903149544176,11.7504794015914,0.0213564988452409,30087.31274,24569.61913,10109.24422,1519.18744,8889.6689,0.0,62227.99938,19252.03324,85.97985,978.08395
2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,2.87885349937781,281.903149544176,11.7504794015914,0.0213564988452409,31153.31882,24683.04523,9718.12189,1521.99328,8807.58852,0.0,55572.99865,19175.04934,88.26021,934.14804
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,2.87885349937781,281.903149544176,11.7504794015914,0.0213564988452409,33179.68526,22737.18688,10425.35413,1612.31823,8978.93929,574.97089,45705.26156,19381.4518,87.20772,886.75833
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,2.59949795780504,280.539014503538,0.0464172378876712,0.0006455920613583,34236.34272,23154.15736,10364.6266,1590.92935,8745.97895,1352.45746,45477.16876,19373.61234,88.03824,915.17207
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,2.59949795780504,280.539014503538,0.0464172378876712,0.0006455920613583,35501.40509,23633.76934,10256.30539,1621.32036,8703.45102,0.0,45700.39554,19467.30269,87.97437,958.99934
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,2.59949795780504,280.539014503538,0.0464172378876712,0.0006455920613583,35308.78454,23922.42132,10150.83943,1649.89751,8744.64846,0.0,45545.90322,19514.48913,88.67698,955.55199
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,3.12758614658231,284.268228469845,67.6250209804789,0.0020504407140603,35661.16132,24243.25069,10150.0527,1634.99221,8753.76433,4654.83431,45680.52467,19562.50634,89.01291,938.62597
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,3.12758614658231,284.268228469845,67.6250209804789,0.0020504407140603,35020.9533,24508.28825,10141.53533,1664.92928,8778.83578,21864.09452,45679.06256,19633.31457,87.76663,927.78403
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,3.12758614658231,284.268228469845,67.6250209804789,0.0020504407140603,35143.15685,24999.70744,10189.32161,1669.51247,8827.42557,46988.85203,45474.78564,19662.41531,86.24718,940.63833
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,3.70413118068517,288.492709668653,561.16642004059,0.0307067058126004,33979.98879,25476.40987,10354.70265,1678.27428,8813.62709,74881.1029,45876.56237,19692.81018,84.74879,936.64049
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,3.70413118068517,288.492709668653,561.16642004059,0.0307067058126004,31768.92651,25497.35002,10412.89416,1634.23203,8809.40393,100681.69809,46846.22825,19744.17584,83.74981,903.99644
