Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41256,2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,281.46,41296.0,11666.0,0.0,1135.0,6621.0,0.0,49852.0,18967.0,92.0,1100.0
41257,2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,293.59,41358.0,11376.0,0.0,1157.0,6569.0,0.0,44519.0,18963.0,92.0,1080.0
41258,2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,309.74,42665.0,11835.0,0.0,1172.0,6567.0,0.0,39979.0,18975.0,92.0,1082.0
41259,2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,325.99,44064.0,12141.0,0.0,1173.0,6676.0,0.0,35431.0,19238.0,95.0,1110.0
41260,2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,338.89,45354.0,12105.0,0.0,1170.0,6465.0,54.0,32071.0,19832.0,96.0,1172.0
41261,2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,323.7,45381.0,12054.0,0.0,1170.0,6289.0,7729.0,29956.0,20047.0,95.0,1196.0
41262,2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,266.5,43445.0,12267.0,0.0,1170.0,6288.0,36752.0,24177.0,19929.0,90.0,1218.0
41263,2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,207.15,37926.0,11206.0,0.0,1173.0,6301.0,73992.0,13290.0,19480.0,82.0,1122.0
41264,2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,161.69,33068.0,9942.0,0.0,1170.0,6303.0,106723.0,7328.0,19246.0,78.0,1072.0
41265,2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,125.26,26893.0,9298.0,0.0,1170.0,6307.0,129426.0,5918.0,19054.0,74.0,1035.0
41266,2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,114.48,25723.0,9024.0,0.0,1170.0,6219.0,140383.0,6742.0,18839.0,72.0,1016.0
41267,2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,111.65,25377.0,8668.0,0.0,1170.0,6077.0,141619.0,8186.0,18778.0,68.0,1016.0
41268,2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,120.75,26269.0,8650.0,0.0,1175.0,6058.0,130671.0,7996.0,18769.0,68.0,1028.0
41269,2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,150.11,30583.0,8981.0,0.0,1175.0,6035.0,109551.0,7822.0,18860.0,64.0,1032.0
41270,2023-09-16 14:00:00,2024-07-17 00:00:00,3.1,215.76,39451.0,11465.0,0.0,1175.0,6468.0,78259.0,6648.0,19175.0,66.0,1122.0
41271,2023-09-16 15:00:00,2024-07-17 00:00:00,3.1,308.56,47694.0,15635.0,0.0,1181.0,6795.0,42048.0,5837.0,19603.0,68.0,1256.0
41272,2023-09-16 16:00:00,2024-07-17 00:00:00,3.1,398.43,51827.0,22461.0,0.0,1181.0,6771.0,12564.0,6351.0,20260.0,69.0,1268.0
41273,2023-09-16 17:00:00,2024-07-17 00:00:00,3.1,438.44,53021.0,23348.0,0.0,1191.0,6714.0,472.0,7869.0,20392.0,74.0,1181.0
41274,2023-09-16 18:00:00,2024-07-17 00:00:00,3.1,435.89,53126.0,23592.0,0.0,1192.0,6354.0,0.0,9577.0,20230.0,79.0,1212.0
41275,2023-09-16 19:00:00,2024-07-17 00:00:00,3.1,419.98,50761.0,23298.0,0.0,1195.0,6377.0,0.0,12244.0,20044.0,83.0,1256.0
41276,2023-09-16 20:00:00,2024-07-17 00:00:00,3.1,411.62,48231.0,19567.0,0.0,1169.0,6252.0,0.0,13268.0,19703.0,84.0,1208.0
41277,2023-09-16 21:00:00,2024-07-17 00:00:00,3.1,409.56,46242.0,16813.0,0.0,1206.0,6207.0,0.0,12704.0,19401.0,84.0,1149.0
41278,2023-09-16 22:00:00,2024-07-17 00:00:00,3.1,405.51,44362.0,15470.0,0.0,1243.0,6399.0,0.0,12213.0,19171.0,86.0,1057.0
41279,2023-09-16 23:00:00,2024-07-17 00:00:00,3.1,399.07,42350.0,12053.0,0.0,1359.0,6107.0,0.0,12685.0,19031.0,88.0,1051.0
