UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,3.03885971276391,286.261121295112,5.92672494032217,0.701029088659486,30127.68689,10051.58874,10425.35413,1161.46374,8012.60604,0.0,69122.00309,20475.85188,86.36024,880.4296
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,2.76672530552049,285.51449515111,0.0025086896377586,0.312217711991207,29632.92036,9973.59297,10364.6266,1152.62801,7820.06098,0.0,65621.00107,20492.0102,87.18228,908.93682
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,2.76672530552049,285.51449515111,0.0025086896377586,0.312217711991207,29748.45788,10150.62449,10256.30539,1163.78981,7777.24399,0.0,63391.99909,20557.75728,86.90272,952.95979
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,2.76672530552049,285.51449515111,0.0025086896377586,0.312217711991207,28365.26155,10242.84077,10150.83943,1172.48559,7809.64524,890.00003,61479.00062,20579.41734,87.43649,949.54162
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,3.00305528949275,288.539989983521,52.0145300573837,0.636286315804292,27480.91012,10451.65325,10150.0527,1180.97373,7831.67951,9629.99946,57989.00088,20591.92962,87.57758,932.57158
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,3.00305528949275,288.539989983521,52.0145300573837,0.636286315804292,26740.69228,10793.6655,10141.53533,1184.76991,7854.52398,31057.00066,48695.00139,20646.56272,86.15351,921.68199
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,3.00305528949275,288.539989983521,52.0145300573837,0.636286315804292,27201.60303,11250.55324,10189.32161,1163.08778,7896.47251,61066.99973,37400.0006,20646.67996,84.38342,934.57718
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,3.73620428287618,292.796275995689,502.387754322664,0.266447204909448,26867.48928,11683.38168,10354.70265,1146.28044,7886.80917,92625.99694,32329.00084,20659.12243,82.64075,930.57307
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,3.73620428287618,292.796275995689,502.387754322664,0.266447204909448,25938.6783,11826.20982,10412.89416,1126.40365,7882.58127,119449.00186,34148.99998,20725.18165,81.40422,897.83999
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,3.73620428287618,292.796275995689,502.387754322664,0.266447204909448,25327.70976,12104.18793,10449.71756,1103.22217,8069.46914,137246.99813,35948.00002,20692.67794,79.59272,888.9588
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,3.77139181089709,295.003508610917,637.201080736016,0.734134898190308,26636.85372,12292.70065,10420.50261,1104.53692,8070.60205,144446.99739,39870.00108,20656.41244,78.47676,885.23381
2023-05-21 11:00:00,2024-07-17 00:00:00,3.1,3.77139181089709,295.003508610917,637.201080736016,0.734134898190308,28285.45902,12320.47643,10386.362,1121.47542,7954.12598,143590.99582,44695.99977,20616.10699,77.58677,879.04818
2023-05-21 12:00:00,2024-07-17 00:00:00,3.1,3.77139181089709,295.003508610917,637.201080736016,0.734134898190308,29972.22525,12460.29063,10400.44908,1136.1764,7890.32739,134121.99896,48278.99884,20508.45229,77.77922,875.83889
2023-05-21 13:00:00,2024-07-17 00:00:00,3.1,3.88297683573566,294.38110615401,650.823584874179,0.95260174545626,30471.12992,12589.36219,10323.78199,1135.40617,7881.34569,117957.99844,50894.00136,20471.50277,76.13081,879.93962
2023-05-21 14:00:00,2024-07-17 00:00:00,3.1,3.88297683573566,294.38110615401,650.823584874179,0.95260174545626,30461.66,12672.44097,10240.8471,1146.97217,7872.8955,95841.99867,51510.99972,20532.12448,75.89292,888.68512
2023-05-21 15:00:00,2024-07-17 00:00:00,3.1,3.88297683573566,294.38110615401,650.823584874179,0.95260174545626,31062.25154,13141.09491,10224.50263,1167.60138,7938.0207,67632.00168,58468.9985,20453.37823,74.77005,843.20309
2023-05-21 16:00:00,2024-07-17 00:00:00,3.1,3.70846155474578,290.441746415511,457.813137803933,2.61665948708971,32620.48922,13579.03039,10272.07508,1174.14233,7974.89015,38032.99887,60677.99915,20359.28128,76.58097,845.55738
2023-05-21 17:00:00,2024-07-17 00:00:00,3.1,3.70846155474578,290.441746415511,457.813137803933,2.61665948708971,34530.19308,13841.15344,10318.08115,1180.54155,7892.89908,14780.99963,62823.00087,20380.49514,76.18595,876.59167
2023-05-21 18:00:00,2024-07-17 00:00:00,3.1,3.70846155474578,290.441746415511,457.813137803933,2.61665948708971,36192.87405,14009.01432,10311.22367,1159.04186,7923.11821,3654.00004,68385.99829,20483.595,78.88327,897.58907
2023-05-21 19:00:00,2024-07-17 00:00:00,3.1,3.18054171858682,287.340082100823,11.653094987473,1.23710320147852,36616.36747,13858.2777,10340.25573,1141.40539,8027.63622,241.0,76398.00092,20469.43873,82.49195,888.93984
