Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,89.0,18241.0,11311.0,0.0,1523.0,6673.0,0.0,158871.0,19071.0,92.0,1105.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,89.61,18174.0,11195.0,0.0,1524.0,6570.0,0.0,156604.0,19050.0,92.0,1098.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,91.67,18149.0,11260.0,0.0,1524.0,6760.0,0.0,151617.0,19052.0,92.0,1099.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,92.48,18213.0,11253.0,0.0,1524.0,6722.0,0.0,150277.0,19037.0,92.0,1100.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,92.36,18297.0,11435.0,0.0,1524.0,6758.0,0.0,151537.0,19136.0,92.0,1094.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,91.45,18527.0,11491.0,0.0,1525.0,6806.0,0.0,155272.0,19323.0,92.0,1098.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,93.72,18826.0,11463.0,0.0,1526.0,6949.0,2.0,151734.0,19573.0,92.0,1098.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,90.22,18968.0,11426.0,0.0,1528.0,6978.0,1286.0,159322.0,19857.0,92.0,1105.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,91.51,19192.0,11591.0,0.0,1524.0,7032.0,7681.0,151698.0,20052.0,92.0,1106.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,89.73,19360.0,11529.0,0.0,1530.0,7079.0,16530.0,148283.0,20002.0,92.0,1104.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,88.35,19563.0,11477.0,0.0,1530.0,7154.0,23918.0,145762.0,19964.0,92.0,1104.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,89.61,19950.0,11018.0,0.0,1524.0,7295.0,27109.0,140733.0,19867.0,92.0,1104.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,93.63,20229.0,11006.0,0.0,1524.0,7523.0,23838.0,136000.0,19775.0,92.0,1106.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,100.81,20356.0,11103.0,0.0,1524.0,7625.0,14259.0,130852.0,19756.0,92.0,1107.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,109.6,20732.0,11270.0,0.0,1524.0,7396.0,4682.0,126598.0,19866.0,95.0,1108.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,119.38,21443.0,11684.0,0.0,1524.0,7595.0,216.0,119227.0,20338.0,96.0,1106.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,128.57,22335.0,11987.0,0.0,1524.0,7575.0,0.0,111124.0,20529.0,96.0,1104.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,125.33,22104.0,12258.0,0.0,1524.0,7429.0,0.0,114991.0,20728.0,96.0,1106.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,122.19,21905.0,12056.0,0.0,1524.0,7503.0,0.0,118189.0,20651.0,98.0,1110.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,112.68,20161.0,11855.0,0.0,1529.0,7569.0,0.0,123406.0,20340.0,100.0,1109.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,105.75,19892.0,11437.0,0.0,1532.0,7424.0,0.0,133346.0,20046.0,100.0,1108.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,102.91,19915.0,11520.0,0.0,1535.0,7346.0,0.0,139470.0,19773.0,105.0,1117.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,100.67,19637.0,11483.0,0.0,1540.0,7454.0,0.0,142191.0,19546.0,109.0,1123.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,103.97,19997.0,11491.0,0.0,1540.0,7296.0,0.0,138425.0,19225.0,112.0,1104.0
