UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,2.38238463669523,290.888902085406,13.2940999155066,0.105622152865456,32557.15489,14134.46551,142.08184,1573.80038,7111.48599,0.0,52369.00041,18812.56071,62.52838,1037.39583
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,2.18009015698334,290.248167638023,0.015911906833435,0.0033172170849035,32740.0682,13548.65823,191.3487,1564.80025,7161.51068,0.0,50300.99924,18861.11092,63.20937,1047.16662
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,2.18009015698334,290.248167638023,0.015911906833435,0.0033172170849035,32538.11662,12940.27873,190.25401,1553.40383,7161.24536,0.0,48618.00083,19037.16443,63.22661,1054.68255
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,2.18009015698334,290.248167638023,0.015911906833435,0.0033172170849035,32702.51376,12635.72197,162.38692,1525.56166,7181.40684,1215.99996,46443.00093,19208.27591,63.69129,1051.14324
2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,2.07459883124184,294.338606236751,60.0885230612403,0.0064376472870768,32877.12266,12654.46919,146.44579,1514.651,7208.3748,11085.99987,42136.9987,19381.54701,63.98234,1055.62495
2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,2.07459883124184,294.338606236751,60.0885230612403,0.0064376472870768,33291.04597,12704.52391,163.99473,1500.49794,7279.96438,32804.99993,35153.00048,19565.44147,63.41482,1066.07044
2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,2.07459883124184,294.338606236751,60.0885230612403,0.0064376472870768,33615.60718,13237.78281,238.87968,1491.1728,7235.31516,64487.00164,24428.99919,19626.87678,61.98836,1067.31419
2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,2.28182419095469,300.073280200369,541.518025764765,0.0063310450327175,33843.16462,13500.44103,0.0,1473.39422,7330.37907,98203.99529,17412.9996,19662.55532,60.94172,1060.62329
2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,2.28182419095469,300.073280200369,541.518025764765,0.0063310450327175,34280.98334,14210.91164,152.98153,1483.61017,7331.90284,126190.99768,16181.00033,19497.66508,59.39167,1065.91264
2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,2.28182419095469,300.073280200369,541.518025764765,0.0063310450327175,34474.49515,15288.0768,281.13937,1491.78815,7249.10933,145738.99991,16618.99974,19230.48483,57.7696,1075.18945
2023-07-08 10:00:00,2024-07-17 00:00:00,3.1,2.37915733586713,302.889865777391,677.263065060937,0.0096645740404189,34358.77832,16228.2553,336.71129,1498.49966,7208.29111,156585.99937,17260.00009,18921.03106,57.49156,1079.37827
2023-07-08 11:00:00,2024-07-17 00:00:00,3.1,2.37915733586713,302.889865777391,677.263065060937,0.0096645740404189,34735.15598,17352.55984,379.49242,1493.78603,7229.53717,158391.00301,17588.99949,18739.09217,56.40167,1067.33772
2023-07-08 12:00:00,2024-07-17 00:00:00,3.1,2.37915733586713,302.889865777391,677.263065060937,0.0096645740404189,34856.88665,18112.77283,378.31297,1496.14305,7258.3844,151612.00058,17581.99979,18662.54343,56.25518,1060.74352
2023-07-08 13:00:00,2024-07-17 00:00:00,3.1,2.84498159317991,302.302940332193,674.633376366632,0.165469457115091,35095.91979,18517.8607,320.64741,1496.28497,7265.72455,136800.99687,17024.00001,18711.52433,55.84468,1047.52146
2023-07-08 14:00:00,2024-07-17 00:00:00,3.1,2.84498159317991,302.302940332193,674.633376366632,0.165469457115091,35589.10595,18570.87551,242.10972,1507.64415,7250.34837,114848.99803,16847.00043,18833.11482,56.25349,1049.78122
2023-07-08 15:00:00,2024-07-17 00:00:00,3.1,2.84498159317991,302.302940332193,674.633376366632,0.165469457115091,36099.3492,18550.87151,171.03851,1511.68703,7269.63061,86094.99575,17564.99942,18874.74483,55.92323,1044.03395
2023-07-08 16:00:00,2024-07-17 00:00:00,3.1,2.97072765953441,297.453235916697,482.329838919016,1.51153247515257,36601.83651,18707.44214,150.79656,1496.9874,7221.21727,53472.0001,20088.00038,18982.62692,55.7306,1046.27702
2023-07-08 17:00:00,2024-07-17 00:00:00,3.1,2.97072765953441,297.453235916697,482.329838919016,1.51153247515257,37282.53996,19099.96808,255.48537,1500.19216,7250.80524,25508.99939,24915.00067,19120.23067,56.43325,1050.09082
2023-07-08 18:00:00,2024-07-17 00:00:00,3.1,2.97072765953441,297.453235916697,482.329838919016,1.51153247515257,37840.85353,18809.20684,286.30572,1494.75227,7332.64013,7294.99986,31210.00032,19257.52676,57.01273,1041.6242
2023-07-08 19:00:00,2024-07-17 00:00:00,3.1,2.77449656419157,292.861751841531,16.940646907034,1.22693946869216,38376.50575,18822.46882,298.12335,1506.88294,7332.99649,508.00001,41659.00045,19355.79846,58.4923,1026.45431
2023-07-08 20:00:00,2024-07-17 00:00:00,3.1,2.77449656419157,292.861751841531,16.940646907034,1.22693946869216,38782.19848,18467.57319,341.9946,1516.30112,7308.53161,17.0,50738.00089,19246.6846,60.14842,1025.98802
2023-07-08 21:00:00,2024-07-17 00:00:00,3.1,2.77449656419157,292.861751841531,16.940646907034,1.22693946869216,39653.75578,18134.91176,391.45716,1520.1926,7273.83176,0.0,54345.00003,19098.33091,62.39679,1015.85247
2023-07-08 22:00:00,2024-07-17 00:00:00,3.1,2.2610646704094,291.441428933878,8.4700837285403,1.82248916360036,39991.98658,17457.84963,388.1678,1549.98267,7303.71698,0.0,55196.99878,18910.97635,63.65965,1011.58141
2023-07-08 23:00:00,2024-07-17 00:00:00,3.1,2.2610646704094,291.441428933878,8.4700837285403,1.82248916360036,39974.39156,17036.70372,361.38829,1610.4753,7345.49813,0.0,50012.0006,18808.16698,64.9082,1015.3035
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,2.2610646704094,291.441428933878,8.4700837285403,1.82248916360036,33345.91767,18358.42443,452.70399,1593.3519,7232.82846,1012.22725,47505.82732,18942.18518,62.7944,1037.39583
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,2.17659746126842,290.72088141831,0.0105733633673978,0.239131120534418,32920.89662,17291.533,500.29289,1583.95755,7284.30013,0.0,47272.28903,19037.30557,62.71432,1047.16662
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,2.17659746126842,290.72088141831,0.0105733633673978,0.239131120534418,32123.65363,16210.14683,499.37223,1572.21161,7282.74142,0.0,46800.00106,19285.11046,62.16971,1054.68255
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,2.17659746126842,290.72088141831,0.0105733633673978,0.239131120534418,31798.55624,15432.54364,472.91868,1543.54824,7301.15953,6338.26162,46630.38493,19529.89473,62.24597,1051.14324
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,2.72337976021191,292.791641168893,39.4882963683652,0.435423434585932,31827.20682,15109.23718,458.66461,1532.83259,7329.07791,16696.17731,46479.10465,19758.74805,62.04312,1055.62495
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,2.72337976021191,292.791641168893,39.4882963683652,0.435423434585932,32368.39473,14959.64052,478.08565,1518.4634,7400.56049,33114.82705,46540.43647,19973.41524,61.17002,1066.07044
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,2.72337976021191,292.791641168893,39.4882963683652,0.435423434585932,32936.59836,15299.38942,554.85072,1509.10873,7353.27574,56430.64095,46653.65971,20025.03182,59.59984,1067.31419
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,3.8079170876229695,296.47253484454,410.543395986478,0.218789710556546,33508.81883,15478.77004,87.20975,1490.99851,7450.93679,82559.20273,47034.0766,20030.46858,58.65081,1060.62329
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,3.8079170876229695,296.47253484454,410.543395986478,0.218789710556546,34306.90386,16213.10029,465.75246,1500.98261,7451.86261,109955.62361,47210.22041,19809.29005,57.33405,1065.91264
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,3.8079170876229695,296.47253484454,410.543395986478,0.218789710556546,34698.81978,17355.41719,594.73718,1508.76991,7365.5936,133933.9443,48254.46151,19471.78062,56.12754,1075.18945
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,4.63746731950913,298.6515972936,553.867427970202,0.710966197643953,34566.82285,18350.24339,650.45381,1515.26027,7325.37591,151389.04843,47723.6086,19114.44069,56.01046,1079.37827
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,4.63746731950913,298.6515972936,553.867427970202,0.710966197643953,34709.89291,19456.92327,693.18705,1510.33118,7347.33942,158447.80457,48008.04822,18905.91334,55.49005,1067.33772
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,4.63746731950913,298.6515972936,553.867427970202,0.710966197643953,34417.01644,20175.10352,692.06608,1512.44796,7377.09651,152584.7333,47811.26221,18849.07245,55.75845,1060.74352
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,4.95886446480792,298.08442458163,595.418079042343,0.66416857577775,34264.21981,20494.26768,633.71816,1513.07185,7384.47506,135349.9612,47789.66444,18942.06346,55.91705,1047.52146
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,4.95886446480792,298.08442458163,595.418079042343,0.66416857577775,34534.55623,20527.57177,553.46584,1524.40286,7368.46685,109580.57864,47515.39818,19123.31888,56.93421,1049.78122
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,4.95886446480792,298.08442458163,595.418079042343,0.66416857577775,35024.02615,20599.27663,477.8587,1527.49359,7387.88542,79667.22515,46778.64122,19219.48398,57.21287,1044.03395
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,3.49438591472868,295.246601012381,445.496980136827,1.08841505597808,35733.52257,20984.24867,454.80291,1512.34965,7337.59454,52178.04611,46668.20021,19359.55652,57.52849,1046.27702
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,3.49438591472868,295.246601012381,445.496980136827,1.08841505597808,36911.46947,21747.19392,557.91088,1515.93927,7368.5005,30358.32481,46739.41373,19505.17185,58.62221,1050.09082
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,3.49438591472868,295.246601012381,445.496980136827,1.08841505597808,38086.69861,21909.73774,588.93341,1509.94334,7452.49076,13032.91072,46438.74892,19613.98664,59.40518,1041.6242
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,2.18737321011456,290.564162677611,25.8346995997416,0.154231749393661,39319.14629,22321.61816,601.98955,1521.58663,7452.94979,736.71998,46322.83171,19664.19147,60.71128,1026.45431
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,2.18737321011456,290.564162677611,25.8346995997416,0.154231749393661,40296.91358,22234.68787,646.66048,1531.16799,7427.40982,0.0,45597.43392,19474.03433,62.02828,1025.98802
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,2.18737321011456,290.564162677611,25.8346995997416,0.154231749393661,41430.13196,22131.42035,696.14814,1535.73685,7390.5943,0.0,45606.11831,19253.58762,63.6869,1015.85247
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,2.01916879609001,289.233977331318,12.917426086936,0.179526577341511,41722.2121,21439.23716,691.59613,1566.60082,7420.7306,0.0,45791.44538,19022.2573,64.52195,1011.58141
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,2.01916879609001,289.233977331318,12.917426086936,0.179526577341511,41419.41744,20847.49645,663.0453,1627.18865,7462.65455,1922.83832,46144.2549,18896.81075,65.27569,1015.3035
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,2.01916879609001,289.233977331318,12.917426086936,0.179526577341511,34325.20381,22157.20699,768.27229,1607.34922,7344.18748,536.90177,37401.58935,19152.94497,62.83894,1037.39583
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,2.1798108962937,288.446102436932,0.0098856621943542,0.0044474547691913,33863.02033,20790.51333,814.1565,1597.6728,7396.98705,0.0,37241.49804,19259.76218,62.68008,1047.16662
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,2.1798108962937,288.446102436932,0.0098856621943542,0.0044474547691913,33020.19448,19413.41421,813.41268,1585.67646,7394.24108,0.0,36976.10037,19519.10409,62.07717,1054.68255
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,2.1798108962937,288.446102436932,0.0098856621943542,0.0044474547691913,32660.40103,18389.35332,788.39515,1556.42523,7411.05949,6116.573,36946.95413,19768.805,62.1108,1051.14324
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,2.314000768928,292.287164614893,54.9310255977502,0.01768236855672,32666.97741,17916.48666,775.85501,1545.84933,7439.8502,15770.49925,36940.69124,19993.60642,61.85378,1055.62495
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,2.314000768928,292.287164614893,54.9310255977502,0.01768236855672,33196.04798,17674.45129,797.17796,1531.32535,7511.23485,31046.76935,37134.20382,20202.19427,60.94507,1066.07044
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,2.314000768928,292.287164614893,54.9310255977502,0.01768236855672,33746.9818,17917.39383,875.85304,1521.94956,7461.53113,52868.38082,37471.70149,20240.38453,59.35584,1067.31419
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,3.06400887499708,297.71506419661,492.421015871461,0.0448451043805779,34305.42018,18047.88371,400.69573,1503.60181,7561.57577,77471.92955,38013.37247,20231.91257,58.41285,1060.62329
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,3.06400887499708,297.71506419661,492.421015871461,0.0448451043805779,35100.32866,18845.34094,783.50383,1513.42002,7561.95283,103714.78089,38509.98287,19995.33591,57.11571,1065.91264
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,3.06400887499708,297.71506419661,492.421015871461,0.0448451043805779,35491.35506,20094.20773,913.32845,1520.92767,7472.49434,127103.94132,39787.88123,19642.38729,55.94872,1075.18945
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,3.60445652965011,301.038356616708,621.2123481375,0.0948353786175518,35354.3006,21191.74307,969.1921,1527.25958,7432.828,144764.24651,39792.18313,19280.21249,55.84487,1079.37827
2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,3.60445652965011,301.038356616708,621.2123481375,0.0948353786175518,35493.86361,22400.3351,1011.87669,1522.17612,7455.44986,152776.53403,40443.96893,19073.08343,55.38192,1067.33772
2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,3.60445652965011,301.038356616708,621.2123481375,0.0948353786175518,35196.21439,23151.50297,1010.81529,1524.12118,7486.04217,148470.92763,40635.34399,19031.39574,55.6928,1060.74352
2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,3.99617451306229,302.081884460831,675.526893650149,0.0278806804273827,35039.16887,23473.87824,951.77393,1525.08999,7493.45566,133146.2348,40883.97155,19139.72588,55.90969,1047.52146
2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,3.99617451306229,302.081884460831,675.526893650149,0.0278806804273827,35310.22604,23508.82102,869.77984,1536.40096,7476.86763,109352.43458,40837.98995,19338.47445,56.99016,1049.78122
2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,3.99617451306229,302.081884460831,675.526893650149,0.0278806804273827,35804.39135,23622.91486,789.56449,1538.80984,7496.41131,81083.49343,40358.55645,19442.26282,57.33356,1044.03395
2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,3.28543835598867,298.057565588512,490.851397065744,0.313726291604003,36530.68998,24104.07606,763.65013,1523.34792,7444.39649,54515.70817,40412.06349,19577.87982,57.70388,1046.27702
2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,3.28543835598867,298.057565588512,490.851397065744,0.313726291604003,37728.29041,25005.14711,865.15211,1527.213,7476.51257,32737.3674,40595.77495,19720.07688,58.84168,1050.09082
2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,3.28543835598867,298.057565588512,490.851397065744,0.313726291604003,38925.44433,25211.47835,896.37996,1520.81906,7562.48045,14866.18219,40443.49691,19812.48094,59.65005,1041.6242
2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,3.57391231370763,292.620424066177,21.1183104162843,0.911729383217752,40182.53981,25712.74959,910.69435,1532.1135,7563.0344,1802.74276,40457.36583,19848.37231,60.94354,1026.45431
2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,3.57391231370763,292.620424066177,21.1183104162843,0.911729383217752,41178.542,25607.49211,956.17757,1541.81146,7536.50777,0.0,39898.06512,19650.25848,62.23159,1025.98802
