UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,2.08344677782517,282.478064787681,10.0280932744686,0.0041650651384631,32296.08095,19033.67969,10110.04064,1488.62289,8954.04516,0.0,35472.00113,20704.9087,101.00615,1028.71032
2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,2.01608488787161,282.044519060931,0.0166621501921478,0.000108243744171,33366.93361,19022.20221,9721.67561,1456.7245,8722.12626,0.0,31346.99914,20726.09008,101.76015,1055.02663
2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,2.01608488787161,282.044519060931,0.0166621501921478,0.000108243744171,34648.13719,19090.49216,9980.70595,1486.40534,8679.59056,0.0,28150.0006,20785.98819,101.76733,1094.46203
2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,2.01608488787161,282.044519060931,0.0166621501921478,0.000108243744171,34435.75235,19227.25763,9651.0178,1520.58387,8720.56151,1407.99997,25567.99914,20802.30595,102.54253,1090.36056
2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,2.1560639898259,286.165602361146,65.0343326784339,0.0015685040670479,34795.30848,19261.20791,9591.8507,1488.70304,8730.01043,11345.00052,22416.99947,20807.38725,102.87737,1074.42292
2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,2.1560639898259,286.165602361146,65.0343326784339,0.0015685040670479,34127.97224,19424.13945,9621.74995,1522.3887,8755.02407,36181.00019,16324.9998,20858.63456,100.95035,1064.65005
2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,2.1560639898259,286.165602361146,65.0343326784339,0.0015685040670479,34271.00538,19806.54824,10058.17206,1527.75853,8803.44302,71852.00104,9582.99976,20852.68552,98.96576,1076.58671
2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,3.07728761417291,290.412091604882,559.928075968643,0.0261672584176904,33089.48816,20286.06743,9867.08173,1544.20747,8789.75067,105690.99771,7306.00003,20861.3703,96.97297,1072.73139
2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,3.07728761417291,290.412091604882,559.928075968643,0.0261672584176904,30812.66736,20342.80699,9801.14842,1494.03534,8785.52794,130487.00044,6653.00012,20930.50504,95.47711,1042.08321
2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,3.07728761417291,290.412091604882,559.928075968643,0.0261672584176904,28556.58827,20106.57829,9784.43143,1475.66466,9002.69535,146124.00163,6491.00011,20896.96036,93.53363,1033.60323
2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,3.62563074669915,292.417048576588,697.627994838959,0.0769462268875588,28378.20511,20163.05109,9787.53628,1504.30491,9004.82353,154368.99099,6635.00006,20860.8177,92.20312,1030.84781
2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,3.62563074669915,292.417048576588,697.627994838959,0.0769462268875588,28755.77288,20007.81096,9963.63806,1491.17517,8868.62258,156226.00249,6836.99988,20822.4064,91.13235,1024.26123
2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,3.62563074669915,292.417048576588,697.627994838959,0.0769462268875588,29119.43375,19873.83078,10211.45745,1517.29406,8798.10724,150922.00025,7372.00023,20715.5638,91.07411,1021.28506
2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,4.21699362939268,292.309355204741,727.083173207218,0.0598197468584088,28793.2447,20077.54906,9841.5829,1497.67528,8793.93888,137017.99789,7584.00023,20676.65254,89.06022,1024.48743
2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,4.21699362939268,292.309355204741,727.083173207218,0.0598197468584088,28040.51927,20199.91258,9955.66977,1516.98299,8778.51006,115073.99575,7807.00011,20737.57147,88.48929,1031.60125
2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,4.21699362939268,292.309355204741,727.083173207218,0.0598197468584088,27860.04771,20566.78609,9954.46621,1525.0406,8853.42242,83822.99601,8123.99996,20657.60427,87.02548,991.14797
2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,3.8849134001204,288.881148387729,531.053715229064,0.110815956949442,28762.25082,20998.99525,10146.0788,1546.39678,8890.87428,47088.00041,8552.99982,20558.95172,88.65571,993.1267
2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,3.8849134001204,288.881148387729,531.053715229064,0.110815956949442,29763.82386,21346.55736,9771.73156,1571.57368,8795.41649,17573.99976,9387.00044,20582.12919,88.02992,1022.3684
2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,3.8849134001204,288.881148387729,531.053715229064,0.110815956949442,30477.89264,21633.37016,9855.49416,1544.78915,8835.03666,4730.00012,11439.99965,20688.89786,90.65992,1041.77054
2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,3.29998447368898,284.458001351174,19.7661461481501,0.0183368212573882,30171.29209,21822.60862,10113.56232,1485.2313,8955.26607,382.00001,15273.9998,20674.48135,94.53502,1033.5128
2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,3.29998447368898,284.458001351174,19.7661461481501,0.0183368212573882,30275.57892,21936.71074,10295.50613,1448.00494,8982.87814,0.0,18090.99974,20620.31497,97.07507,1058.10708
2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,3.29998447368898,284.458001351174,19.7661461481501,0.0183368212573882,30327.0262,22122.73477,9844.71196,1441.52124,8959.1333,0.0,18752.9992,20580.52889,97.46327,1055.54365
2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,3.07367537445203,282.760103846297,9.88301969743949,0.0242603204252746,30124.91113,22206.37939,10100.79204,1463.8465,9023.52984,0.0,22107.99949,20615.60069,98.43564,1061.2571
2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,3.07367537445203,282.760103846297,9.88301969743949,0.0242603204252746,31190.05055,22263.34761,9735.66845,1461.66877,8940.37782,0.0,20524.00043,20568.87015,101.36404,1020.11369
2023-05-28 00:00:00,2024-07-17 00:00:00,3.1,3.07367537445203,282.760103846297,9.88301969743949,0.0242603204252746,30937.4322,21990.55235,10425.35413,1589.77719,9022.93146,0.0,16803.57082,20341.37592,97.32923,1036.47091
2023-05-28 01:00:00,2024-07-17 00:00:00,3.1,2.99091094649224,281.706543894886,0.0192792181746131,0.0012373248534873,30440.76185,21682.89881,10364.6266,1576.74504,8788.13155,473.83771,17068.23168,20354.5853,98.3028,1062.67264
2023-05-28 02:00:00,2024-07-17 00:00:00,3.1,2.99091094649224,281.706543894886,0.0192792181746131,0.0012373248534873,30549.87066,21455.67546,10256.30539,1584.42415,8745.61656,0.0,17696.75614,20423.76634,98.51728,1101.86791
2023-05-28 03:00:00,2024-07-17 00:00:00,3.1,2.99091094649224,281.706543894886,0.0192792181746131,0.0012373248534873,29192.57376,21356.41272,10150.83943,1571.18488,8787.21479,0.0,18293.76083,20448.56277,99.46267,1097.73059
2023-05-28 04:00:00,2024-07-17 00:00:00,3.1,3.6870700832364496,284.929195656464,56.305996816993,0.0025310946287806,28310.39687,21250.88681,10150.0527,1600.51279,8795.74221,7617.90857,19167.51469,20465.43761,99.92301,1081.84702
2023-05-28 05:00:00,2024-07-17 00:00:00,3.1,3.6870700832364496,284.929195656464,56.305996816993,0.0025310946287806,27595.08349,21251.49656,10141.53533,1600.03518,8820.91504,24986.65539,20215.16546,20522.0582,98.30648,1072.1326
2023-05-28 06:00:00,2024-07-17 00:00:00,3.1,3.6870700832364496,284.929195656464,56.305996816993,0.0025310946287806,28035.0539,21620.52241,10189.32161,1587.47097,8869.80726,49441.72547,21237.66873,20525.73673,96.56852,1084.01914
2023-05-28 07:00:00,2024-07-17 00:00:00,3.1,4.56455327233293,288.6665352799,514.210823380959,0.0374010382761581,27711.56501,22227.49849,10354.70265,1572.14454,8855.81981,76040.15269,22368.28938,20540.38511,94.74202,1080.17157
2023-05-28 08:00:00,2024-07-17 00:00:00,3.1,4.56455327233293,288.6665352799,514.210823380959,0.0374010382761581,26832.54008,22477.87563,10412.89416,1559.4886,8851.59752,100151.85635,23815.14763,20604.63905,93.42192,1049.63253
2023-05-28 09:00:00,2024-07-17 00:00:00,3.1,4.56455327233293,288.6665352799,514.210823380959,0.0374010382761581,26257.12547,22458.44991,10449.71756,1540.6688,9070.98025,119718.92192,24381.99298,20572.74619,91.54733,1041.17348
2023-05-28 10:00:00,2024-07-17 00:00:00,3.1,4.9768132835032,290.78413469969,653.570709201257,0.115126528964508,27520.04317,22774.73931,10420.50261,1535.37162,9073.18178,132653.27168,24558.43803,20536.40863,90.18213,1038.46885
2023-05-28 11:00:00,2024-07-17 00:00:00,3.1,4.9768132835032,290.78413469969,653.570709201257,0.115126528964508,29107.80687,22909.3193,10386.362,1534.45953,8935.5373,135977.394,24951.07178,20494.99126,89.00953,1031.86133
2023-05-28 12:00:00,2024-07-17 00:00:00,3.1,4.9768132835032,290.78413469969,653.570709201257,0.115126528964508,30756.16782,23092.37745,10400.44908,1553.67437,8864.53058,128914.27544,25757.38443,20386.86013,88.85019,1028.89728
2023-05-28 13:00:00,2024-07-17 00:00:00,3.1,5.08673319437719,290.59057953555,695.040075183061,0.0664878071669816,31250.35951,23560.90298,10323.78199,1577.85649,8860.71468,110997.56084,26798.58236,20351.0621,86.68688,1032.05274
2023-05-28 14:00:00,2024-07-17 00:00:00,3.1,5.08673319437719,290.59057953555,695.040075183061,0.0664878071669816,31262.61924,23922.08165,10240.8471,1608.48999,8844.77507,86049.00329,27530.36392,20411.50945,85.96653,1039.08108
2023-05-28 15:00:00,2024-07-17 00:00:00,3.1,5.08673319437719,290.59057953555,695.040075183061,0.0664878071669816,31864.56262,24501.42032,10224.50263,1637.1936,8920.40358,59894.84126,28395.57922,20333.47971,84.38057,998.89092
2023-05-28 16:00:00,2024-07-17 00:00:00,3.1,4.44001001238032,287.568343612256,508.365272246405,0.094189048507943,33382.11149,25081.947,10272.07508,1635.78623,8957.89772,37230.97133,29323.64408,20242.05726,85.83892,1000.85003
2023-05-28 17:00:00,2024-07-17 00:00:00,3.1,4.44001001238032,287.568343612256,508.365272246405,0.094189048507943,35244.92811,25438.79945,10318.08115,1657.49698,8861.45457,20540.61853,30405.33206,20262.11851,85.0508,1029.99793
2023-05-28 18:00:00,2024-07-17 00:00:00,3.1,4.44001001238032,287.568343612256,508.365272246405,0.094189048507943,36880.36132,25619.23635,10311.22367,1642.35542,8901.76328,8557.4735,30813.94155,20363.06472,87.48171,1049.31665
2023-05-28 19:00:00,2024-07-17 00:00:00,3.1,3.68163230667522,283.662756626759,20.2326899258663,0.0022036284920608,37321.32143,25702.86938,10340.25573,1619.3663,9023.14199,1923.64809,31021.58785,20349.06079,91.11777,1041.07934
2023-05-28 20:00:00,2024-07-17 00:00:00,3.1,3.68163230667522,283.662756626759,20.2326899258663,0.0022036284920608,37603.99142,25610.21111,10380.3747,1580.6547,9050.57675,0.0,31344.17661,20301.37066,93.53081,1065.57792
2023-05-28 21:00:00,2024-07-17 00:00:00,3.1,3.68163230667522,283.662756626759,20.2326899258663,0.0022036284920608,37797.6755,25555.42837,10335.7592,1582.70037,9026.74908,1208.24994,31027.10625,20256.38193,93.87274,1063.01655
2023-05-28 22:00:00,2024-07-17 00:00:00,3.1,3.29344780232538,281.91577339686,10.116439353203,0.0061326687620558,37569.06155,25419.91057,10373.86551,1571.07585,9091.56064,2093.91407,30652.95801,20287.57284,94.91295,1068.692
2023-05-28 23:00:00,2024-07-17 00:00:00,3.1,3.29344780232538,281.91577339686,10.116439353203,0.0061326687620558,37834.24551,25247.16509,10388.53371,1572.18856,9007.86374,1262.01084,30514.29945,20233.5644,97.81918,1027.79828
2023-05-29 00:00:00,2024-07-17 00:00:00,3.1,3.29344780232538,281.91577339686,10.116439353203,0.0061326687620558,34760.29423,24576.30149,10425.35413,1681.0543,9091.31818,0.0,25850.57755,20044.91683,94.0782,1043.5417
2023-05-29 01:00:00,2024-07-17 00:00:00,3.1,3.05731848942629,280.998604214111,0.0257981002464698,0.0165368290389361,34254.64091,24066.05306,10364.6266,1669.40853,8853.65797,587.80069,25960.99554,20051.62569,95.09141,1069.63891
2023-05-29 02:00:00,2024-07-17 00:00:00,3.1,3.05731848942629,280.998604214111,0.0257981002464698,0.0165368290389361,34333.39747,23633.78591,10256.30539,1675.48714,8811.16369,0.0,26462.64849,20128.37586,95.30293,1108.6154
2023-05-29 03:00:00,2024-07-17 00:00:00,3.1,3.05731848942629,280.998604214111,0.0257981002464698,0.0165368290389361,33098.37268,23360.53333,10150.83943,1658.09049,8853.38445,0.0,26824.41486,20160.08726,96.24345,1104.44551
2023-05-29 04:00:00,2024-07-17 00:00:00,3.1,3.19134597414111,284.082184916255,49.0691671529923,0.0374268107224566,32226.46029,23150.92968,10150.0527,1691.99638,8860.99769,6012.94877,27466.80057,20186.57995,96.70739,1088.61116
2023-05-29 05:00:00,2024-07-17 00:00:00,3.1,3.19134597414111,284.082184916255,49.0691671529923,0.0374268107224566,31628.72361,23037.19374,10141.53533,1689.35835,8886.32799,20769.36222,28186.05252,20247.58214,95.25368,1078.94999
2023-05-29 06:00:00,2024-07-17 00:00:00,3.1,3.19134597414111,284.082184916255,49.0691671529923,0.0374268107224566,31969.8251,23395.49103,10189.32161,1677.14553,8935.69003,41679.92325,28824.53927,20259.11207,93.62374,1090.79078
2023-05-29 07:00:00,2024-07-17 00:00:00,3.1,3.6600534952991,287.834010399204,454.14923996606,0.0147280344655457,31696.50021,24079.42109,10354.70265,1659.35296,8921.41008,64579.9335,29727.01148,20278.6237,91.90252,1086.95038
2023-05-29 08:00:00,2024-07-17 00:00:00,3.1,3.6600534952991,287.834010399204,454.14923996606,0.0147280344655457,31052.53025,24434.88339,10412.89416,1647.90324,8917.18822,85460.03396,31024.49671,20338.89668,90.68963,1056.51076
2023-05-29 09:00:00,2024-07-17 00:00:00,3.1,3.6600534952991,287.834010399204,454.14923996606,0.0147280344655457,30644.96533,24525.74224,10449.71756,1627.60597,9138.77076,102465.11566,31428.23635,20308.35134,88.88618,1048.07083
2023-05-29 10:00:00,2024-07-17 00:00:00,3.1,3.84088395321768,289.947076575286,578.605188821368,0.0465164529924675,31689.63026,24970.23913,10420.50261,1618.01579,9141.04433,113740.55089,31417.21873,20271.8551,87.57921,1045.41244
2023-05-29 11:00:00,2024-07-17 00:00:00,3.1,3.84088395321768,289.947076575286,578.605188821368,0.0465164529924675,32990.16569,25250.58663,10386.362,1612.248,9001.96711,116625.54343,31667.81303,20227.98612,86.44499,1038.7858
2023-05-29 12:00:00,2024-07-17 00:00:00,3.1,3.84088395321768,289.947076575286,578.605188821368,0.0465164529924675,34457.22183,25585.34406,10400.44908,1631.87186,8930.47202,110458.16571,32394.7516,20118.80431,86.32188,1035.83288
2023-05-29 13:00:00,2024-07-17 00:00:00,3.1,4.09176619343652,290.382620240043,627.17085337557,0.031944956100571,34929.15825,26198.19393,10323.78199,1660.41033,8927.00557,94907.39036,33348.56263,20085.54488,84.21306,1038.94548
