UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_wind_production_forecast
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,5.438663677723523,276.9181175756325,275.6911993664645,0.0,2.307865109920927,172818.99653
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,7.269831507865707,277.4924066343516,276.1542500299042,0.0,1.11052383309103,170036.99894
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,7.269831507865707,277.4924066343516,276.1542500299042,0.0,1.11052383309103,166879.99541
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,7.269831507865707,277.4924066343516,276.1542500299042,0.0,1.11052383309103,162307.99302
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,8.472584774022419,278.11334551944435,276.48359851636496,0.0,1.880577162081469,156106.9943
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,8.472584774022419,278.11334551944435,276.48359851636496,0.0,1.880577162081469,150093.00734
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,8.472584774022419,278.11334551944435,276.48359851636496,0.0,1.880577162081469,140906.00658
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.7365518937274,276.62265179936105,14.43456733842809,0.5069829946272296,129108.00202
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.7365518937274,276.62265179936105,14.43456733842809,0.5069829946272296,114720.00046
2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,9.30484601322756,278.7365518937274,276.62265179936105,14.43456733842809,0.5069829946272296,101742.99904
2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,9.867785178722023,279.2445287023531,276.42763116997446,52.73632155700672,0.924832680933898,91332.99999
2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,9.867785178722023,279.2445287023531,276.42763116997446,52.73632155700672,0.924832680933898,82320.00167
2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,9.867785178722023,279.2445287023531,276.42763116997446,52.73632155700672,0.924832680933898,74163.9986
2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,9.653001808861983,278.90444091561767,275.8595474371108,92.13061740022404,0.4502669456447798,64394.00022
2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,9.653001808861983,278.90444091561767,275.8595474371108,92.13061740022404,0.4502669456447798,55472.99962
2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,9.653001808861983,278.90444091561767,275.8595474371108,92.13061740022404,0.4502669456447798,51529.99946
2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,8.657770817099195,278.10859834525763,275.5145875945192,49.31389468566225,0.945880638157086,53383.00158
2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,8.657770817099195,278.10859834525763,275.5145875945192,49.31389468566225,0.945880638157086,58447.00163
2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,8.657770817099195,278.10859834525763,275.5145875945192,49.31389468566225,0.945880638157086,65646.99667
2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,7.479486526199072,277.5104674336013,275.095893154089,0.0,0.4947177969342139,72873.9966
2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,7.479486526199072,277.5104674336013,275.095893154089,0.0,0.4947177969342139,79608.99886
2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,7.479486526199072,277.5104674336013,275.095893154089,0.0,0.4947177969342139,85335.99805
2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,6.003099033506585,276.79613575665,274.432174701756,0.0,1.0322878652199945,91926.99988
2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,6.003099033506585,276.79613575665,274.432174701756,0.0,1.0322878652199945,111425.9962
2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,6.003099033506585,276.79613575665,274.432174701756,0.0,1.0322878652199945,117297.08793
2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,4.443308412110802,275.89898385610303,273.74331773856375,0.0,0.4794789274461741,114939.37817
2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,4.443308412110802,275.89898385610303,273.74331773856375,0.0,0.4794789274461741,112321.08303
2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,4.443308412110802,275.89898385610303,273.74331773856375,0.0,0.4794789274461741,110626.05005
2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,3.123066549997705,275.0756002993097,273.12758410624025,0.0,0.891390276181414,107089.40481
2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,3.123066549997705,275.0756002993097,273.12758410624025,0.0,0.891390276181414,104997.38438
2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,3.123066549997705,275.0756002993097,273.12758410624025,0.0,0.891390276181414,103493.8224
2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,2.622932885483051,275.5982498567306,272.7832142403286,42.66296179575832,0.2679366339335535,100828.70141
2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,2.622932885483051,275.5982498567306,272.7832142403286,42.66296179575832,0.2679366339335535,99157.27707
2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,2.622932885483051,275.5982498567306,272.7832142403286,42.66296179575832,0.2679366339335535,99396.82497
2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,2.526655250030183,276.6540155924441,272.17715855098174,123.80573425168016,0.3942111371633606,101293.91293
2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,2.526655250030183,276.6540155924441,272.17715855098174,123.80573425168016,0.3942111371633606,101014.73843
2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,2.526655250030183,276.6540155924441,272.17715855098174,123.80573425168016,0.3942111371633606,99318.13973
2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,2.365577346024068,276.3461663293669,272.2130391917574,159.05146354177148,0.0571168859176624,98374.669
2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,2.365577346024068,276.3461663293669,272.2130391917574,159.05146354177148,0.0571168859176624,97840.51195
2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,2.365577346024068,276.3461663293669,272.2130391917574,159.05146354177148,0.0571168859176624,97276.77503
2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,2.0778341141561296,274.49876814734193,271.7564411980363,85.03895097486463,0.0994930993569787,96016.14567
2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,2.0778341141561296,274.49876814734193,271.7564411980363,85.03895097486463,0.0994930993569787,95102.07062
2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,2.0778341141561296,274.49876814734193,271.7564411980363,85.03895097486463,0.0994930993569787,94296.17626
2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,2.0432920163370234,273.8118459003607,271.3522147384624,0.0,0.0322108985496051,94074.64184
2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,2.0432920163370234,273.8118459003607,271.3522147384624,0.0,0.0322108985496051,94547.28287
2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,2.0432920163370234,273.8118459003607,271.3522147384624,0.0,0.0322108985496051,94685.4272
2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,2.24076236764241,273.39365640058963,271.09373903134895,0.0,0.0694470132362576,93751.29708
2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,2.24076236764241,273.39365640058963,271.09373903134895,0.0,0.0694470132362576,92550.66407
2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,2.24076236764241,273.39365640058963,271.09373903134895,0.0,0.0694470132362576,90130.2947
2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,2.8560510572617743,273.17758890481474,271.1225008618248,0.0,0.0942435249125554,88574.54196
2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,2.8560510572617743,273.17758890481474,271.1225008618248,0.0,0.0942435249125554,86791.74409
2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,2.8560510572617743,273.17758890481474,271.1225008618248,0.0,0.0942435249125554,85691.82389
2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,3.737912945629283,273.10807172711634,271.1459795700465,0.0,0.4511765066408467,83084.63463
2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,3.737912945629283,273.10807172711634,271.1459795700465,0.0,0.4511765066408467,81836.04753
2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,3.737912945629283,273.10807172711634,271.1459795700465,0.0,0.4511765066408467,81041.50465
2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,4.640015064848567,274.69066011776374,271.86104465770507,44.65569214547816,0.5058340865156816,79137.9389
2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,4.640015064848567,274.69066011776374,271.86104465770507,44.65569214547816,0.5058340865156816,78007.78644
2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,4.640015064848567,274.69066011776374,271.86104465770507,44.65569214547816,0.5058340865156816,78482.83745
2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,5.53667470487817,275.8723933808666,272.4159807486521,110.15594810517894,1.11075877971332,80373.03316
2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,5.53667470487817,275.8723933808666,272.4159807486521,110.15594810517894,1.11075877971332,80497.54649
2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,5.53667470487817,275.8723933808666,272.4159807486521,110.15594810517894,1.11075877971332,79435.64112
2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,5.227219172095206,275.4991047120474,272.4472607345633,139.29767553587064,0.7200049251002041,79105.18153
2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,5.227219172095206,275.4991047120474,272.4472607345633,139.29767553587064,0.7200049251002041,79126.47229
2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,5.227219172095206,275.4991047120474,272.4472607345633,139.29767553587064,0.7200049251002041,79023.13459
2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,4.218447728812653,274.04930128014547,271.70338024058515,75.49809816448855,1.3491857039316422,78252.44596
2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,4.218447728812653,274.04930128014547,271.70338024058515,75.49809816448855,1.3491857039316422,77696.74488
2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,4.218447728812653,274.04930128014547,271.70338024058515,75.49809816448855,1.3491857039316422,77280.7999
2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,3.3084185240289847,273.393616017494,271.46533593883765,0.0,0.3315876845540738,77392.78745
2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,3.3084185240289847,273.393616017494,271.46533593883765,0.0,0.3315876845540738,77949.15626
2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,3.3084185240289847,273.393616017494,271.46533593883765,0.0,0.3315876845540738,78207.41608
2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,2.8550745523766023,272.8716811733982,270.9995953085045,0.0,0.503516009093217,77558.82313
2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,2.8550745523766023,272.8716811733982,270.9995953085045,0.0,0.503516009093217,76846.24277
2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,2.8550745523766023,272.8716811733982,270.9995953085045,0.0,0.503516009093217,75118.09169
2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,2.519334955708998,272.3297077586817,270.41764581434416,0.0,0.062169351394262,74005.48453
2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,2.519334955708998,272.3297077586817,270.41764581434416,0.0,0.062169351394262,72684.38297
2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,2.519334955708998,272.3297077586817,270.41764581434416,0.0,0.062169351394262,71913.31059
2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,2.473633190736295,271.7930039955877,269.8446949357983,0.0,0.0947232240590154,69819.73978
2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,2.473633190736295,271.7930039955877,269.8446949357983,0.0,0.0947232240590154,69037.22381
2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,2.473633190736295,271.7930039955877,269.8446949357983,0.0,0.0947232240590154,68634.48002
2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,3.058752636630614,273.18734660669446,269.6449337832471,0.0,0.0947232240590154,67151.74829
2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,3.058752636630614,273.18734660669446,269.6449337832471,0.0,0.0947232240590154,66320.70259
