UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-23 00:00:00,46598.0,14758.0,0.0,1528.0,8342.0,0.0,77391.0,18170.0,40.0,880.0
2023-06-23 01:00:00,46829.0,14603.0,0.0,1528.0,8118.0,0.0,75309.0,18114.0,40.0,874.0
2023-06-23 02:00:00,49066.0,15472.0,0.0,1528.0,8025.0,9.0,73132.0,18189.0,40.0,868.0
2023-06-23 03:00:00,52701.0,16329.0,0.0,1524.0,8375.0,695.0,72058.0,18338.0,40.0,868.0
2023-06-23 04:00:00,57391.0,18780.0,0.0,1508.0,8279.0,4864.0,71905.0,18866.0,40.0,868.0
2023-06-23 05:00:00,57890.0,19964.0,0.0,1508.0,8461.0,12538.0,66358.0,19308.0,40.0,868.0
2023-06-23 06:00:00,58040.0,21374.0,0.0,1508.0,8598.0,23346.0,60853.0,19394.0,43.0,868.0
2023-06-23 07:00:00,57596.0,20984.0,0.0,1508.0,8220.0,37588.0,57201.0,19028.0,44.0,868.0
2023-06-23 08:00:00,56402.0,19162.0,0.0,1510.0,8035.0,53122.0,54863.0,18689.0,44.0,880.0
2023-06-23 09:00:00,54137.0,17616.0,0.0,1508.0,8240.0,65844.0,52906.0,18452.0,41.0,892.0
2023-06-23 10:00:00,51849.0,17127.0,0.0,1510.0,8947.0,74693.0,55096.0,18309.0,40.0,892.0
2023-06-23 11:00:00,47369.0,15529.0,0.0,1509.0,8315.0,77934.0,57725.0,18174.0,40.0,892.0
2023-06-23 12:00:00,49122.0,16280.0,0.0,1508.0,8296.0,75187.0,58283.0,18141.0,45.0,892.0
2023-06-23 13:00:00,48709.0,16128.0,0.0,1514.0,8048.0,69034.0,62164.0,18139.0,50.0,892.0
2023-06-23 14:00:00,46350.0,15543.0,0.0,1517.0,8071.0,58962.0,64626.0,18332.0,56.0,892.0
2023-06-23 15:00:00,48222.0,17557.0,0.0,1516.0,8294.0,45923.0,61743.0,18595.0,56.0,892.0
2023-06-23 16:00:00,54393.0,21806.0,0.0,1516.0,8388.0,31228.0,57389.0,19123.0,59.0,892.0
2023-06-23 17:00:00,57294.0,24360.0,0.0,1517.0,8444.0,16692.0,47629.0,19485.0,60.0,892.0
2023-06-23 18:00:00,57418.0,25014.0,0.0,1533.0,8790.0,5955.0,35869.0,19768.0,64.0,892.0
2023-06-23 19:00:00,58289.0,24791.0,0.0,1536.0,8561.0,562.0,28017.0,19731.0,66.0,892.0
2023-06-23 20:00:00,56841.0,24543.0,0.0,1539.0,8372.0,1.0,24404.0,19497.0,68.0,907.0
2023-06-23 21:00:00,56338.0,23835.0,0.0,1544.0,8055.0,0.0,24147.0,19118.0,68.0,912.0
2023-06-23 22:00:00,52875.0,20315.0,0.0,1544.0,7918.0,0.0,23191.0,18647.0,68.0,876.0
2023-06-23 23:00:00,46364.0,18955.0,0.0,1544.0,8128.0,0.0,21997.0,18486.0,68.0,897.0
