Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,295.2,35940.0,17306.0,0.0,1559.0,7210.0,0.0,70382.0,18040.0,60.0,900.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,301.91,36375.0,17111.0,0.0,1554.0,7074.0,0.0,67700.0,17894.0,60.0,900.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,304.47,36461.0,17545.0,0.0,1538.0,7009.0,23.0,66832.0,17977.0,61.0,900.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,316.26,38380.0,17887.0,0.0,1533.0,7008.0,1736.0,62976.0,17826.0,64.0,900.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,326.59,42241.0,19257.0,0.0,1535.0,7113.0,10787.0,56480.0,18517.0,64.0,900.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,317.8,42886.0,20548.0,0.0,1528.0,6824.0,28288.0,47273.0,19194.0,62.0,900.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,285.29,42455.0,23360.0,0.0,1538.0,6748.0,53169.0,46662.0,19255.0,60.0,900.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,239.53,40209.0,22006.0,0.0,1547.0,6944.0,79233.0,56013.0,18691.0,60.0,900.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,213.17,38929.0,21318.0,0.0,1529.0,6860.0,100233.0,63178.0,18129.0,60.0,900.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,202.49,38262.0,21019.0,0.0,1533.0,7387.0,107473.0,68117.0,18022.0,58.0,898.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,207.53,41362.0,21497.0,0.0,1533.0,7580.0,109700.0,69691.0,17932.0,56.0,894.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,200.94,40703.0,21150.0,0.0,1532.0,7302.0,109319.0,76942.0,17859.0,56.0,892.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,197.96,38934.0,21236.0,0.0,1533.0,7078.0,105813.0,78643.0,17751.0,56.0,892.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,196.39,36874.0,21060.0,0.0,1533.0,7275.0,96590.0,81137.0,17916.0,56.0,895.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,211.23,39297.0,20324.0,0.0,1528.0,7932.0,81381.0,80012.0,18418.0,56.0,896.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,245.4,44864.0,20688.0,0.0,1528.0,7673.0,59609.0,76447.0,18790.0,56.0,896.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,285.86,50410.0,25332.0,0.0,1528.0,7743.0,38722.0,74849.0,19398.0,56.0,896.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,335.37,54575.0,27266.0,0.0,1528.0,7799.0,19427.0,65711.0,19659.0,58.0,896.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,375.47,56126.0,28056.0,0.0,1521.0,8188.0,6294.0,57615.0,19902.0,60.0,896.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,395.96,55896.0,28122.0,0.0,1513.0,7737.0,459.0,53631.0,19864.0,60.0,896.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,399.2,54502.0,27921.0,0.0,1516.0,8034.0,0.0,50957.0,19519.0,60.0,896.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,394.34,51083.0,25546.0,0.0,1533.0,7301.0,0.0,49605.0,18938.0,61.0,896.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,389.43,48497.0,25025.0,0.0,1534.0,7347.0,0.0,48586.0,18693.0,64.0,888.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,378.7,44021.0,23536.0,0.0,1536.0,6822.0,0.0,47816.0,18325.0,64.0,888.0
