UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,4.93484570421892,274.321461741446,0.0,0.823483511290502,32934.72969,10595.75514,10425.35413,1272.15809,4497.87912,0.0,158306.00579,21511.4766,110.96814,1346.61297
2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,4.52139525884767,273.805469194574,0.0,0.409342918617916,34808.11844,11318.64063,10364.6266,1245.86618,4452.3305,0.0,160451.9976,21550.34455,110.92839,1368.23232
2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,4.52139525884767,273.805469194574,0.0,0.409342918617916,37105.01995,12234.44915,10256.30539,1274.91533,4408.46182,0.0,163198.99669,21589.6486,110.90043,1397.8322
2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,4.52139525884767,273.805469194574,0.0,0.409342918617916,38570.33751,12838.32432,10150.83943,1306.79743,4408.8693,0.0,165218.99388,21587.15331,111.6071,1392.26548
2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,4.37860648060969,273.367126876727,0.74505819765053,0.83189693040091,40337.65513,13533.50984,10150.0527,1284.97014,4477.89064,0.0,166103.99561,21566.06751,112.19208,1378.54142
2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,4.37860648060969,273.367126876727,0.74505819765053,0.83189693040091,40965.51376,14095.42268,10141.53533,1314.37031,4492.6362,368.00001,168994.99513,21605.39396,110.10382,1371.16266
2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,4.37860648060969,273.367126876727,0.74505819765053,0.83189693040091,41521.81627,14686.76904,10189.32161,1313.11676,4510.42918,5835.00012,166619.99334,21578.08395,108.36748,1381.04434
2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,5.37182693350822,276.086215627627,196.899821585746,0.378757578830212,40894.50084,15127.57928,10354.70265,1325.16049,4515.80638,19140.99907,163149.99878,21573.53807,106.93341,1377.50796
2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,5.37182693350822,276.086215627627,196.899821585746,0.378757578830212,39463.80024,15292.39308,10412.89416,1284.48007,4511.55864,32874.00045,163529.99354,21653.50228,105.93446,1351.33005
2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,5.37182693350822,276.086215627627,196.899821585746,0.378757578830212,37948.19211,15429.35489,10449.71756,1268.21675,4585.40539,41535.00116,166692.999,21616.29213,104.88953,1343.70984
2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,5.72312845459966,277.854645015879,337.274322160949,0.752646631769059,38283.48367,15842.91708,10420.50261,1294.52368,4582.81969,44753.00075,166106.00649,21580.58148,104.37732,1343.03323
2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,5.72312845459966,277.854645015879,337.274322160949,0.752646631769059,38931.28766,16085.75192,10386.362,1297.08919,4539.98545,43761.99829,166646.99439,21548.83983,104.20774,1335.58695
2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,5.72312845459966,277.854645015879,337.274322160949,0.752646631769059,39999.79877,16340.62263,10400.44908,1317.26865,4501.26348,40521.99953,166954.9966,21444.85619,104.59895,1333.11041
2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,5.29705862435986,277.9686646943,418.508901336723,0.334731436140997,40569.70054,16477.34916,10323.78199,1298.63842,4474.31191,34878.99893,165188.00178,21399.03743,103.30429,1334.38706
2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,5.29705862435986,277.9686646943,418.508901336723,0.334731436140997,40813.47656,16276.91324,10240.8471,1310.17084,4491.91314,25677.00026,165170.99373,21461.00256,102.96565,1338.00282
2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,5.29705862435986,277.9686646943,418.508901336723,0.334731436140997,40577.5813,16238.394,10224.50263,1315.91102,4520.50011,15111.99973,161781.00453,21376.73629,101.58161,1308.33049
2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,3.30670202385721,274.836592804839,256.905550571891,0.474616158344499,40294.02181,16053.17605,10272.07508,1332.97853,4555.19467,4970.00023,153528.0034,21262.04378,102.91188,1309.50418
2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,3.30670202385721,274.836592804839,256.905550571891,0.474616158344499,39628.5894,15505.93607,10318.08115,1348.24121,4523.47992,430.99999,143757.00342,21292.13472,102.12428,1334.90268
2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,3.30670202385721,274.836592804839,256.905550571891,0.474616158344499,38837.5712,14845.94435,10311.22367,1320.70885,4518.60338,0.0,132586.9995,21411.82041,104.04215,1350.88499
2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,3.14571063094809,273.732697744105,0.0,0.0825307826426541,36776.13425,13988.63752,10340.25573,1272.22297,4564.46477,0.0,124649.99805,21396.4895,107.14479,1343.46617
2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,3.14571063094809,273.732697744105,0.0,0.0825307826426541,34537.01908,13192.62015,10380.3747,1242.25486,4603.54697,0.0,117768.00206,21327.9544,109.02321,1364.13885
2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,3.14571063094809,273.732697744105,0.0,0.0825307826426541,32856.80638,12757.4103,10335.7592,1245.98768,4585.15797,0.0,112560.99933,21299.71131,108.94399,1361.66124
2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,3.15940190454046,273.118948740027,0.0,0.115920495050134,31714.91442,12530.87541,10373.86551,1260.43458,4622.70399,0.0,108433.00212,21343.39434,108.96808,1365.81876
2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,3.15940190454046,273.118948740027,0.0,0.115920495050134,32063.10735,12733.11323,10388.53371,1264.69488,4574.79067,0.0,98350.99895,21312.81129,111.44347,1334.90119
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,3.15940190454046,273.118948740027,0.0,0.115920495050134,34211.83908,9605.27421,10425.35413,1387.38933,4630.01524,0.0,98179.73652,21483.54491,109.13246,1335.63526
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,3.12637116084755,272.82209401799,0.0,0.0094540911801694,36097.77937,10590.07978,10364.6266,1357.36371,4578.94016,0.0,97056.99821,21521.79977,109.30774,1357.41692
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,3.12637116084755,272.82209401799,0.0,0.0094540911801694,38318.81083,11791.60339,10256.30539,1388.05205,4535.11106,0.0,96544.36218,21561.81772,109.52728,1387.35634
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,3.12637116084755,272.82209401799,0.0,0.0094540911801694,39631.96284,12525.95021,10150.83943,1423.71353,4536.72133,0.0,95025.42695,21559.9736,110.43799,1381.84024
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,3.12662143045124,273.024354895596,1.11678247811545,0.01198549792035,41270.94178,13413.8355,10150.0527,1393.53931,4603.97623,0.0,93818.06287,21539.79399,111.17497,1368.03976
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,3.12662143045124,273.024354895596,1.11678247811545,0.01198549792035,41700.84985,14103.8448,10141.53533,1427.09036,4619.02626,0.0,91911.81851,21579.5334,109.33612,1360.57832
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,3.12662143045124,273.024354895596,1.11678247811545,0.01198549792035,42116.38693,14756.80372,10189.32161,1430.41465,4637.72749,7870.78211,89480.18207,21552.96305,107.82133,1370.53097
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,4.13599773681597,277.436677260098,208.280899288857,0.0206197558592103,41311.75013,15141.86275,10354.70265,1446.39362,4642.53921,21726.85057,88558.64681,21548.8753,106.52223,1366.98363
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,4.13599773681597,277.436677260098,208.280899288857,0.0206197558592103,39653.01921,15234.54504,10412.89416,1398.64922,4638.29211,34898.14888,88661.91543,21628.46427,105.66673,1340.65124
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,4.13599773681597,277.436677260098,208.280899288857,0.0206197558592103,37877.2495,15340.46529,10449.71756,1381.06835,4716.38866,44291.63115,87761.65558,21591.38145,104.67283,1333.00144
2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,4.63786154817077,280.237534157685,340.334816813787,0.129112301999486,37893.33798,15683.53301,10420.50261,1410.05593,4713.94273,48349.29071,86251.91513,21555.65548,104.09607,1332.25302
2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,4.63786154817077,280.237534157685,340.334816813787,0.129112301999486,38269.08103,15855.92556,10386.362,1403.15646,4668.33997,46383.58652,85366.9134,21523.68346,103.79816,1324.83634
2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,4.63786154817077,280.237534157685,340.334816813787,0.129112301999486,39011.35036,15992.60238,10400.44908,1426.72968,4628.67537,38805.2878,85459.28336,21419.6005,104.05346,1322.34266
2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,4.64749706469367,280.734379042372,378.003749834516,0.12484170772365,39320.39969,15967.30205,10323.78199,1405.26383,4602.39929,27740.28859,85714.46547,21374.02108,102.55851,1323.68574
2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,4.64749706469367,280.734379042372,378.003749834516,0.12484170772365,39331.3568,15536.58494,10240.8471,1420.41595,4619.02119,16167.96899,86048.90844,21435.94999,102.02463,1327.42236
2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,4.64749706469367,280.734379042372,378.003749834516,0.12484170772365,39025.44536,15292.0327,10224.50263,1426.24851,4648.9818,7293.87998,87167.85524,21351.83269,100.47225,1297.37767
