UTC time,nat_gas,oil,hydro,solar,wind,other
2019-01-02 07:00:00,284.0,0.0,661.0,0.0,60.0,57.0
2019-01-02 08:00:00,283.0,0.0,622.0,0.0,81.0,56.0
2019-01-02 09:00:00,282.0,0.0,534.0,0.0,76.0,52.0
2019-01-02 10:00:00,284.0,0.0,504.0,0.0,116.0,55.0
2019-01-02 11:00:00,283.0,0.0,541.0,0.0,154.0,55.0
2019-01-02 12:00:00,283.0,0.0,590.0,0.0,138.0,53.0
2019-01-02 13:00:00,284.0,0.0,657.0,0.0,163.0,54.0
2019-01-02 14:00:00,284.0,0.0,748.0,0.0,184.0,52.0
2019-01-02 15:00:00,283.0,0.0,903.0,0.0,203.0,56.0
2019-01-02 16:00:00,284.0,0.0,904.0,4.0,237.0,56.0
2019-01-02 17:00:00,280.0,0.0,892.0,46.0,238.0,57.0
2019-01-02 18:00:00,282.0,0.0,757.0,92.0,241.0,55.0
2019-01-02 19:00:00,283.0,0.0,640.0,91.0,198.0,54.0
2019-01-02 20:00:00,283.0,0.0,605.0,126.0,154.0,56.0
2019-01-02 21:00:00,280.0,0.0,580.0,134.0,122.0,54.0
2019-01-02 22:00:00,272.0,0.0,573.0,127.0,112.0,54.0
2019-01-02 23:00:00,275.0,0.0,581.0,139.0,103.0,54.0
2019-01-03 00:00:00,275.0,0.0,585.0,35.0,96.0,53.0
2019-01-03 01:00:00,285.0,0.0,650.0,1.0,121.0,55.0
2019-01-03 02:00:00,283.0,0.0,835.0,0.0,164.0,57.0
2019-01-03 03:00:00,285.0,0.0,913.0,0.0,178.0,54.0
2019-01-03 04:00:00,284.0,0.0,908.0,0.0,215.0,56.0
2019-01-03 05:00:00,283.0,0.0,790.0,0.0,267.0,54.0
2019-01-03 06:00:00,285.0,0.0,640.0,0.0,266.0,56.0
2019-01-03 07:00:00,284.0,0.0,612.0,0.0,303.0,55.0
2019-01-03 08:00:00,283.0,0.0,600.0,0.0,338.0,56.0
2019-01-03 09:00:00,284.0,0.0,465.0,0.0,343.0,56.0
2019-01-03 10:00:00,285.0,0.0,457.0,0.0,377.0,54.0
2019-01-03 11:00:00,284.0,0.0,459.0,0.0,400.0,55.0
2019-01-03 12:00:00,284.0,0.0,498.0,0.0,391.0,56.0
2019-01-03 13:00:00,283.0,0.0,672.0,0.0,376.0,55.0
2019-01-03 14:00:00,284.0,0.0,890.0,0.0,401.0,55.0
2019-01-03 15:00:00,283.0,0.0,1005.0,0.0,395.0,54.0
2019-01-03 16:00:00,284.0,0.0,1027.0,4.0,430.0,56.0
2019-01-03 17:00:00,280.0,0.0,932.0,90.0,493.0,57.0
2019-01-03 18:00:00,281.0,0.0,825.0,146.0,445.0,55.0
2019-01-03 19:00:00,276.0,0.0,747.0,133.0,457.0,56.0
2019-01-03 20:00:00,270.0,0.0,615.0,129.0,402.0,55.0
2019-01-03 21:00:00,272.0,0.0,565.0,119.0,357.0,55.0
2019-01-03 22:00:00,248.0,0.0,559.0,125.0,316.0,56.0
2019-01-03 23:00:00,252.0,0.0,560.0,105.0,364.0,55.0
2019-01-04 00:00:00,268.0,0.0,656.0,35.0,398.0,58.0
2019-01-04 01:00:00,283.0,0.0,703.0,0.0,453.0,56.0
2019-01-04 02:00:00,284.0,0.0,828.0,0.0,471.0,58.0
2019-01-04 03:00:00,283.0,0.0,843.0,0.0,512.0,55.0
2019-01-04 04:00:00,283.0,0.0,795.0,0.0,491.0,57.0
2019-01-04 05:00:00,285.0,0.0,764.0,0.0,458.0,56.0
2019-01-04 06:00:00,284.0,0.0,555.0,0.0,479.0,55.0
2019-01-04 07:00:00,284.0,0.0,582.0,0.0,468.0,55.0
2019-01-04 08:00:00,281.0,0.0,588.0,0.0,501.0,54.0
2019-01-04 09:00:00,284.0,0.0,560.0,0.0,481.0,58.0
2019-01-04 10:00:00,283.0,0.0,563.0,0.0,422.0,56.0
2019-01-04 11:00:00,281.0,0.0,567.0,0.0,516.0,57.0
2019-01-04 12:00:00,282.0,0.0,562.0,0.0,506.0,53.0
2019-01-04 13:00:00,281.0,0.0,593.0,0.0,498.0,55.0
2019-01-04 14:00:00,283.0,0.0,684.0,0.0,513.0,55.0
2019-01-04 15:00:00,284.0,0.0,760.0,0.0,482.0,56.0
2019-01-04 16:00:00,282.0,0.0,718.0,7.0,495.0,57.0
2019-01-04 17:00:00,280.0,0.0,710.0,65.0,522.0,56.0
2019-01-04 18:00:00,283.0,0.0,650.0,95.0,526.0,56.0
2019-01-04 19:00:00,285.0,0.0,644.0,95.0,480.0,53.0
2019-01-04 20:00:00,283.0,0.0,656.0,84.0,454.0,57.0
2019-01-04 21:00:00,281.0,0.0,627.0,88.0,408.0,44.0
2019-01-04 22:00:00,275.0,0.0,654.0,86.0,338.0,48.0
2019-01-04 23:00:00,283.0,0.0,620.0,63.0,308.0,55.0
2019-01-05 00:00:00,280.0,0.0,626.0,34.0,300.0,55.0
2019-01-05 01:00:00,284.0,0.0,806.0,2.0,250.0,57.0
2019-01-05 02:00:00,282.0,0.0,891.0,0.0,245.0,56.0
2019-01-05 03:00:00,284.0,0.0,895.0,0.0,289.0,59.0
2019-01-05 04:00:00,283.0,0.0,871.0,0.0,256.0,55.0
2019-01-05 05:00:00,283.0,0.0,856.0,0.0,276.0,56.0
2019-01-05 06:00:00,283.0,0.0,779.0,0.0,308.0,56.0
2019-01-05 07:00:00,284.0,0.0,766.0,0.0,332.0,56.0
2019-01-05 08:00:00,283.0,0.0,635.0,0.0,348.0,55.0
2019-01-05 09:00:00,283.0,0.0,584.0,0.0,425.0,55.0
2019-01-05 10:00:00,283.0,0.0,591.0,0.0,433.0,56.0
2019-01-05 11:00:00,283.0,0.0,596.0,0.0,427.0,56.0
2019-01-05 12:00:00,284.0,0.0,530.0,0.0,408.0,55.0
2019-01-05 13:00:00,283.0,0.0,558.0,0.0,499.0,55.0
2019-01-05 14:00:00,283.0,0.0,559.0,0.0,521.0,55.0
2019-01-05 15:00:00,284.0,0.0,680.0,0.0,546.0,56.0
2019-01-05 16:00:00,283.0,0.0,700.0,5.0,525.0,56.0
2019-01-05 17:00:00,283.0,0.0,851.0,36.0,516.0,56.0
2019-01-05 18:00:00,284.0,0.0,876.0,69.0,526.0,56.0
2019-01-05 19:00:00,283.0,0.0,738.0,64.0,592.0,56.0
2019-01-05 20:00:00,283.0,0.0,807.0,63.0,614.0,57.0
2019-01-05 21:00:00,283.0,0.0,676.0,43.0,604.0,54.0
2019-01-05 22:00:00,283.0,0.0,621.0,25.0,611.0,57.0
2019-01-05 23:00:00,284.0,0.0,575.0,12.0,623.0,56.0
2019-01-06 00:00:00,281.0,0.0,566.0,4.0,594.0,55.0
2019-01-06 01:00:00,277.0,0.0,598.0,1.0,600.0,57.0
2019-01-06 02:00:00,268.0,0.0,597.0,0.0,610.0,57.0
2019-01-06 03:00:00,263.0,0.0,619.0,0.0,577.0,54.0
2019-01-06 04:00:00,283.0,0.0,628.0,0.0,493.0,57.0
2019-01-06 05:00:00,284.0,0.0,625.0,0.0,461.0,55.0
2019-01-06 06:00:00,280.0,0.0,619.0,0.0,533.0,56.0
2019-01-06 07:00:00,280.0,0.0,507.0,0.0,543.0,50.0
2019-01-06 08:00:00,272.0,0.0,503.0,0.0,528.0,52.0
2019-01-06 09:00:00,236.0,0.0,567.0,0.0,513.0,51.0
2019-01-06 10:00:00,255.0,0.0,567.0,0.0,436.0,51.0
2019-01-06 11:00:00,234.0,0.0,591.0,0.0,395.0,51.0
2019-01-06 12:00:00,237.0,0.0,598.0,0.0,254.0,49.0
2019-01-06 13:00:00,246.0,0.0,579.0,0.0,158.0,50.0
2019-01-06 14:00:00,242.0,0.0,614.0,0.0,177.0,48.0
2019-01-06 15:00:00,244.0,0.0,625.0,0.0,260.0,52.0
2019-01-06 16:00:00,268.0,0.0,697.0,2.0,286.0,50.0
2019-01-06 17:00:00,254.0,0.0,708.0,23.0,284.0,52.0
2019-01-06 18:00:00,266.0,0.0,708.0,87.0,265.0,49.0
2019-01-06 19:00:00,269.0,0.0,637.0,128.0,277.0,51.0
2019-01-06 20:00:00,267.0,0.0,615.0,122.0,410.0,46.0
2019-01-06 21:00:00,274.0,0.0,551.0,78.0,359.0,49.0
2019-01-06 22:00:00,272.0,0.0,546.0,63.0,318.0,47.0
2019-01-06 23:00:00,268.0,0.0,542.0,35.0,252.0,51.0
2019-01-07 00:00:00,273.0,0.0,548.0,16.0,229.0,48.0
2019-01-07 01:00:00,275.0,0.0,646.0,1.0,273.0,47.0
2019-01-07 02:00:00,279.0,0.0,794.0,0.0,268.0,50.0
2019-01-07 03:00:00,270.0,0.0,809.0,0.0,273.0,47.0
2019-01-07 04:00:00,278.0,0.0,811.0,0.0,279.0,50.0
2019-01-07 05:00:00,275.0,0.0,705.0,0.0,332.0,47.0
2019-01-07 06:00:00,256.0,0.0,587.0,0.0,309.0,48.0
2019-01-07 07:00:00,231.0,0.0,569.0,0.0,262.0,50.0
2019-01-07 08:00:00,231.0,0.0,548.0,0.0,205.0,49.0
2019-01-07 09:00:00,238.0,0.0,547.0,0.0,191.0,54.0
2019-01-07 10:00:00,244.0,0.0,500.0,0.0,166.0,50.0
2019-01-07 11:00:00,265.0,0.0,499.0,0.0,193.0,53.0
2019-01-07 12:00:00,271.0,0.0,510.0,0.0,423.0,51.0
2019-01-07 13:00:00,271.0,0.0,588.0,0.0,537.0,52.0
2019-01-07 14:00:00,284.0,0.0,787.0,0.0,483.0,52.0
2019-01-07 15:00:00,283.0,0.0,908.0,0.0,439.0,52.0
2019-01-07 16:00:00,283.0,0.0,914.0,3.0,470.0,53.0
2019-01-07 17:00:00,284.0,0.0,862.0,74.0,444.0,51.0
2019-01-07 18:00:00,267.0,0.0,668.0,134.0,280.0,51.0
2019-01-07 19:00:00,255.0,0.0,603.0,129.0,343.0,54.0
2019-01-07 20:00:00,222.0,0.0,552.0,129.0,355.0,50.0
2019-01-07 21:00:00,251.0,0.0,539.0,136.0,275.0,48.0
2019-01-07 22:00:00,261.0,0.0,544.0,166.0,200.0,50.0
2019-01-07 23:00:00,257.0,0.0,572.0,168.0,102.0,49.0
2019-01-08 00:00:00,266.0,0.0,706.0,67.0,77.0,49.0
2019-01-08 01:00:00,283.0,0.0,870.0,1.0,48.0,53.0
2019-01-08 02:00:00,283.0,0.0,902.0,0.0,64.0,51.0
2019-01-08 03:00:00,283.0,0.0,908.0,0.0,68.0,54.0
2019-01-08 04:00:00,284.0,0.0,908.0,0.0,78.0,52.0
2019-01-08 05:00:00,282.0,0.0,723.0,0.0,95.0,52.0
2019-01-08 06:00:00,284.0,0.0,610.0,0.0,101.0,51.0
2019-01-08 07:00:00,284.0,0.0,522.0,0.0,122.0,50.0
2019-01-08 08:00:00,282.0,0.0,488.0,0.0,184.0,55.0
2019-01-08 09:00:00,284.0,0.0,514.0,0.0,239.0,51.0
2019-01-08 10:00:00,283.0,0.0,522.0,0.0,260.0,55.0
2019-01-08 11:00:00,283.0,0.0,521.0,0.0,235.0,51.0
2019-01-08 12:00:00,284.0,0.0,528.0,0.0,266.0,53.0
2019-01-08 13:00:00,284.0,0.0,609.0,0.0,347.0,53.0
2019-01-08 14:00:00,281.0,0.0,775.0,0.0,379.0,51.0
2019-01-08 15:00:00,282.0,0.0,898.0,0.0,396.0,52.0
2019-01-08 16:00:00,283.0,0.0,901.0,11.0,409.0,50.0
2019-01-08 17:00:00,282.0,0.0,799.0,79.0,417.0,50.0
2019-01-08 18:00:00,265.0,0.0,639.0,142.0,467.0,49.0
2019-01-08 19:00:00,278.0,0.0,622.0,125.0,532.0,51.0
2019-01-08 20:00:00,284.0,0.0,603.0,108.0,543.0,49.0
2019-01-08 21:00:00,284.0,0.0,569.0,114.0,519.0,52.0
2019-01-08 22:00:00,279.0,0.0,581.0,86.0,527.0,50.0
2019-01-08 23:00:00,279.0,0.0,575.0,38.0,552.0,50.0
2019-01-09 00:00:00,283.0,0.0,601.0,13.0,573.0,52.0
2019-01-09 01:00:00,285.0,0.0,665.0,0.0,577.0,49.0
2019-01-09 02:00:00,283.0,0.0,664.0,0.0,587.0,49.0
2019-01-09 03:00:00,283.0,0.0,652.0,0.0,556.0,49.0
2019-01-09 04:00:00,285.0,0.0,605.0,0.0,583.0,51.0
2019-01-09 05:00:00,283.0,0.0,597.0,0.0,592.0,51.0
2019-01-09 06:00:00,284.0,0.0,597.0,0.0,573.0,51.0
2019-01-09 07:00:00,279.0,0.0,593.0,0.0,562.0,48.0
2019-01-09 08:00:00,284.0,0.0,558.0,0.0,551.0,50.0
2019-01-09 09:00:00,282.0,0.0,549.0,0.0,535.0,49.0
2019-01-09 10:00:00,284.0,0.0,552.0,0.0,524.0,50.0
2019-01-09 11:00:00,283.0,0.0,533.0,0.0,517.0,51.0
2019-01-09 12:00:00,283.0,0.0,539.0,0.0,548.0,49.0
2019-01-09 13:00:00,284.0,0.0,554.0,0.0,605.0,50.0
2019-01-09 14:00:00,283.0,0.0,655.0,0.0,595.0,48.0
2019-01-09 15:00:00,283.0,0.0,793.0,0.0,564.0,54.0
2019-01-09 16:00:00,284.0,0.0,759.0,3.0,594.0,53.0
2019-01-09 17:00:00,282.0,0.0,625.0,24.0,566.0,60.0
2019-01-09 18:00:00,283.0,0.0,626.0,35.0,538.0,50.0
2019-01-09 19:00:00,281.0,0.0,539.0,39.0,512.0,51.0
2019-01-09 20:00:00,274.0,0.0,537.0,52.0,531.0,51.0
2019-01-09 21:00:00,274.0,0.0,533.0,59.0,530.0,48.0
2019-01-09 22:00:00,275.0,0.0,536.0,52.0,430.0,50.0
2019-01-09 23:00:00,280.0,0.0,544.0,37.0,420.0,48.0
2019-01-10 00:00:00,283.0,0.0,620.0,14.0,414.0,52.0
2019-01-10 01:00:00,275.0,0.0,655.0,2.0,421.0,51.0
2019-01-10 02:00:00,284.0,0.0,696.0,0.0,384.0,49.0
2019-01-10 03:00:00,282.0,0.0,695.0,0.0,343.0,50.0
2019-01-10 04:00:00,284.0,0.0,719.0,0.0,291.0,49.0
2019-01-10 05:00:00,284.0,0.0,668.0,0.0,265.0,51.0
2019-01-10 06:00:00,280.0,0.0,572.0,0.0,253.0,51.0
2019-01-10 07:00:00,278.0,0.0,568.0,0.0,228.0,48.0
2019-01-10 08:00:00,272.0,0.0,563.0,0.0,205.0,53.0
2019-01-10 09:00:00,267.0,0.0,534.0,0.0,194.0,51.0
2019-01-10 10:00:00,265.0,0.0,535.0,0.0,92.0,51.0
2019-01-10 11:00:00,266.0,0.0,539.0,0.0,67.0,49.0
2019-01-10 12:00:00,273.0,0.0,547.0,0.0,62.0,52.0
2019-01-10 13:00:00,284.0,0.0,622.0,0.0,33.0,49.0
2019-01-10 14:00:00,279.0,0.0,804.0,0.0,20.0,52.0
2019-01-10 15:00:00,283.0,0.0,782.0,0.0,17.0,50.0
2019-01-10 16:00:00,283.0,0.0,782.0,1.0,11.0,52.0
2019-01-10 17:00:00,283.0,0.0,774.0,28.0,14.0,53.0
2019-01-10 18:00:00,284.0,0.0,667.0,80.0,8.0,52.0
2019-01-10 19:00:00,272.0,0.0,670.0,137.0,2.0,52.0
2019-01-10 20:00:00,261.0,0.0,652.0,138.0,4.0,48.0
2019-01-10 21:00:00,255.0,0.0,588.0,134.0,11.0,50.0
2019-01-10 22:00:00,266.0,0.0,539.0,139.0,26.0,48.0
2019-01-10 23:00:00,255.0,0.0,543.0,157.0,109.0,52.0
2019-01-11 00:00:00,276.0,0.0,713.0,74.0,76.0,45.0
2019-01-11 01:00:00,282.0,0.0,783.0,2.0,66.0,41.0
2019-01-11 02:00:00,283.0,0.0,825.0,0.0,87.0,50.0
2019-01-11 03:00:00,283.0,0.0,829.0,0.0,80.0,53.0
2019-01-11 04:00:00,284.0,0.0,833.0,0.0,97.0,51.0
2019-01-11 05:00:00,284.0,0.0,781.0,0.0,79.0,52.0
2019-01-11 06:00:00,283.0,0.0,781.0,0.0,59.0,50.0
2019-01-11 07:00:00,283.0,0.0,667.0,0.0,38.0,49.0
2019-01-11 08:00:00,284.0,0.0,568.0,0.0,41.0,54.0
2019-01-11 09:00:00,284.0,0.0,640.0,0.0,56.0,51.0
2019-01-11 10:00:00,283.0,0.0,627.0,0.0,104.0,53.0
2019-01-11 11:00:00,284.0,0.0,631.0,0.0,110.0,50.0
2019-01-11 12:00:00,283.0,0.0,631.0,0.0,145.0,54.0
2019-01-11 13:00:00,283.0,0.0,663.0,0.0,170.0,51.0
2019-01-11 14:00:00,283.0,0.0,792.0,0.0,233.0,51.0
2019-01-11 15:00:00,282.0,0.0,869.0,0.0,218.0,53.0
2019-01-11 16:00:00,284.0,0.0,871.0,11.0,201.0,53.0
2019-01-11 17:00:00,283.0,0.0,714.0,84.0,289.0,53.0
2019-01-11 18:00:00,283.0,0.0,599.0,148.0,317.0,52.0
2019-01-11 19:00:00,283.0,0.0,505.0,142.0,358.0,51.0
2019-01-11 20:00:00,284.0,0.0,494.0,141.0,363.0,51.0
2019-01-11 21:00:00,277.0,0.0,480.0,130.0,406.0,51.0
2019-01-11 22:00:00,275.0,0.0,492.0,152.0,432.0,51.0
2019-01-11 23:00:00,283.0,0.0,529.0,155.0,431.0,51.0
2019-01-12 00:00:00,283.0,0.0,656.0,68.0,404.0,52.0
2019-01-12 01:00:00,283.0,0.0,806.0,0.0,381.0,50.0
2019-01-12 02:00:00,284.0,0.0,825.0,0.0,333.0,52.0
2019-01-12 03:00:00,282.0,0.0,702.0,0.0,327.0,53.0
2019-01-12 04:00:00,284.0,0.0,711.0,0.0,364.0,56.0
2019-01-12 05:00:00,283.0,0.0,565.0,0.0,380.0,53.0
2019-01-12 06:00:00,283.0,0.0,523.0,0.0,437.0,52.0
2019-01-12 07:00:00,284.0,0.0,525.0,0.0,473.0,50.0
2019-01-12 08:00:00,283.0,0.0,511.0,0.0,490.0,50.0
2019-01-12 09:00:00,282.0,0.0,512.0,0.0,488.0,51.0
2019-01-12 10:00:00,284.0,0.0,516.0,0.0,486.0,50.0
2019-01-12 11:00:00,282.0,0.0,513.0,0.0,492.0,52.0
2019-01-12 12:00:00,283.0,0.0,511.0,0.0,513.0,50.0
2019-01-12 13:00:00,283.0,0.0,578.0,0.0,515.0,53.0
2019-01-12 14:00:00,284.0,0.0,612.0,0.0,471.0,51.0
2019-01-12 15:00:00,283.0,0.0,636.0,0.0,382.0,52.0
2019-01-12 16:00:00,283.0,0.0,638.0,10.0,346.0,54.0
2019-01-12 17:00:00,282.0,0.0,658.0,65.0,401.0,52.0
2019-01-12 18:00:00,283.0,0.0,609.0,106.0,423.0,53.0
2019-01-12 19:00:00,280.0,0.0,602.0,114.0,452.0,51.0
2019-01-12 20:00:00,273.0,0.0,578.0,121.0,377.0,52.0
2019-01-12 21:00:00,282.0,0.0,581.0,133.0,303.0,52.0
2019-01-12 22:00:00,266.0,0.0,605.0,165.0,271.0,53.0
2019-01-12 23:00:00,272.0,0.0,619.0,173.0,216.0,51.0
2019-01-13 00:00:00,277.0,0.0,634.0,79.0,170.0,51.0
2019-01-13 01:00:00,284.0,0.0,808.0,3.0,170.0,53.0
2019-01-13 02:00:00,284.0,0.0,787.0,0.0,202.0,51.0
2019-01-13 03:00:00,282.0,0.0,789.0,0.0,224.0,51.0
2019-01-13 04:00:00,284.0,0.0,842.0,0.0,212.0,52.0
2019-01-13 05:00:00,283.0,0.0,833.0,0.0,132.0,55.0
2019-01-13 06:00:00,282.0,0.0,772.0,0.0,104.0,53.0
2019-01-13 07:00:00,284.0,0.0,761.0,0.0,105.0,52.0
2019-01-13 08:00:00,266.0,0.0,663.0,0.0,117.0,53.0
2019-01-13 09:00:00,284.0,0.0,647.0,0.0,85.0,51.0
2019-01-13 10:00:00,285.0,0.0,597.0,0.0,78.0,52.0
2019-01-13 11:00:00,286.0,0.0,612.0,0.0,52.0,51.0
2019-01-13 12:00:00,290.0,0.0,608.0,0.0,45.0,52.0
2019-01-13 13:00:00,289.0,0.0,633.0,0.0,41.0,53.0
2019-01-13 14:00:00,289.0,0.0,740.0,0.0,43.0,53.0
2019-01-13 15:00:00,282.0,0.0,731.0,0.0,21.0,53.0
2019-01-13 16:00:00,280.0,0.0,789.0,5.0,32.0,51.0
2019-01-13 17:00:00,278.0,0.0,764.0,51.0,49.0,53.0
2019-01-13 18:00:00,279.0,0.0,686.0,99.0,56.0,50.0
2019-01-13 19:00:00,273.0,0.0,682.0,112.0,45.0,53.0
2019-01-13 20:00:00,271.0,0.0,667.0,125.0,29.0,52.0
2019-01-13 21:00:00,280.0,0.0,646.0,139.0,26.0,52.0
2019-01-13 22:00:00,285.0,0.0,668.0,156.0,15.0,51.0
2019-01-13 23:00:00,283.0,0.0,668.0,161.0,10.0,53.0
2019-01-14 00:00:00,281.0,0.0,693.0,76.0,13.0,50.0
2019-01-14 01:00:00,283.0,0.0,770.0,3.0,23.0,52.0
2019-01-14 02:00:00,282.0,0.0,801.0,0.0,32.0,52.0
2019-01-14 03:00:00,285.0,0.0,807.0,0.0,64.0,53.0
2019-01-14 04:00:00,283.0,0.0,849.0,0.0,47.0,51.0
2019-01-14 05:00:00,283.0,0.0,789.0,0.0,33.0,52.0
2019-01-14 06:00:00,283.0,0.0,755.0,0.0,34.0,52.0
2019-01-14 07:00:00,283.0,0.0,608.0,0.0,25.0,51.0
2019-01-14 08:00:00,283.0,0.0,575.0,0.0,29.0,51.0
2019-01-14 09:00:00,283.0,0.0,616.0,0.0,98.0,52.0
2019-01-14 10:00:00,284.0,0.0,618.0,0.0,131.0,41.0
2019-01-14 11:00:00,282.0,0.0,623.0,0.0,159.0,43.0
2019-01-14 12:00:00,318.0,0.0,721.0,0.0,205.0,41.0
2019-01-14 13:00:00,431.0,0.0,632.0,0.0,228.0,43.0
2019-01-14 14:00:00,417.0,0.0,898.0,0.0,215.0,42.0
2019-01-14 15:00:00,434.0,0.0,913.0,0.0,210.0,50.0
2019-01-14 16:00:00,460.0,0.0,980.0,6.0,233.0,51.0
2019-01-14 17:00:00,460.0,0.0,805.0,83.0,208.0,53.0
2019-01-14 18:00:00,450.0,0.0,735.0,153.0,218.0,51.0
2019-01-14 19:00:00,444.0,0.0,622.0,139.0,274.0,48.0
2019-01-14 20:00:00,453.0,0.0,643.0,143.0,291.0,53.0
2019-01-14 21:00:00,453.0,0.0,630.0,155.0,282.0,48.0
2019-01-14 22:00:00,453.0,0.0,552.0,132.0,327.0,47.0
2019-01-14 23:00:00,450.0,0.0,550.0,125.0,353.0,48.0
2019-01-15 00:00:00,432.0,0.0,595.0,69.0,341.0,49.0
2019-01-15 01:00:00,405.0,0.0,749.0,4.0,393.0,51.0
2019-01-15 02:00:00,405.0,0.0,840.0,0.0,441.0,48.0
2019-01-15 03:00:00,424.0,0.0,855.0,0.0,451.0,51.0
2019-01-15 04:00:00,435.0,0.0,791.0,0.0,449.0,50.0
2019-01-15 05:00:00,417.0,0.0,657.0,0.0,480.0,51.0
2019-01-15 06:00:00,410.0,0.0,632.0,0.0,452.0,49.0
2019-01-15 07:00:00,376.0,0.0,578.0,0.0,405.0,49.0
2019-01-15 08:00:00,280.0,0.0,525.0,0.0,373.0,52.0
2019-01-15 09:00:00,284.0,0.0,481.0,0.0,393.0,49.0
2019-01-15 10:00:00,283.0,0.0,510.0,0.0,393.0,50.0
2019-01-15 11:00:00,283.0,0.0,509.0,0.0,416.0,49.0
2019-01-15 12:00:00,284.0,0.0,567.0,0.0,403.0,49.0
2019-01-15 13:00:00,283.0,0.0,612.0,0.0,402.0,50.0
2019-01-15 14:00:00,281.0,0.0,702.0,0.0,429.0,48.0
2019-01-15 15:00:00,285.0,0.0,815.0,0.0,437.0,50.0
2019-01-15 16:00:00,283.0,0.0,738.0,1.0,446.0,48.0
2019-01-15 17:00:00,283.0,0.0,764.0,8.0,459.0,50.0
2019-01-15 18:00:00,281.0,0.0,731.0,21.0,451.0,56.0
2019-01-15 19:00:00,282.0,0.0,683.0,67.0,476.0,49.0
2019-01-15 20:00:00,283.0,0.0,614.0,86.0,439.0,48.0
2019-01-15 21:00:00,282.0,0.0,613.0,113.0,462.0,57.0
2019-01-15 22:00:00,282.0,0.0,562.0,146.0,441.0,49.0
2019-01-15 23:00:00,281.0,0.0,516.0,143.0,424.0,53.0
2019-01-16 00:00:00,282.0,0.0,511.0,67.0,397.0,58.0
2019-01-16 01:00:00,282.0,0.0,615.0,4.0,432.0,47.0
2019-01-16 02:00:00,285.0,0.0,703.0,0.0,386.0,51.0
2019-01-16 03:00:00,283.0,0.0,718.0,0.0,403.0,48.0
2019-01-16 04:00:00,284.0,0.0,703.0,0.0,380.0,52.0
2019-01-16 05:00:00,283.0,0.0,625.0,0.0,343.0,47.0
2019-01-16 06:00:00,283.0,0.0,551.0,0.0,377.0,50.0
2019-01-16 07:00:00,283.0,0.0,457.0,0.0,433.0,49.0
2019-01-16 08:00:00,284.0,0.0,440.0,0.0,427.0,51.0
2019-01-16 09:00:00,284.0,0.0,471.0,0.0,390.0,53.0
2019-01-16 10:00:00,282.0,0.0,509.0,0.0,372.0,48.0
2019-01-16 11:00:00,284.0,0.0,532.0,0.0,372.0,52.0
2019-01-16 12:00:00,282.0,0.0,537.0,0.0,345.0,49.0
2019-01-16 13:00:00,284.0,0.0,654.0,0.0,289.0,49.0
2019-01-16 14:00:00,283.0,0.0,772.0,0.0,366.0,49.0
2019-01-16 15:00:00,283.0,0.0,896.0,0.0,360.0,50.0
