UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-14 00:00:00,0.0,2592.0,1161.0,0.0,2779.0,381.0,29.0
2023-02-14 01:00:00,0.0,2529.0,845.0,0.0,2686.0,393.0,30.0
2023-02-14 02:00:00,0.0,2651.0,592.0,0.0,2620.0,385.0,29.0
2023-02-14 03:00:00,0.0,2635.0,438.0,0.0,2611.0,378.0,29.0
2023-02-14 04:00:00,0.0,2617.0,485.0,0.0,2744.0,373.0,29.0
2023-02-14 05:00:00,0.0,2694.0,781.0,0.0,2922.0,372.0,28.0
2023-02-14 06:00:00,0.0,2756.0,912.0,0.0,3016.0,375.0,28.0
2023-02-14 07:00:00,0.0,2654.0,1164.0,15.0,3239.0,377.0,29.0
2023-02-14 08:00:00,0.0,2570.0,1474.0,282.0,3251.0,381.0,28.0
2023-02-14 09:00:00,0.0,2573.0,1556.0,646.0,3109.0,379.0,29.0
2023-02-14 10:00:00,0.0,2561.0,1407.0,925.0,3005.0,381.0,29.0
2023-02-14 11:00:00,0.0,2556.0,1139.0,1076.0,3028.0,383.0,30.0
2023-02-14 12:00:00,0.0,2583.0,926.0,1152.0,3119.0,384.0,29.0
2023-02-14 13:00:00,0.0,2571.0,679.0,1128.0,3208.0,386.0,27.0
2023-02-14 14:00:00,0.0,2604.0,630.0,862.0,3140.0,385.0,28.0
2023-02-14 15:00:00,0.0,2628.0,1264.0,624.0,3059.0,383.0,29.0
2023-02-14 16:00:00,0.0,2633.0,2021.0,301.0,2938.0,388.0,30.0
2023-02-14 17:00:00,0.0,2582.0,2304.0,55.0,2931.0,382.0,30.0
2023-02-14 18:00:00,0.0,2600.0,2530.0,0.0,3155.0,378.0,29.0
2023-02-14 19:00:00,0.0,2603.0,2587.0,0.0,3326.0,373.0,29.0
2023-02-14 20:00:00,0.0,2562.0,2280.0,0.0,3339.0,369.0,29.0
2023-02-14 21:00:00,0.0,2579.0,1907.0,0.0,3172.0,369.0,29.0
2023-02-14 22:00:00,0.0,2614.0,1668.0,0.0,2986.0,372.0,30.0
2023-02-14 23:00:00,0.0,2528.0,971.0,0.0,2909.0,369.0,30.0
