UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-12-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,109.28,124.56495
2023-12-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,81.15,126.83769
2023-12-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,80.74,127.87006
2023-12-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,78.57,129.47648
2023-12-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,76.26,131.1865
2023-12-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,71.74,132.4483
2023-12-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,61.38,132.53634
2023-12-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,58.27,132.23764
2023-12-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,55.88,132.87241
2023-12-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,54.51,131.39029
2023-12-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,53.84,129.5287
2023-12-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,53.86,128.67368
2023-12-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,52.71,128.07324
2023-12-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,53.5,126.10008
2023-12-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,52.53,123.43739
2023-12-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,52.35,121.4626
2023-12-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,45.87,118.63562
2023-12-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,43.99,117.7713
2023-12-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,41.77,118.09446
2023-12-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,40.12,117.33107
2023-12-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,39.36,116.95182
2023-12-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,39.72,116.66929
2023-12-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,40.51,117.75944
2023-12-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,42.5,119.48441
2023-12-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,47.72,101.22461
2023-12-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,50.99,106.20192
2023-12-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,52.63,110.75544
2023-12-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,50.84,116.90585
2023-12-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,50.16,123.30782
2023-12-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,51.04,129.51437
