UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-01 00:00:00,0.0,1776.0,694.0,0.0,1648.0,327.0,29.0
2023-03-01 01:00:00,0.0,1924.0,645.0,0.0,1809.0,323.0,30.0
2023-03-01 02:00:00,0.0,1951.0,365.0,0.0,1797.0,320.0,30.0
2023-03-01 03:00:00,0.0,1845.0,490.0,0.0,2015.0,321.0,29.0
2023-03-01 04:00:00,0.0,1950.0,460.0,0.0,1940.0,322.0,29.0
2023-03-01 05:00:00,0.0,1968.0,1194.0,0.0,1536.0,325.0,28.0
2023-03-01 06:00:00,0.0,2113.0,1838.0,0.0,1133.0,324.0,27.0
2023-03-01 07:00:00,0.0,2327.0,1899.0,116.0,871.0,321.0,28.0
2023-03-01 08:00:00,0.0,2378.0,1864.0,615.0,666.0,325.0,28.0
2023-03-01 09:00:00,0.0,2393.0,1422.0,1095.0,472.0,319.0,29.0
2023-03-01 10:00:00,0.0,2505.0,892.0,1373.0,383.0,320.0,29.0
2023-03-01 11:00:00,0.0,2580.0,739.0,1457.0,299.0,323.0,29.0
2023-03-01 12:00:00,0.0,2562.0,559.0,1480.0,234.0,335.0,29.0
2023-03-01 13:00:00,0.0,2722.0,491.0,1494.0,238.0,334.0,29.0
2023-03-01 14:00:00,0.0,2677.0,379.0,1439.0,295.0,316.0,29.0
2023-03-01 15:00:00,0.0,2709.0,389.0,1231.0,390.0,313.0,29.0
2023-03-01 16:00:00,0.0,2617.0,649.0,839.0,490.0,321.0,29.0
2023-03-01 17:00:00,0.0,2846.0,915.0,260.0,572.0,330.0,29.0
2023-03-01 18:00:00,0.0,2791.0,2168.0,6.0,642.0,332.0,29.0
2023-03-01 19:00:00,0.0,2723.0,2759.0,0.0,731.0,325.0,29.0
2023-03-01 20:00:00,0.0,2685.0,2306.0,0.0,703.0,330.0,29.0
2023-03-01 21:00:00,0.0,2607.0,2243.0,0.0,544.0,333.0,29.0
2023-03-01 22:00:00,0.0,2514.0,1655.0,0.0,413.0,339.0,30.0
2023-03-01 23:00:00,0.0,2501.0,1298.0,0.0,328.0,337.0,29.0
