UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-05 00:00:00,2024-07-17 00:00:00,3.1,1.8005147460091253,281.77288542905524,278.2895699184077,0.0,0.007291891339422,3.97827,1090.96124,3452.99045,0.0,1113.49471,327.6135,25.5195
2023-01-05 01:00:00,2024-07-17 00:00:00,3.1,2.026400904819375,281.0795079250135,277.51619019170005,0.0,0.0043478554491744,5.14448,1143.96914,3208.9882,0.0,1134.07116,328.67575,25.52333
2023-01-05 02:00:00,2024-07-17 00:00:00,3.1,2.026400904819375,281.0795079250135,277.51619019170005,0.0,0.0043478554491744,4.81344,1169.87762,3049.36978,0.0,1117.94213,324.5359,25.97844
2023-01-05 03:00:00,2024-07-17 00:00:00,3.1,2.026400904819375,281.0795079250135,277.51619019170005,0.0,0.0043478554491744,7.53367,1188.21813,2934.77933,0.0,1174.28482,324.06349,25.74935
2023-01-05 04:00:00,2024-07-17 00:00:00,3.1,2.0405057701942884,280.58146467465565,276.9086095318172,0.0,0.0121484570166997,5.6485,1212.34812,3028.54531,0.0,1195.64328,327.8627,25.58272
2023-01-05 05:00:00,2024-07-17 00:00:00,3.1,2.0405057701942884,280.58146467465565,276.9086095318172,0.0,0.0121484570166997,6.42357,1230.37115,3031.00425,0.0,1205.33483,329.83522,25.83187
2023-01-05 06:00:00,2024-07-17 00:00:00,3.1,2.0405057701942884,280.58146467465565,276.9086095318172,0.0,0.0121484570166997,8.20796,1263.60995,3140.17549,51.80448,1237.85508,330.19462,25.74967
2023-01-05 07:00:00,2024-07-17 00:00:00,3.1,2.26008751517654,281.5952219124071,277.3747669459849,18.76225921611348,0.0067205431977093,16.65541,1258.45368,3172.97114,203.50903,1263.11309,333.55227,25.82343
2023-01-05 08:00:00,2024-07-17 00:00:00,3.1,2.26008751517654,281.5952219124071,277.3747669459849,18.76225921611348,0.0067205431977093,18.11139,1232.28804,3343.63687,393.79661,1279.05403,334.2285,26.36554
2023-01-05 09:00:00,2024-07-17 00:00:00,3.1,2.26008751517654,281.5952219124071,277.3747669459849,18.76225921611348,0.0067205431977093,14.94246,1235.50889,3464.90117,558.14569,1287.63574,334.86196,26.03907
2023-01-05 10:00:00,2024-07-17 00:00:00,3.1,2.3893225856144,285.4214553997453,278.57094342911785,161.20694461625794,0.0150155693398357,19.79417,1244.83295,3411.19612,706.52598,1292.78497,334.33116,26.11395
2023-01-05 11:00:00,2024-07-17 00:00:00,3.1,2.3893225856144,285.4214553997453,278.57094342911785,161.20694461625794,0.0150155693398357,24.05819,1283.89488,3430.37212,843.05172,1300.43148,335.59041,26.14297
2023-01-05 12:00:00,2024-07-17 00:00:00,3.1,2.3893225856144,285.4214553997453,278.57094342911785,161.20694461625794,0.0150155693398357,24.83034,1322.73507,3548.46747,909.57774,1317.29121,335.99627,26.19676
2023-01-05 13:00:00,2024-07-17 00:00:00,3.1,3.052869420811051,286.2136102189628,279.3725241552386,391.91887084420216,0.0125769557495086,13.96765,1361.73418,3656.65862,907.48693,1312.7642,335.21614,26.1398
2023-01-05 14:00:00,2024-07-17 00:00:00,3.1,3.052869420811051,286.2136102189628,279.3725241552386,391.91887084420216,0.0125769557495086,11.87301,1405.10907,3572.90411,840.82623,1316.38466,334.2968,25.76204
2023-01-05 15:00:00,2024-07-17 00:00:00,3.1,3.052869420811051,286.2136102189628,279.3725241552386,391.91887084420216,0.0125769557495086,14.38116,1432.65988,3587.02792,709.96362,1309.85778,335.87061,25.23952
2023-01-05 16:00:00,2024-07-17 00:00:00,3.1,2.9856608466727828,283.156542412358,279.38789820577995,245.78503178281667,0.0254887942565617,17.97306,1435.20648,3530.30637,555.99352,1300.73934,334.65654,25.43015
2023-01-05 17:00:00,2024-07-17 00:00:00,3.1,2.9856608466727828,283.156542412358,279.38789820577995,245.78503178281667,0.0254887942565617,20.98564,1410.67642,3634.5981,384.1416,1308.98295,334.0467,25.77029
2023-01-05 18:00:00,2024-07-17 00:00:00,3.1,2.9856608466727828,283.156542412358,279.38789820577995,245.78503178281667,0.0254887942565617,20.8391,1336.09376,3741.46663,213.08074,1318.67474,334.66169,25.53837
2023-01-05 19:00:00,2024-07-17 00:00:00,3.1,3.547763259069337,282.57071572611915,279.4466157232177,0.0,0.012706038557154,18.16596,1271.87431,3581.41933,78.93208,1312.32972,334.83345,25.18833
2023-01-05 20:00:00,2024-07-17 00:00:00,3.1,3.547763259069337,282.57071572611915,279.4466157232177,0.0,0.012706038557154,19.26449,1205.77301,3471.8305,0.0,1348.45659,332.17499,25.04071
2023-01-05 21:00:00,2024-07-17 00:00:00,3.1,3.547763259069337,282.57071572611915,279.4466157232177,0.0,0.012706038557154,21.78407,1138.36538,3473.91937,0.0,1377.15921,334.79824,25.33641
2023-01-05 22:00:00,2024-07-17 00:00:00,3.1,4.179502074496125,282.4859000131907,279.9016739682081,0.0,0.0665494318472344,23.19641,1127.20683,3457.20042,0.0,1404.85915,334.19902,25.42905
