Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
38736,2023-06-03 00:00:00,228.34,0.0,2267.0,843.0,0.0,296.0,310.0,28.0
38737,2023-06-03 01:00:00,228.78,0.0,2192.0,848.0,0.0,236.0,313.0,29.0
38738,2023-06-03 02:00:00,240.91,0.0,2211.0,752.0,0.0,165.0,308.0,29.0
38739,2023-06-03 03:00:00,244.17,0.0,2125.0,697.0,0.0,127.0,309.0,28.0
38740,2023-06-03 04:00:00,259.25,0.0,2203.0,558.0,0.0,104.0,312.0,27.0
38741,2023-06-03 05:00:00,256.16,0.0,2174.0,579.0,30.0,80.0,312.0,28.0
38742,2023-06-03 06:00:00,231.12,0.0,1728.0,472.0,246.0,48.0,314.0,28.0
38743,2023-06-03 07:00:00,216.23,0.0,1390.0,94.0,604.0,23.0,314.0,28.0
38744,2023-06-03 08:00:00,192.08,0.0,1436.0,52.0,1000.0,19.0,315.0,28.0
38745,2023-06-03 09:00:00,167.28,0.0,1391.0,150.0,1264.0,24.0,316.0,28.0
38746,2023-06-03 10:00:00,158.58,0.0,1403.0,182.0,1427.0,25.0,310.0,28.0
38747,2023-06-03 11:00:00,159.12,0.0,1432.0,141.0,1461.0,57.0,312.0,28.0
38748,2023-06-03 12:00:00,162.13,0.0,1420.0,70.0,1384.0,125.0,313.0,28.0
38749,2023-06-03 13:00:00,175.6,0.0,1526.0,53.0,1189.0,201.0,310.0,28.0
38750,2023-06-03 14:00:00,160.9,0.0,1422.0,54.0,1186.0,371.0,309.0,28.0
38751,2023-06-03 15:00:00,155.95,0.0,1411.0,60.0,960.0,683.0,309.0,28.0
38752,2023-06-03 16:00:00,156.4,0.0,1400.0,107.0,642.0,936.0,302.0,28.0
38753,2023-06-03 17:00:00,167.66,0.0,1484.0,106.0,458.0,990.0,305.0,28.0
38754,2023-06-03 18:00:00,180.19,0.0,1698.0,305.0,192.0,1042.0,311.0,28.0
38755,2023-06-03 19:00:00,144.43,0.0,1742.0,1483.0,30.0,979.0,312.0,28.0
38756,2023-06-03 20:00:00,132.28,0.0,1649.0,1747.0,0.0,997.0,313.0,28.0
38757,2023-06-03 21:00:00,142.79,0.0,1621.0,1267.0,0.0,1086.0,311.0,28.0
38758,2023-06-03 22:00:00,142.77,0.0,1422.0,1148.0,0.0,889.0,311.0,28.0
38759,2023-06-03 23:00:00,135.75,0.0,1052.0,906.0,0.0,690.0,310.0,28.0
