UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-10 00:00:00,0.0,163.0,573.0,0.0,1095.0,376.0,28.0
2023-04-10 01:00:00,0.0,165.0,427.0,0.0,1083.0,376.0,28.0
2023-04-10 02:00:00,0.0,233.0,354.0,0.0,1042.0,380.0,29.0
2023-04-10 03:00:00,0.0,315.0,514.0,0.0,1125.0,380.0,29.0
2023-04-10 04:00:00,0.0,315.0,616.0,0.0,1476.0,378.0,29.0
2023-04-10 05:00:00,0.0,320.0,646.0,0.0,1792.0,380.0,29.0
2023-04-10 06:00:00,0.0,331.0,646.0,59.0,2129.0,373.0,28.0
2023-04-10 07:00:00,0.0,331.0,619.0,411.0,1934.0,375.0,28.0
2023-04-10 08:00:00,0.0,332.0,1030.0,875.0,1449.0,361.0,28.0
2023-04-10 09:00:00,0.0,195.0,746.0,1254.0,918.0,363.0,28.0
2023-04-10 10:00:00,0.0,165.0,561.0,1479.0,768.0,349.0,24.0
2023-04-10 11:00:00,0.0,149.0,512.0,1565.0,921.0,354.0,23.0
2023-04-10 12:00:00,0.0,162.0,462.0,1587.0,1140.0,366.0,28.0
2023-04-10 13:00:00,0.0,186.0,404.0,1558.0,1134.0,364.0,29.0
2023-04-10 14:00:00,0.0,185.0,358.0,1483.0,1432.0,370.0,29.0
2023-04-10 15:00:00,0.0,173.0,367.0,1291.0,1840.0,372.0,29.0
2023-04-10 16:00:00,0.0,152.0,380.0,969.0,1881.0,370.0,29.0
2023-04-10 17:00:00,0.0,154.0,515.0,512.0,1797.0,371.0,29.0
2023-04-10 18:00:00,0.0,153.0,810.0,94.0,1994.0,377.0,29.0
2023-04-10 19:00:00,0.0,154.0,1005.0,0.0,1947.0,377.0,29.0
2023-04-10 20:00:00,0.0,150.0,1035.0,0.0,1897.0,378.0,29.0
2023-04-10 21:00:00,0.0,148.0,663.0,0.0,1669.0,379.0,29.0
2023-04-10 22:00:00,0.0,148.0,339.0,0.0,1635.0,376.0,29.0
2023-04-10 23:00:00,0.0,137.0,111.0,0.0,1782.0,387.0,29.0
