Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36192,2023-02-17 00:00:00,215.5,0.0,2549.0,688.0,0.0,2854.0,312.0,23.0
36193,2023-02-17 01:00:00,210.5,0.0,2389.0,547.0,0.0,2925.0,338.0,23.0
36194,2023-02-17 02:00:00,198.07,0.0,2126.0,400.0,0.0,3065.0,339.0,23.0
36195,2023-02-17 03:00:00,206.34,0.0,2182.0,293.0,0.0,2992.0,342.0,22.0
36196,2023-02-17 04:00:00,208.06,0.0,2142.0,292.0,0.0,2882.0,338.0,21.0
36197,2023-02-17 05:00:00,223.6,0.0,2519.0,379.0,0.0,2860.0,335.0,22.0
36198,2023-02-17 06:00:00,193.75,0.0,2540.0,1372.0,0.0,2967.0,332.0,21.0
36199,2023-02-17 07:00:00,180.73,0.0,2542.0,1715.0,14.0,3202.0,337.0,22.0
36200,2023-02-17 08:00:00,179.5,0.0,2521.0,1623.0,190.0,3170.0,343.0,23.0
36201,2023-02-17 09:00:00,190.87,0.0,2533.0,1062.0,461.0,2994.0,347.0,23.0
36202,2023-02-17 10:00:00,188.37,0.0,2498.0,968.0,748.0,2894.0,347.0,23.0
36203,2023-02-17 11:00:00,182.74,0.0,2350.0,768.0,967.0,2883.0,344.0,23.0
36204,2023-02-17 12:00:00,190.85,0.0,2370.0,507.0,1099.0,2715.0,332.0,22.0
36205,2023-02-17 13:00:00,210.15,0.0,2469.0,339.0,1006.0,2405.0,325.0,22.0
36206,2023-02-17 14:00:00,229.78,0.0,2558.0,290.0,826.0,2122.0,335.0,23.0
36207,2023-02-17 15:00:00,237.72,0.0,2369.0,280.0,566.0,1926.0,352.0,23.0
36208,2023-02-17 16:00:00,238.65,0.0,2510.0,985.0,311.0,1613.0,357.0,24.0
36209,2023-02-17 17:00:00,217.69,0.0,2584.0,1919.0,82.0,1613.0,367.0,23.0
36210,2023-02-17 18:00:00,192.07,0.0,2477.0,2163.0,0.0,2209.0,365.0,23.0
36211,2023-02-17 19:00:00,184.48,0.0,2514.0,2065.0,0.0,2684.0,376.0,23.0
36212,2023-02-17 20:00:00,184.2,0.0,2342.0,1508.0,0.0,2913.0,394.0,23.0
36213,2023-02-17 21:00:00,181.6,0.0,2190.0,1286.0,0.0,2958.0,392.0,25.0
36214,2023-02-17 22:00:00,180.71,0.0,2186.0,1271.0,0.0,3006.0,389.0,27.0
36215,2023-02-17 23:00:00,156.55,0.0,1552.0,984.0,0.0,2959.0,386.0,28.0
