UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-28 00:00:00,0.0,1217.0,602.0,0.0,505.0,305.0,13.0
2023-09-28 01:00:00,0.0,1196.0,481.0,0.0,450.0,303.0,13.0
2023-09-28 02:00:00,0.0,1214.0,471.0,0.0,355.0,303.0,13.0
2023-09-28 03:00:00,0.0,1220.0,398.0,0.0,333.0,309.0,13.0
2023-09-28 04:00:00,0.0,1232.0,571.0,0.0,332.0,311.0,13.0
2023-09-28 05:00:00,0.0,1245.0,1768.0,0.0,293.0,307.0,13.0
2023-09-28 06:00:00,0.0,1106.0,2040.0,22.0,253.0,311.0,13.0
2023-09-28 07:00:00,0.0,1083.0,1371.0,344.0,219.0,317.0,13.0
2023-09-28 08:00:00,0.0,793.0,462.0,914.0,151.0,321.0,13.0
2023-09-28 09:00:00,0.0,697.0,596.0,1345.0,98.0,318.0,13.0
2023-09-28 10:00:00,0.0,761.0,569.0,1574.0,102.0,313.0,13.0
2023-09-28 11:00:00,0.0,734.0,588.0,1677.0,104.0,319.0,13.0
2023-09-28 12:00:00,0.0,775.0,571.0,1685.0,156.0,322.0,13.0
2023-09-28 13:00:00,0.0,838.0,477.0,1634.0,236.0,319.0,13.0
2023-09-28 14:00:00,0.0,821.0,485.0,1499.0,332.0,311.0,13.0
2023-09-28 15:00:00,0.0,1075.0,315.0,1225.0,470.0,314.0,13.0
2023-09-28 16:00:00,0.0,1360.0,508.0,827.0,626.0,314.0,13.0
2023-09-28 17:00:00,0.0,1667.0,2019.0,259.0,722.0,313.0,13.0
2023-09-28 18:00:00,0.0,1802.0,2636.0,5.0,636.0,313.0,13.0
2023-09-28 19:00:00,0.0,1911.0,2850.0,0.0,625.0,314.0,13.0
2023-09-28 20:00:00,0.0,1884.0,1041.0,1.0,678.0,313.0,13.0
2023-09-28 21:00:00,0.0,1762.0,275.0,0.0,649.0,312.0,13.0
2023-09-28 22:00:00,0.0,1723.0,433.0,0.0,527.0,308.0,13.0
2023-09-28 23:00:00,0.0,1519.0,498.0,0.0,430.0,317.0,13.0
