UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,3.94326607440992,278.07789845597733,273.6060330107258,0.3164220827200659,0.1172966941023535,3.97827,2046.56933,525.07628,0.0,2318.2635,343.49934,29.174
2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,3.1603443976815533,277.08559479465714,273.1758787685369,0.0,0.0395513174573949,5.14448,2132.5376,425.87084,0.0,2309.70737,344.28339,29.23673
2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,3.1603443976815533,277.08559479465714,273.1758787685369,0.0,0.0395513174573949,4.81344,2213.01272,575.1318,0.0,2245.90958,339.7278,29.6888
2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,3.1603443976815533,277.08559479465714,273.1758787685369,0.0,0.0395513174573949,7.53367,2283.34237,834.63383,0.0,2251.69008,339.06822,29.45723
2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,2.81726993520332,276.6341833210139,272.93386478150865,0.0,0.0932534681076283,5.6485,2343.57449,1159.39056,0.0,2243.60517,342.95482,29.30362
2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,2.81726993520332,276.6341833210139,272.93386478150865,0.0,0.0932534681076283,6.42357,2398.86182,1416.52841,0.0,2207.66701,344.89157,29.56292
2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,2.81726993520332,276.6341833210139,272.93386478150865,0.0,0.0932534681076283,8.20796,2450.43274,1622.99653,52.8545,2209.36207,345.34094,29.3567
2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,2.451195451844973,279.2127983724818,273.37285264433103,66.30486979629141,0.0598822375421745,16.65541,2408.78216,1883.37331,198.81643,2213.98926,348.8507,29.37925
2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,2.451195451844973,279.2127983724818,273.37285264433103,66.30486979629141,0.0598822375421745,18.11139,2350.46344,2011.75502,380.2959,2199.41287,349.42103,29.93029
2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,2.451195451844973,279.2127983724818,273.37285264433103,66.30486979629141,0.0598822375421745,14.94246,2329.25898,1940.9072,536.12381,2181.01237,350.2343,29.6651
2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,2.702759601288557,282.8116796375012,273.04316571295885,283.1039043339225,0.1023605111652497,19.79417,2333.88465,1700.25376,676.33546,2148.39942,349.52479,29.74388
2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,2.702759601288557,282.8116796375012,273.04316571295885,283.1039043339225,0.1023605111652497,24.05819,2380.55084,1432.71732,803.73685,2129.42582,350.48796,29.81378
2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,2.702759601288557,282.8116796375012,273.04316571295885,283.1039043339225,0.1023605111652497,24.83034,2385.31442,1394.09288,863.67851,2115.04389,350.78288,29.85143
2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,4.304164537129226,283.66087397010745,273.0354442702697,612.5281911735358,0.0698732225284499,13.96765,2420.00897,1509.28454,857.9401,2096.77516,349.96548,29.82712
2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,4.304164537129226,283.66087397010745,273.0354442702697,612.5281911735358,0.0698732225284499,11.87301,2446.07036,1481.46416,790.98495,2084.99668,349.03036,29.49407
2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,4.304164537129226,283.66087397010745,273.0354442702697,612.5281911735358,0.0698732225284499,14.38116,2465.35818,1627.17944,664.11288,2033.51863,350.59269,28.93349
2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,3.952563047350512,281.09237328064694,274.4762420605777,424.2336436063519,0.2774428792281095,17.97306,2458.75305,1762.85891,516.64425,1977.51172,349.27904,29.06026
2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,3.952563047350512,281.09237328064694,274.4762420605777,424.2336436063519,0.2774428792281095,20.98564,2386.93723,2099.05066,353.92692,1962.75471,348.57,29.38605
2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,3.952563047350512,281.09237328064694,274.4762420605777,424.2336436063519,0.2774428792281095,20.8391,2255.0167,2437.55455,193.60029,1964.11019,349.35632,29.1445
2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,3.428723624303351,279.30210519363754,274.81195377375616,0.6567754820402059,0.4540603388629087,18.16596,2128.10576,2494.88918,69.2893,1954.9953,349.44454,28.78309
2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,3.428723624303351,279.30210519363754,274.81195377375616,0.6567754820402059,0.4540603388629087,19.26449,1958.79479,2383.83327,0.0,2008.88748,346.65563,28.56507
2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,3.428723624303351,279.30210519363754,274.81195377375616,0.6567754820402059,0.4540603388629087,21.78407,1802.85076,2079.514,0.0,2042.82297,349.44958,28.88544
2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,3.4431774328693487,278.7616168244582,275.163747678706,0.3285253259086191,0.9045385104979886,23.19641,1792.06532,1537.3123,0.0,2069.57925,348.81151,28.88602
2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,3.4431774328693487,278.7616168244582,275.163747678706,0.3285253259086191,0.9045385104979886,19.05585,1780.4895,907.15952,0.0,2092.78671,348.31885,28.99225
2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,3.4431774328693487,278.7616168244582,275.163747678706,0.3285253259086191,0.9045385104979886,3.97827,1472.83819,610.32481,0.0,2226.59775,342.84744,28.68456
2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,3.427901775060285,278.30634351139486,275.1763224371563,0.0,0.4671558573825743,5.14448,1554.36599,524.37697,0.0,2220.25836,343.64291,28.7394
2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,3.427901775060285,278.30634351139486,275.1763224371563,0.0,0.4671558573825743,4.81344,1628.82939,676.78127,0.0,2160.08752,339.10436,29.19188
2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,3.427901775060285,278.30634351139486,275.1763224371563,0.0,0.4671558573825743,7.53367,1705.19154,941.11324,0.0,2169.71491,338.45247,28.96064
2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,3.724681145774973,278.1755115296425,275.5009179069647,0.0,1.0898893625376798,5.6485,1781.12021,1283.37633,0.0,2163.87024,342.33549,28.80528
2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,3.724681145774973,278.1755115296425,275.5009179069647,0.0,1.0898893625376798,6.42357,1842.11292,1542.63269,0.0,2131.40376,344.2737,29.06322
2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,3.724681145774973,278.1755115296425,275.5009179069647,0.0,1.0898893625376798,8.20796,1898.94448,1740.96671,45.57309,2135.44437,344.71938,28.87361
2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,4.237549758367109,280.1631274030345,276.46346232453993,41.61731312759055,0.8306938070808007,16.65541,1878.05912,1945.88788,191.44876,2141.64122,348.22291,28.90302
2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,4.237549758367109,280.1631274030345,276.46346232453993,41.61731312759055,0.8306938070808007,18.11139,1834.34886,2035.02878,374.55148,2129.38663,348.79756,29.45287
2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,4.237549758367109,280.1631274030345,276.46346232453993,41.61731312759055,0.8306938070808007,14.94246,1815.49127,1937.50911,532.65724,2113.03901,349.60348,29.17947
2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,4.470313613816624,282.30905407714846,277.0699161232268,163.87803354662037,1.4817582928094255,19.79417,1809.60056,1699.76418,675.54753,2083.29942,348.90128,29.25773
2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,4.470313613816624,282.30905407714846,277.0699161232268,163.87803354662037,1.4817582928094255,24.05819,1840.82698,1454.41884,807.47542,2066.35127,349.87661,29.32215
2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,4.470313613816624,282.30905407714846,277.0699161232268,163.87803354662037,1.4817582928094255,24.83034,1850.07833,1433.7874,873.15635,2054.34624,350.1761,29.36196
2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,4.544653371519344,283.0144314236793,277.38171777244514,358.2470841657972,0.439507250747168,13.96765,1885.88963,1571.54962,872.97293,2037.12317,349.36021,29.33328
2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,4.544653371519344,283.0144314236793,277.38171777244514,358.2470841657972,0.439507250747168,11.87301,1927.68387,1576.51065,810.81054,2026.51625,348.42574,28.99424
2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,4.544653371519344,283.0144314236793,277.38171777244514,358.2470841657972,0.439507250747168,14.38116,1955.48847,1748.49255,686.90731,1978.45832,349.98853,28.43876
2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,3.689260869234525,281.78986679294206,277.8508912900249,257.81748058324183,0.8500009878274811,17.97306,1956.96024,1891.76784,541.42871,1926.0191,348.67897,28.57408
2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,3.689260869234525,281.78986679294206,277.8508912900249,257.81748058324183,0.8500009878274811,20.98564,1908.08996,2190.46946,379.98443,1913.01213,347.974,28.9018
2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,3.689260869234525,281.78986679294206,277.8508912900249,257.81748058324183,0.8500009878274811,20.8391,1794.11925,2467.4111,220.26411,1915.00182,348.7533,28.66153
2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,2.559345000768764,280.31876410854204,277.39502503514285,0.7289197955585793,0.1652549019907215,18.16596,1679.28832,2451.85127,94.62276,1906.09768,348.84494,28.30165
2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,2.559345000768764,280.31876410854204,277.39502503514285,0.7289197955585793,0.1652549019907215,19.26449,1540.41326,2288.815,15.02931,1958.63817,346.0614,28.09306
2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,2.559345000768764,280.31876410854204,277.39502503514285,0.7289197955585793,0.1652549019907215,21.78407,1403.33846,1992.53479,0.0,1992.17543,348.84832,28.41012
2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,2.095215597116842,279.7632816312088,277.03060067476883,0.3649744140470443,0.2468280494290698,23.19641,1373.6211,1498.99699,8.76744,2019.00371,348.21186,28.42303
2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,2.095215597116842,279.7632816312088,277.03060067476883,0.3649744140470443,0.2468280494290698,19.05585,1350.45006,949.17029,6.48429,2042.43894,347.72568,28.52576
2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,2.095215597116842,279.7632816312088,277.03060067476883,0.3649744140470443,0.2468280494290698,3.97827,1137.17148,684.26764,0.0,2178.59603,342.21938,28.23042
2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,1.9192557517731688,279.37979691522776,276.7497971874923,0.0,0.082745765226487,5.14448,1207.83019,602.97354,0.0,2173.41754,343.02583,28.27794
2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,1.9192557517731688,279.37979691522776,276.7497971874923,0.0,0.082745765226487,4.81344,1264.445,753.95034,0.0,2115.14578,338.50374,28.7308
2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,1.9192557517731688,279.37979691522776,276.7497971874923,0.0,0.082745765226487,7.53367,1324.47939,1017.07525,0.0,2126.78784,337.85924,28.49987
2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,2.230298086269019,279.07017840129896,276.5333896542458,0.0,0.1430999976856817,5.6485,1389.65791,1365.94584,0.0,2122.11632,341.7388,28.3429
2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,2.230298086269019,279.07017840129896,276.5333896542458,0.0,0.1430999976856817,6.42357,1439.10897,1623.96391,0.0,2091.46784,343.67844,28.59958
2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,2.230298086269019,279.07017840129896,276.5333896542458,0.0,0.1430999976856817,8.20796,1490.48467,1817.92305,46.53837,2096.73646,344.12055,28.42538
2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,2.540148057799036,281.19947950714857,277.3149771267719,69.06946149861426,0.0301860278200406,16.65541,1482.51151,1994.78011,196.3113,2103.75525,347.61805,28.46115
2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,2.540148057799036,281.19947950714857,277.3149771267719,69.06946149861426,0.0301860278200406,18.11139,1449.96623,2066.13032,384.51499,2092.71691,348.19692,29.00988
2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,2.540148057799036,281.19947950714857,277.3149771267719,69.06946149861426,0.0301860278200406,14.94246,1439.1355,1957.95646,547.21861,2077.44447,348.99571,28.72887
2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,3.7135411604138966,284.6414100593514,277.2907128539475,284.14306648895825,0.0561984640697719,19.79417,1434.23251,1722.81468,694.06181,2049.20902,348.30058,28.80665
2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,3.7135411604138966,284.6414100593514,277.2907128539475,284.14306648895825,0.0561984640697719,24.05819,1462.22432,1490.36485,829.75458,2033.32147,349.28761,28.86598
2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,3.7135411604138966,284.6414100593514,277.2907128539475,284.14306648895825,0.0561984640697719,24.83034,1482.57057,1479.8671,897.41551,2022.56136,349.5915,28.9078
2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,4.68929428513708,285.61912884406945,277.01305066475487,583.8671531441776,0.0653500639480786,13.96765,1519.7748,1628.5303,897.63001,2005.8858,348.77708,28.87506
2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,4.68929428513708,285.61912884406945,277.01305066475487,583.8671531441776,0.0653500639480786,11.87301,1567.85971,1648.38162,834.51516,1995.89251,347.84324,28.53047
2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,4.68929428513708,285.61912884406945,277.01305066475487,583.8671531441776,0.0653500639480786,14.38116,1598.69569,1831.70455,707.97011,1949.62553,349.40647,27.97972
2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,4.669937121981418,283.2191322932276,277.5921669119357,418.1239646565618,0.0906226200202109,17.97306,1603.50945,1976.77534,558.92991,1899.0544,348.10085,28.12298
