UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-13 00:00:00,0.0,172.0,46.0,0.0,2565.0,290.0,6.0
2023-05-13 01:00:00,0.0,171.0,43.0,0.0,2472.0,294.0,6.0
2023-05-13 02:00:00,0.0,172.0,40.0,0.0,2316.0,295.0,6.0
2023-05-13 03:00:00,0.0,172.0,46.0,0.0,2262.0,292.0,6.0
2023-05-13 04:00:00,0.0,173.0,122.0,0.0,2230.0,295.0,6.0
2023-05-13 05:00:00,0.0,170.0,181.0,20.0,2044.0,300.0,6.0
2023-05-13 06:00:00,0.0,167.0,306.0,236.0,1878.0,298.0,6.0
2023-05-13 07:00:00,0.0,165.0,306.0,697.0,1645.0,294.0,6.0
2023-05-13 08:00:00,0.0,174.0,276.0,1117.0,1300.0,293.0,6.0
2023-05-13 09:00:00,0.0,177.0,278.0,1417.0,1079.0,294.0,6.0
2023-05-13 10:00:00,0.0,175.0,349.0,1599.0,936.0,293.0,6.0
2023-05-13 11:00:00,0.0,175.0,275.0,1660.0,893.0,292.0,6.0
2023-05-13 12:00:00,0.0,173.0,246.0,1658.0,947.0,298.0,11.0
2023-05-13 13:00:00,0.0,166.0,274.0,1646.0,1105.0,298.0,11.0
2023-05-13 14:00:00,0.0,165.0,243.0,1573.0,1189.0,296.0,8.0
2023-05-13 15:00:00,0.0,165.0,245.0,1381.0,1271.0,300.0,15.0
2023-05-13 16:00:00,0.0,163.0,240.0,1077.0,1382.0,298.0,14.0
2023-05-13 17:00:00,0.0,166.0,250.0,647.0,1411.0,301.0,16.0
2023-05-13 18:00:00,0.0,169.0,190.0,197.0,1484.0,312.0,22.0
2023-05-13 19:00:00,0.0,179.0,695.0,14.0,1432.0,315.0,23.0
2023-05-13 20:00:00,0.0,179.0,626.0,0.0,1535.0,311.0,22.0
2023-05-13 21:00:00,0.0,166.0,186.0,0.0,1511.0,312.0,23.0
2023-05-13 22:00:00,0.0,165.0,182.0,0.0,1525.0,316.0,23.0
2023-05-13 23:00:00,0.0,160.0,55.0,0.0,1528.0,319.0,23.0
