Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36960,2023-03-21 00:00:00,123.03,0.0,1474.0,1702.0,0.0,999.0,368.0,30.0
36961,2023-03-21 01:00:00,137.07,0.0,1593.0,1424.0,0.0,1013.0,366.0,30.0
36962,2023-03-21 02:00:00,149.59,0.0,1594.0,988.0,0.0,1076.0,370.0,30.0
36963,2023-03-21 03:00:00,155.3,0.0,1740.0,1155.0,0.0,956.0,373.0,29.0
36964,2023-03-21 04:00:00,153.8,0.0,1894.0,1398.0,0.0,974.0,370.0,29.0
36965,2023-03-21 05:00:00,145.11,0.0,2057.0,1928.0,0.0,981.0,362.0,28.0
36966,2023-03-21 06:00:00,128.63,0.0,2054.0,2519.0,6.0,1069.0,354.0,27.0
36967,2023-03-21 07:00:00,131.2,0.0,2045.0,2288.0,218.0,953.0,358.0,28.0
36968,2023-03-21 08:00:00,124.99,0.0,1977.0,2286.0,771.0,556.0,367.0,29.0
36969,2023-03-21 09:00:00,145.69,0.0,1984.0,1346.0,1186.0,239.0,366.0,28.0
36970,2023-03-21 10:00:00,149.72,0.0,2012.0,1119.0,1433.0,112.0,373.0,27.0
36971,2023-03-21 11:00:00,143.59,0.0,1801.0,898.0,1518.0,137.0,371.0,28.0
36972,2023-03-21 12:00:00,137.56,0.0,1670.0,866.0,1537.0,136.0,375.0,29.0
36973,2023-03-21 13:00:00,137.56,0.0,1657.0,762.0,1523.0,228.0,379.0,29.0
36974,2023-03-21 14:00:00,131.05,0.0,1596.0,727.0,1444.0,457.0,377.0,28.0
36975,2023-03-21 15:00:00,146.49,0.0,1872.0,682.0,1263.0,622.0,374.0,29.0
36976,2023-03-21 16:00:00,156.99,0.0,2046.0,995.0,944.0,537.0,380.0,30.0
36977,2023-03-21 17:00:00,149.85,0.0,2129.0,1649.0,441.0,744.0,379.0,30.0
36978,2023-03-21 18:00:00,135.98,0.0,2197.0,2580.0,44.0,875.0,379.0,30.0
36979,2023-03-21 19:00:00,138.99,0.0,2317.0,2788.0,0.0,778.0,379.0,30.0
36980,2023-03-21 20:00:00,141.18,0.0,2289.0,2606.0,0.0,814.0,379.0,29.0
36981,2023-03-21 21:00:00,147.53,0.0,2081.0,2134.0,0.0,713.0,378.0,30.0
36982,2023-03-21 22:00:00,165.06,0.0,1980.0,1570.0,0.0,591.0,372.0,30.0
36983,2023-03-21 23:00:00,138.06,0.0,1115.0,1106.0,0.0,480.0,379.0,29.0
