Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41568,2023-09-29 00:00:00,306.54,0.0,1531.0,495.0,0.0,410.0,326.0,13.0
41569,2023-09-29 01:00:00,314.02,0.0,1505.0,410.0,0.0,407.0,329.0,13.0
41570,2023-09-29 02:00:00,341.89,0.0,1596.0,239.0,0.0,387.0,334.0,14.0
41571,2023-09-29 03:00:00,337.32,0.0,1496.0,267.0,0.0,349.0,335.0,14.0
41572,2023-09-29 04:00:00,271.82,0.0,1497.0,902.0,0.0,364.0,338.0,14.0
41573,2023-09-29 05:00:00,222.13,0.0,1513.0,1757.0,0.0,315.0,335.0,14.0
41574,2023-09-29 06:00:00,205.97,0.0,1415.0,1919.0,22.0,329.0,335.0,14.0
41575,2023-09-29 07:00:00,210.8,0.0,1220.0,1201.0,387.0,327.0,332.0,14.0
41576,2023-09-29 08:00:00,199.99,0.0,1037.0,641.0,963.0,294.0,329.0,14.0
41577,2023-09-29 09:00:00,173.09,0.0,864.0,597.0,1342.0,240.0,327.0,14.0
41578,2023-09-29 10:00:00,175.09,0.0,962.0,604.0,1551.0,209.0,320.0,13.0
41579,2023-09-29 11:00:00,155.58,0.0,826.0,682.0,1650.0,240.0,317.0,13.0
41580,2023-09-29 12:00:00,168.72,0.0,897.0,500.0,1665.0,230.0,319.0,13.0
41581,2023-09-29 13:00:00,175.54,0.0,851.0,397.0,1607.0,135.0,316.0,14.0
41582,2023-09-29 14:00:00,194.94,0.0,977.0,385.0,1478.0,101.0,318.0,13.0
41583,2023-09-29 15:00:00,210.77,0.0,1042.0,402.0,1231.0,117.0,322.0,11.0
41584,2023-09-29 16:00:00,231.93,0.0,1236.0,695.0,799.0,134.0,332.0,11.0
41585,2023-09-29 17:00:00,245.41,0.0,1748.0,1540.0,241.0,165.0,327.0,12.0
41586,2023-09-29 18:00:00,211.22,0.0,1865.0,2564.0,4.0,256.0,327.0,12.0
41587,2023-09-29 19:00:00,211.92,0.0,1927.0,2559.0,0.0,332.0,326.0,12.0
41588,2023-09-29 20:00:00,249.07,0.0,2016.0,1713.0,1.0,416.0,332.0,12.0
41589,2023-09-29 21:00:00,274.82,0.0,2020.0,1137.0,0.0,529.0,335.0,12.0
41590,2023-09-29 22:00:00,259.87,0.0,1720.0,930.0,0.0,690.0,336.0,12.0
41591,2023-09-29 23:00:00,217.73,0.0,1266.0,899.0,0.0,873.0,339.0,12.0
