UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2024-01-02 00:00:00,0.0,190.0,713.0,0.0,2554.0,360.0,30.0
2024-01-02 01:00:00,0.0,191.0,593.0,0.0,2628.0,365.0,29.0
2024-01-02 02:00:00,0.0,190.0,502.0,0.0,2915.0,363.0,29.0
2024-01-02 03:00:00,0.0,189.0,387.0,0.0,3337.0,366.0,30.0
2024-01-02 04:00:00,0.0,189.0,345.0,0.0,3462.0,364.0,29.0
2024-01-02 05:00:00,0.0,189.0,321.0,0.0,3367.0,361.0,28.0
2024-01-02 06:00:00,0.0,197.0,426.0,0.0,3563.0,368.0,30.0
2024-01-02 07:00:00,0.0,228.0,858.0,1.0,3739.0,367.0,30.0
2024-01-02 08:00:00,0.0,233.0,929.0,97.0,3691.0,363.0,30.0
2024-01-02 09:00:00,0.0,236.0,696.0,372.0,3713.0,356.0,29.0
2024-01-02 10:00:00,0.0,232.0,434.0,693.0,3795.0,359.0,29.0
2024-01-02 11:00:00,0.0,232.0,623.0,833.0,4042.0,360.0,30.0
2024-01-02 12:00:00,0.0,232.0,661.0,773.0,4145.0,363.0,30.0
2024-01-02 13:00:00,0.0,234.0,666.0,670.0,4231.0,365.0,30.0
2024-01-02 14:00:00,0.0,232.0,745.0,490.0,4299.0,362.0,29.0
2024-01-02 15:00:00,0.0,233.0,736.0,329.0,4264.0,354.0,28.0
2024-01-02 16:00:00,0.0,233.0,1154.0,118.0,4179.0,358.0,28.0
2024-01-02 17:00:00,0.0,232.0,1282.0,4.0,4015.0,355.0,28.0
2024-01-02 18:00:00,0.0,229.0,1648.0,0.0,3795.0,354.0,30.0
2024-01-02 19:00:00,0.0,227.0,1529.0,0.0,3666.0,358.0,31.0
2024-01-02 20:00:00,0.0,228.0,1263.0,0.0,3686.0,358.0,32.0
2024-01-02 21:00:00,0.0,227.0,1088.0,0.0,3546.0,360.0,32.0
2024-01-02 22:00:00,0.0,227.0,1129.0,0.0,3400.0,361.0,33.0
2024-01-02 23:00:00,0.0,219.0,715.0,0.0,3110.0,358.0,32.0
