UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-07 00:00:00,0.0,807.0,139.0,0.0,1329.0,339.0,23.0
2023-05-07 01:00:00,0.0,811.0,193.0,0.0,1111.0,343.0,23.0
2023-05-07 02:00:00,0.0,814.0,159.0,0.0,1053.0,342.0,23.0
2023-05-07 03:00:00,0.0,813.0,118.0,0.0,930.0,342.0,21.0
2023-05-07 04:00:00,0.0,814.0,123.0,0.0,926.0,343.0,19.0
2023-05-07 05:00:00,0.0,803.0,133.0,8.0,913.0,337.0,21.0
2023-05-07 06:00:00,0.0,741.0,124.0,163.0,875.0,336.0,23.0
2023-05-07 07:00:00,0.0,576.0,161.0,566.0,727.0,337.0,23.0
2023-05-07 08:00:00,0.0,386.0,195.0,1014.0,670.0,337.0,23.0
2023-05-07 09:00:00,0.0,168.0,200.0,1358.0,610.0,336.0,23.0
2023-05-07 10:00:00,0.0,168.0,199.0,1560.0,681.0,336.0,23.0
2023-05-07 11:00:00,0.0,167.0,196.0,1627.0,705.0,334.0,23.0
2023-05-07 12:00:00,0.0,165.0,185.0,1640.0,765.0,336.0,23.0
2023-05-07 13:00:00,0.0,166.0,202.0,1604.0,716.0,335.0,23.0
2023-05-07 14:00:00,0.0,166.0,155.0,1499.0,952.0,332.0,23.0
2023-05-07 15:00:00,0.0,169.0,159.0,1342.0,1346.0,333.0,23.0
2023-05-07 16:00:00,0.0,247.0,155.0,1033.0,1636.0,333.0,23.0
2023-05-07 17:00:00,0.0,502.0,204.0,617.0,1565.0,332.0,23.0
2023-05-07 18:00:00,0.0,987.0,269.0,178.0,1406.0,333.0,23.0
2023-05-07 19:00:00,0.0,1128.0,286.0,7.0,1685.0,336.0,23.0
2023-05-07 20:00:00,0.0,1127.0,426.0,0.0,1766.0,331.0,23.0
2023-05-07 21:00:00,0.0,1143.0,158.0,0.0,1653.0,331.0,23.0
2023-05-07 22:00:00,0.0,1006.0,107.0,0.0,1686.0,328.0,23.0
2023-05-07 23:00:00,0.0,1076.0,62.0,0.0,1638.0,333.0,23.0
