UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-04 00:00:00,0.0,748.0,168.0,0.0,3457.0,332.0,29.0
2023-08-04 01:00:00,0.0,624.0,130.0,0.0,3283.0,334.0,30.0
2023-08-04 02:00:00,0.0,628.0,126.0,0.0,3216.0,334.0,30.0
2023-08-04 03:00:00,0.0,626.0,122.0,0.0,3204.0,335.0,29.0
2023-08-04 04:00:00,0.0,628.0,142.0,0.0,3294.0,337.0,29.0
2023-08-04 05:00:00,0.0,797.0,103.0,5.0,3468.0,338.0,30.0
2023-08-04 06:00:00,0.0,578.0,41.0,149.0,3419.0,339.0,29.0
2023-08-04 07:00:00,0.0,265.0,91.0,598.0,2967.0,339.0,28.0
2023-08-04 08:00:00,0.0,269.0,251.0,1059.0,2538.0,340.0,28.0
2023-08-04 09:00:00,0.0,262.0,355.0,1394.0,2105.0,336.0,28.0
2023-08-04 10:00:00,0.0,259.0,344.0,1602.0,1685.0,334.0,28.0
2023-08-04 11:00:00,0.0,259.0,353.0,1702.0,1236.0,335.0,28.0
2023-08-04 12:00:00,0.0,253.0,357.0,1714.0,1001.0,339.0,27.0
2023-08-04 13:00:00,0.0,250.0,573.0,1688.0,1002.0,342.0,28.0
2023-08-04 14:00:00,0.0,252.0,524.0,1611.0,1055.0,336.0,28.0
2023-08-04 15:00:00,0.0,249.0,458.0,1425.0,1133.0,337.0,28.0
2023-08-04 16:00:00,0.0,255.0,302.0,1133.0,1168.0,338.0,28.0
2023-08-04 17:00:00,0.0,341.0,72.0,712.0,1144.0,340.0,28.0
2023-08-04 18:00:00,0.0,598.0,147.0,241.0,1154.0,343.0,28.0
2023-08-04 19:00:00,0.0,883.0,924.0,19.0,1261.0,340.0,28.0
2023-08-04 20:00:00,0.0,976.0,919.0,1.0,1377.0,341.0,28.0
2023-08-04 21:00:00,0.0,1051.0,235.0,0.0,1365.0,338.0,29.0
2023-08-04 22:00:00,0.0,1170.0,446.0,0.0,1449.0,340.0,28.0
2023-08-04 23:00:00,0.0,1133.0,247.0,0.0,1456.0,341.0,28.0
