UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-11 00:00:00,0.0,2120.0,763.0,0.0,818.0,361.0,31.0
2023-08-11 01:00:00,0.0,2114.0,436.0,0.0,842.0,358.0,31.0
2023-08-11 02:00:00,0.0,2115.0,403.0,0.0,893.0,360.0,31.0
2023-08-11 03:00:00,0.0,2189.0,393.0,0.0,1026.0,356.0,30.0
2023-08-11 04:00:00,0.0,2130.0,1216.0,0.0,1118.0,360.0,29.0
2023-08-11 05:00:00,0.0,2115.0,1556.0,3.0,1170.0,359.0,30.0
2023-08-11 06:00:00,0.0,2147.0,1241.0,133.0,1124.0,357.0,30.0
2023-08-11 07:00:00,0.0,2108.0,375.0,547.0,967.0,351.0,30.0
2023-08-11 08:00:00,0.0,2073.0,74.0,991.0,685.0,347.0,30.0
2023-08-11 09:00:00,0.0,2118.0,48.0,1309.0,479.0,347.0,30.0
2023-08-11 10:00:00,0.0,2079.0,49.0,1510.0,383.0,347.0,31.0
2023-08-11 11:00:00,0.0,2105.0,40.0,1620.0,406.0,345.0,31.0
2023-08-11 12:00:00,0.0,2020.0,24.0,1633.0,688.0,349.0,30.0
2023-08-11 13:00:00,0.0,1904.0,27.0,1601.0,1100.0,347.0,30.0
2023-08-11 14:00:00,0.0,2084.0,27.0,1492.0,1373.0,342.0,30.0
2023-08-11 15:00:00,0.0,2013.0,39.0,1306.0,1442.0,337.0,29.0
2023-08-11 16:00:00,0.0,2229.0,41.0,1028.0,1632.0,343.0,29.0
2023-08-11 17:00:00,0.0,2368.0,148.0,630.0,1868.0,349.0,28.0
2023-08-11 18:00:00,0.0,2391.0,1335.0,194.0,1961.0,350.0,28.0
2023-08-11 19:00:00,0.0,2382.0,1154.0,10.0,2209.0,347.0,28.0
2023-08-11 20:00:00,0.0,2286.0,864.0,1.0,2366.0,345.0,27.0
2023-08-11 21:00:00,0.0,2138.0,653.0,0.0,2212.0,344.0,28.0
2023-08-11 22:00:00,0.0,2206.0,641.0,0.0,1883.0,347.0,28.0
2023-08-11 23:00:00,0.0,2085.0,579.0,0.0,2036.0,347.0,29.0
