UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-12 00:00:00,0.0,141.0,236.0,0.0,2665.0,398.0,29.0
2023-04-12 01:00:00,0.0,142.0,187.0,0.0,2785.0,391.0,26.0
2023-04-12 02:00:00,0.0,140.0,215.0,0.0,2660.0,393.0,28.0
2023-04-12 03:00:00,0.0,139.0,156.0,0.0,2652.0,399.0,29.0
2023-04-12 04:00:00,0.0,139.0,198.0,0.0,2713.0,397.0,28.0
2023-04-12 05:00:00,0.0,145.0,824.0,0.0,2674.0,394.0,28.0
2023-04-12 06:00:00,0.0,184.0,685.0,60.0,2723.0,395.0,28.0
2023-04-12 07:00:00,0.0,202.0,337.0,345.0,2597.0,392.0,29.0
2023-04-12 08:00:00,0.0,205.0,282.0,645.0,2844.0,390.0,28.0
2023-04-12 09:00:00,0.0,208.0,283.0,816.0,2594.0,387.0,29.0
2023-04-12 10:00:00,0.0,209.0,306.0,932.0,2349.0,390.0,29.0
2023-04-12 11:00:00,0.0,212.0,303.0,962.0,2368.0,390.0,29.0
2023-04-12 12:00:00,0.0,258.0,289.0,956.0,2368.0,386.0,27.0
2023-04-12 13:00:00,0.0,255.0,297.0,900.0,2431.0,374.0,29.0
2023-04-12 14:00:00,0.0,237.0,260.0,826.0,2617.0,390.0,29.0
2023-04-12 15:00:00,0.0,230.0,219.0,595.0,2910.0,372.0,29.0
2023-04-12 16:00:00,0.0,233.0,226.0,396.0,3008.0,389.0,29.0
2023-04-12 17:00:00,0.0,235.0,224.0,204.0,3201.0,387.0,29.0
2023-04-12 18:00:00,0.0,233.0,316.0,58.0,3014.0,390.0,29.0
2023-04-12 19:00:00,0.0,229.0,738.0,0.0,3064.0,384.0,28.0
2023-04-12 20:00:00,0.0,222.0,691.0,0.0,3052.0,392.0,29.0
2023-04-12 21:00:00,0.0,221.0,221.0,0.0,2929.0,393.0,29.0
2023-04-12 22:00:00,0.0,222.0,109.0,0.0,2736.0,394.0,29.0
2023-04-12 23:00:00,0.0,177.0,122.0,0.0,2434.0,396.0,29.0
