UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-10-25 00:00:00,0.0,163.0,693.0,0.0,3069.0,302.0,2.0
2023-10-25 01:00:00,0.0,169.0,640.0,0.0,3178.0,301.0,2.0
2023-10-25 02:00:00,0.0,168.0,640.0,0.0,3243.0,301.0,2.0
2023-10-25 03:00:00,0.0,169.0,636.0,0.0,3023.0,312.0,2.0
2023-10-25 04:00:00,0.0,167.0,668.0,0.0,3183.0,315.0,2.0
2023-10-25 05:00:00,0.0,168.0,924.0,0.0,3171.0,316.0,2.0
2023-10-25 06:00:00,0.0,206.0,1500.0,0.0,3176.0,316.0,2.0
2023-10-25 07:00:00,0.0,213.0,1529.0,94.0,3240.0,317.0,2.0
2023-10-25 08:00:00,0.0,212.0,1256.0,386.0,3199.0,317.0,2.0
2023-10-25 09:00:00,0.0,209.0,1249.0,684.0,3159.0,313.0,2.0
2023-10-25 10:00:00,0.0,207.0,1400.0,766.0,3190.0,313.0,2.0
2023-10-25 11:00:00,0.0,201.0,1176.0,822.0,3393.0,313.0,2.0
2023-10-25 12:00:00,0.0,203.0,1731.0,824.0,3167.0,306.0,2.0
2023-10-25 13:00:00,0.0,194.0,1068.0,769.0,3244.0,299.0,2.0
2023-10-25 14:00:00,0.0,187.0,1154.0,631.0,3253.0,306.0,2.0
2023-10-25 15:00:00,0.0,191.0,865.0,406.0,3269.0,306.0,2.0
2023-10-25 16:00:00,0.0,185.0,1182.0,209.0,3306.0,306.0,2.0
2023-10-25 17:00:00,0.0,185.0,1820.0,19.0,3398.0,308.0,2.0
2023-10-25 18:00:00,0.0,200.0,2448.0,0.0,3474.0,303.0,2.0
2023-10-25 19:00:00,0.0,186.0,2039.0,0.0,3723.0,299.0,2.0
2023-10-25 20:00:00,0.0,181.0,1364.0,0.0,3651.0,304.0,2.0
2023-10-25 21:00:00,0.0,175.0,945.0,0.0,3852.0,309.0,3.0
2023-10-25 22:00:00,0.0,172.0,739.0,0.0,3912.0,306.0,3.0
2023-10-25 23:00:00,0.0,136.0,791.0,0.0,4010.0,304.0,2.0
