UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-01 00:00:00,0.0,1223.0,1827.0,0.0,1393.0,330.0,11.0
2023-12-01 01:00:00,0.0,1224.0,1644.0,0.0,1746.0,338.0,11.0
2023-12-01 02:00:00,0.0,1051.0,1591.0,0.0,1713.0,345.0,11.0
2023-12-01 03:00:00,0.0,1051.0,1647.0,0.0,1548.0,345.0,11.0
2023-12-01 04:00:00,0.0,1227.0,1650.0,0.0,1524.0,345.0,11.0
2023-12-01 05:00:00,0.0,1191.0,1560.0,0.0,1506.0,333.0,11.0
2023-12-01 06:00:00,0.0,1217.0,2484.0,0.0,1542.0,327.0,11.0
2023-12-01 07:00:00,0.0,1346.0,2961.0,4.0,1412.0,344.0,11.0
2023-12-01 08:00:00,0.0,1358.0,3199.0,214.0,1165.0,349.0,12.0
2023-12-01 09:00:00,0.0,1355.0,2955.0,756.0,945.0,348.0,12.0
2023-12-01 10:00:00,0.0,1209.0,2451.0,1116.0,827.0,343.0,11.0
2023-12-01 11:00:00,0.0,1107.0,1805.0,1099.0,904.0,341.0,11.0
2023-12-01 12:00:00,0.0,967.0,1859.0,1025.0,1116.0,341.0,11.0
2023-12-01 13:00:00,0.0,850.0,1509.0,928.0,1495.0,342.0,11.0
2023-12-01 14:00:00,0.0,840.0,1246.0,807.0,1898.0,346.0,11.0
2023-12-01 15:00:00,0.0,841.0,1872.0,641.0,2005.0,353.0,11.0
2023-12-01 16:00:00,0.0,1108.0,1881.0,176.0,2033.0,352.0,11.0
2023-12-01 17:00:00,0.0,1192.0,2822.0,2.0,2167.0,347.0,11.0
2023-12-01 18:00:00,0.0,1192.0,2934.0,0.0,2092.0,345.0,11.0
2023-12-01 19:00:00,0.0,1198.0,2875.0,0.0,1870.0,342.0,11.0
2023-12-01 20:00:00,0.0,1199.0,3013.0,0.0,1606.0,342.0,10.0
2023-12-01 21:00:00,0.0,1193.0,2804.0,0.0,1512.0,342.0,10.0
2023-12-01 22:00:00,0.0,1067.0,2354.0,0.0,1308.0,340.0,10.0
2023-12-01 23:00:00,0.0,1002.0,1956.0,0.0,1048.0,341.0,10.0
