UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-11 00:00:00,0.0,184.0,448.0,0.0,2458.0,326.0,29.0
2023-03-11 01:00:00,0.0,184.0,494.0,0.0,2647.0,330.0,29.0
2023-03-11 02:00:00,0.0,183.0,378.0,0.0,2689.0,323.0,29.0
2023-03-11 03:00:00,0.0,184.0,359.0,0.0,2690.0,328.0,29.0
2023-03-11 04:00:00,0.0,182.0,336.0,0.0,2671.0,328.0,27.0
2023-03-11 05:00:00,0.0,183.0,371.0,0.0,2934.0,324.0,27.0
2023-03-11 06:00:00,0.0,174.0,541.0,0.0,3038.0,323.0,26.0
2023-03-11 07:00:00,0.0,173.0,552.0,46.0,2910.0,326.0,26.0
2023-03-11 08:00:00,0.0,172.0,420.0,210.0,2704.0,326.0,28.0
2023-03-11 09:00:00,0.0,174.0,570.0,442.0,2430.0,320.0,28.0
2023-03-11 10:00:00,0.0,179.0,515.0,660.0,2596.0,308.0,27.0
2023-03-11 11:00:00,0.0,177.0,454.0,798.0,2589.0,303.0,27.0
2023-03-11 12:00:00,0.0,176.0,507.0,813.0,2514.0,307.0,27.0
2023-03-11 13:00:00,0.0,173.0,580.0,861.0,2604.0,315.0,27.0
2023-03-11 14:00:00,0.0,173.0,709.0,878.0,2487.0,319.0,28.0
2023-03-11 15:00:00,0.0,172.0,724.0,732.0,2269.0,318.0,28.0
2023-03-11 16:00:00,0.0,173.0,482.0,511.0,2261.0,314.0,28.0
2023-03-11 17:00:00,0.0,173.0,555.0,220.0,2148.0,311.0,29.0
2023-03-11 18:00:00,0.0,175.0,1102.0,20.0,1970.0,314.0,28.0
2023-03-11 19:00:00,0.0,178.0,1539.0,0.0,1946.0,325.0,28.0
2023-03-11 20:00:00,0.0,181.0,1357.0,0.0,1991.0,325.0,28.0
2023-03-11 21:00:00,0.0,181.0,1137.0,0.0,1781.0,328.0,28.0
2023-03-11 22:00:00,0.0,174.0,930.0,0.0,1667.0,330.0,29.0
2023-03-11 23:00:00,0.0,172.0,697.0,0.0,1342.0,330.0,28.0
