UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-22 00:00:00,0.0,1930.0,343.0,0.0,737.0,345.0,31.0
2023-06-22 01:00:00,0.0,1917.0,330.0,0.0,618.0,345.0,30.0
2023-06-22 02:00:00,0.0,1937.0,394.0,0.0,554.0,345.0,31.0
2023-06-22 03:00:00,0.0,1938.0,469.0,0.0,447.0,341.0,30.0
2023-06-22 04:00:00,0.0,1941.0,713.0,0.0,420.0,341.0,30.0
2023-06-22 05:00:00,0.0,1934.0,1591.0,31.0,393.0,349.0,30.0
2023-06-22 06:00:00,0.0,1941.0,1646.0,237.0,324.0,354.0,30.0
2023-06-22 07:00:00,0.0,1879.0,802.0,618.0,228.0,354.0,30.0
2023-06-22 08:00:00,0.0,1883.0,430.0,990.0,190.0,355.0,30.0
2023-06-22 09:00:00,0.0,1840.0,643.0,1258.0,114.0,349.0,30.0
2023-06-22 10:00:00,0.0,1714.0,665.0,1455.0,92.0,342.0,28.0
2023-06-22 11:00:00,0.0,1717.0,444.0,1559.0,128.0,341.0,30.0
2023-06-22 12:00:00,0.0,1809.0,309.0,1567.0,202.0,340.0,31.0
2023-06-22 13:00:00,0.0,1667.0,505.0,1523.0,374.0,346.0,31.0
2023-06-22 14:00:00,0.0,1745.0,360.0,1455.0,492.0,354.0,31.0
2023-06-22 15:00:00,0.0,1762.0,602.0,1292.0,571.0,355.0,31.0
2023-06-22 16:00:00,0.0,1904.0,273.0,1029.0,664.0,349.0,30.0
2023-06-22 17:00:00,0.0,1938.0,531.0,676.0,769.0,346.0,30.0
2023-06-22 18:00:00,0.0,1969.0,1120.0,275.0,746.0,345.0,31.0
2023-06-22 19:00:00,0.0,1961.0,1268.0,45.0,671.0,349.0,29.0
2023-06-22 20:00:00,0.0,1962.0,1384.0,1.0,710.0,344.0,30.0
2023-06-22 21:00:00,0.0,1929.0,816.0,0.0,772.0,345.0,30.0
2023-06-22 22:00:00,0.0,1982.0,858.0,0.0,791.0,352.0,30.0
2023-06-22 23:00:00,0.0,1956.0,482.0,0.0,824.0,349.0,28.0
