Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40896,2023-09-01 00:00:00,218.56,0.0,2124.0,288.0,0.0,915.0,290.0,13.0
40897,2023-09-01 01:00:00,238.35,0.0,2155.0,31.0,0.0,891.0,288.0,14.0
40898,2023-09-01 02:00:00,250.78,0.0,2169.0,22.0,0.0,742.0,284.0,13.0
40899,2023-09-01 03:00:00,251.26,0.0,2125.0,76.0,0.0,664.0,281.0,13.0
40900,2023-09-01 04:00:00,240.56,0.0,2155.0,142.0,0.0,754.0,283.0,14.0
40901,2023-09-01 05:00:00,214.85,0.0,2132.0,486.0,0.0,787.0,290.0,14.0
40902,2023-09-01 06:00:00,201.47,0.0,2153.0,690.0,56.0,791.0,288.0,13.0
40903,2023-09-01 07:00:00,215.79,0.0,2128.0,251.0,374.0,633.0,286.0,14.0
40904,2023-09-01 08:00:00,184.98,0.0,1847.0,293.0,855.0,443.0,286.0,14.0
40905,2023-09-01 09:00:00,169.15,0.0,1635.0,68.0,1264.0,361.0,282.0,14.0
40906,2023-09-01 10:00:00,159.01,0.0,1638.0,64.0,1498.0,360.0,288.0,14.0
40907,2023-09-01 11:00:00,146.52,0.0,1611.0,63.0,1606.0,537.0,292.0,14.0
40908,2023-09-01 12:00:00,127.48,0.0,1374.0,50.0,1590.0,733.0,290.0,14.0
40909,2023-09-01 13:00:00,122.18,0.0,1385.0,54.0,1541.0,975.0,291.0,14.0
40910,2023-09-01 14:00:00,117.74,0.0,1387.0,29.0,1373.0,1319.0,301.0,13.0
40911,2023-09-01 15:00:00,123.54,0.0,1550.0,30.0,1128.0,1673.0,305.0,12.0
40912,2023-09-01 16:00:00,148.38,0.0,1984.0,44.0,740.0,1903.0,308.0,11.0
40913,2023-09-01 17:00:00,172.45,0.0,2206.0,443.0,230.0,1569.0,313.0,12.0
40914,2023-09-01 18:00:00,184.38,0.0,2171.0,597.0,35.0,1268.0,309.0,11.0
40915,2023-09-01 19:00:00,184.2,0.0,2150.0,496.0,0.0,1380.0,316.0,11.0
40916,2023-09-01 20:00:00,193.23,0.0,2157.0,213.0,0.0,1476.0,308.0,12.0
40917,2023-09-01 21:00:00,203.07,0.0,2174.0,62.0,0.0,1434.0,313.0,12.0
40918,2023-09-01 22:00:00,199.46,0.0,2170.0,56.0,0.0,1507.0,313.0,11.0
40919,2023-09-01 23:00:00,209.87,0.0,2131.0,56.0,0.0,1276.0,313.0,11.0
