Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42600,2023-11-11 00:00:00,40.32,0.0,170.0,1883.0,0.0,3490.0,281.0,5.0
42601,2023-11-11 01:00:00,40.44,0.0,169.0,1524.0,0.0,3542.0,264.0,5.0
42602,2023-11-11 02:00:00,42.36,0.0,170.0,1255.0,0.0,3418.0,271.0,5.0
42603,2023-11-11 03:00:00,43.83,0.0,170.0,1112.0,0.0,3292.0,274.0,5.0
42604,2023-11-11 04:00:00,43.26,0.0,166.0,1299.0,0.0,3162.0,269.0,4.0
42605,2023-11-11 05:00:00,43.16,0.0,164.0,1596.0,0.0,3034.0,276.0,5.0
42606,2023-11-11 06:00:00,42.8,0.0,165.0,1673.0,0.0,3059.0,276.0,5.0
42607,2023-11-11 07:00:00,43.31,0.0,165.0,1471.0,23.0,3016.0,265.0,4.0
42608,2023-11-11 08:00:00,42.37,0.0,164.0,1472.0,165.0,3069.0,246.0,5.0
42609,2023-11-11 09:00:00,43.67,0.0,173.0,1588.0,438.0,3094.0,275.0,5.0
42610,2023-11-11 10:00:00,44.05,0.0,178.0,1779.0,672.0,3000.0,277.0,5.0
42611,2023-11-11 11:00:00,43.93,0.0,181.0,1718.0,864.0,3059.0,269.0,5.0
42612,2023-11-11 12:00:00,43.26,0.0,179.0,1531.0,924.0,3286.0,271.0,5.0
42613,2023-11-11 13:00:00,42.36,0.0,174.0,1278.0,857.0,3575.0,278.0,5.0
42614,2023-11-11 14:00:00,42.1,0.0,173.0,1386.0,723.0,3544.0,279.0,5.0
42615,2023-11-11 15:00:00,41.66,0.0,176.0,1392.0,499.0,3654.0,280.0,5.0
42616,2023-11-11 16:00:00,42.83,0.0,196.0,1515.0,217.0,3622.0,280.0,5.0
42617,2023-11-11 17:00:00,43.67,0.0,206.0,1740.0,8.0,3448.0,277.0,5.0
42618,2023-11-11 18:00:00,43.1,0.0,208.0,2122.0,0.0,3372.0,281.0,5.0
42619,2023-11-11 19:00:00,42.22,0.0,191.0,1918.0,0.0,3391.0,277.0,5.0
42620,2023-11-11 20:00:00,40.38,0.0,181.0,2102.0,0.0,3495.0,280.0,4.0
42621,2023-11-11 21:00:00,40.43,0.0,177.0,2041.0,0.0,3484.0,284.0,4.0
42622,2023-11-11 22:00:00,41.83,0.0,172.0,1353.0,0.0,3524.0,282.0,4.0
42623,2023-11-11 23:00:00,41.18,0.0,170.0,1469.0,0.0,3540.0,278.0,5.0
