Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
39984,2023-07-25 00:00:00,162.84,0.0,1705.0,258.0,0.0,1647.0,340.0,30.0
39985,2023-07-25 01:00:00,171.11,0.0,1760.0,234.0,0.0,1548.0,337.0,31.0
39986,2023-07-25 02:00:00,161.8,0.0,1609.0,175.0,0.0,1634.0,338.0,30.0
39987,2023-07-25 03:00:00,162.69,0.0,1759.0,224.0,0.0,1753.0,338.0,29.0
39988,2023-07-25 04:00:00,164.4,0.0,1868.0,232.0,0.0,1842.0,332.0,28.0
39989,2023-07-25 05:00:00,154.87,0.0,1882.0,468.0,10.0,1887.0,328.0,29.0
39990,2023-07-25 06:00:00,150.07,0.0,1888.0,544.0,184.0,1801.0,320.0,29.0
39991,2023-07-25 07:00:00,139.21,0.0,1651.0,210.0,606.0,1681.0,334.0,30.0
39992,2023-07-25 08:00:00,133.24,0.0,1629.0,172.0,1026.0,1475.0,321.0,30.0
39993,2023-07-25 09:00:00,133.13,0.0,1625.0,97.0,1335.0,1238.0,321.0,30.0
39994,2023-07-25 10:00:00,135.36,0.0,1638.0,42.0,1539.0,1029.0,327.0,30.0
39995,2023-07-25 11:00:00,137.26,0.0,1665.0,30.0,1653.0,903.0,333.0,30.0
39996,2023-07-25 12:00:00,124.29,0.0,1500.0,170.0,1682.0,887.0,335.0,30.0
39997,2023-07-25 13:00:00,116.89,0.0,1449.0,268.0,1655.0,1001.0,331.0,30.0
39998,2023-07-25 14:00:00,115.89,0.0,1455.0,239.0,1572.0,1164.0,334.0,30.0
39999,2023-07-25 15:00:00,116.67,0.0,1459.0,224.0,1399.0,1326.0,337.0,30.0
40000,2023-07-25 16:00:00,122.42,0.0,1472.0,133.0,1130.0,1489.0,336.0,30.0
40001,2023-07-25 17:00:00,141.82,0.0,1692.0,155.0,735.0,1589.0,335.0,30.0
40002,2023-07-25 18:00:00,157.31,0.0,1950.0,535.0,278.0,1569.0,334.0,30.0
40003,2023-07-25 19:00:00,150.61,0.0,1946.0,973.0,32.0,1591.0,326.0,31.0
40004,2023-07-25 20:00:00,151.55,0.0,1931.0,886.0,1.0,1655.0,328.0,31.0
40005,2023-07-25 21:00:00,160.25,0.0,1932.0,565.0,0.0,1708.0,336.0,31.0
40006,2023-07-25 22:00:00,162.1,0.0,1954.0,574.0,0.0,1672.0,339.0,31.0
40007,2023-07-25 23:00:00,176.61,0.0,1907.0,194.0,0.0,1628.0,336.0,31.0
