datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-06 00:00:00,4.3257118616431685,304.4071278585019,276.2007360946657,156.5817612248548,0.0
2023-08-06 01:00:00,4.3257118616431685,304.4071278585019,276.2007360946657,156.5817612248548,0.0
2023-08-06 02:00:00,4.3257118616431685,304.4071278585019,276.2007360946657,156.5817612248548,0.0
2023-08-06 03:00:00,4.3257118616431685,304.4071278585019,276.2007360946657,156.5817612248548,0.0
2023-08-06 04:00:00,3.158719844240684,301.5114786566972,276.8661931535884,156.5817612248548,0.0
2023-08-06 05:00:00,3.158719844240684,301.5114786566972,276.8661931535884,156.5817612248548,0.0
2023-08-06 06:00:00,3.158719844240684,301.5114786566972,276.8661931535884,156.5817612248548,0.0
2023-08-06 07:00:00,2.7772616821497573,299.52546263935943,277.6260136690497,78.29054719497594,0.0
2023-08-06 08:00:00,2.7772616821497573,299.52546263935943,277.6260136690497,78.29054719497594,0.0
2023-08-06 09:00:00,2.7772616821497573,299.52546263935943,277.6260136690497,78.29054719497594,0.0
2023-08-06 10:00:00,2.614878282027277,297.97065037034,278.752453214781,0.0,0.0
2023-08-06 11:00:00,2.614878282027277,297.97065037034,278.752453214781,0.0,0.0
2023-08-06 12:00:00,2.614878282027277,297.97065037034,278.752453214781,0.0,0.0
2023-08-06 13:00:00,3.080925524131459,302.09342459443235,279.8970558174801,0.0,0.0
2023-08-06 14:00:00,3.080925524131459,302.09342459443235,279.8970558174801,0.0,0.0
2023-08-06 15:00:00,3.080925524131459,302.09342459443235,279.8970558174801,0.0,0.0
2023-08-06 16:00:00,5.173160720568493,306.99902321819184,279.66192121882506,137.67188945217356,0.0
2023-08-06 17:00:00,5.173160720568493,306.99902321819184,279.66192121882506,137.67188945217356,0.0
2023-08-06 18:00:00,5.173160720568493,306.99902321819184,279.66192121882506,137.67188945217356,0.0
2023-08-06 19:00:00,6.96151285833776,309.70392570679985,279.32361777948665,419.7737466733378,0.0
2023-08-06 20:00:00,6.96151285833776,309.70392570679985,279.32361777948665,419.7737466733378,0.0
2023-08-06 21:00:00,6.96151285833776,309.70392570679985,279.32361777948665,419.7737466733378,0.0
2023-08-06 22:00:00,7.547462750918865,309.1907961828516,279.48832726874696,974.5817939089264,0.0
2023-08-06 23:00:00,7.547462750918865,309.1907961828516,279.48832726874696,974.5817939089264,0.0
2023-08-07 00:00:00,7.547462750918865,309.1907961828516,279.48832726874696,974.5817939089264,0.0
2023-08-07 01:00:00,5.504069853941095,304.3601136033865,281.50008947728264,843.470658154942,0.0
2023-08-07 02:00:00,5.504069853941095,304.3601136033865,281.50008947728264,843.470658154942,0.0
2023-08-07 03:00:00,5.504069853941095,304.3601136033865,281.50008947728264,843.470658154942,0.0
2023-08-07 04:00:00,4.215480634473222,301.4862376068702,283.48218563170184,150.38597457220447,0.0061224127061655
2023-08-07 05:00:00,4.215480634473222,301.4862376068702,283.48218563170184,150.38597457220447,0.0061224127061655
2023-08-07 06:00:00,4.215480634473222,301.4862376068702,283.48218563170184,150.38597457220447,0.0061224127061655
2023-08-07 07:00:00,3.838836699987784,299.4134935889504,285.0168279887547,75.19315428215683,0.1015820134300708
2023-08-07 08:00:00,3.838836699987784,299.4134935889504,285.0168279887547,75.19315428215683,0.1015820134300708
2023-08-07 09:00:00,3.838836699987784,299.4134935889504,285.0168279887547,75.19315428215683,0.1015820134300708
2023-08-07 10:00:00,3.198776468156716,298.09873749109613,286.1113651196531,0.0,0.2338442397477658
2023-08-07 11:00:00,3.198776468156716,298.09873749109613,286.1113651196531,0.0,0.2338442397477658
2023-08-07 12:00:00,3.198776468156716,298.09873749109613,286.1113651196531,0.0,0.2338442397477658
2023-08-07 13:00:00,3.924388238850593,301.042735624226,286.66549687955944,0.0,0.2580418821747503
2023-08-07 14:00:00,3.924388238850593,301.042735624226,286.66549687955944,0.0,0.2580418821747503
2023-08-07 15:00:00,3.924388238850593,301.042735624226,286.66549687955944,0.0,0.2580418821747503
2023-08-07 16:00:00,5.562465631512929,305.68111274435284,284.63579731158075,124.75602235591244,0.2964439954172199
2023-08-07 17:00:00,5.562465631512929,305.68111274435284,284.63579731158075,124.75602235591244,0.2964439954172199
2023-08-07 18:00:00,5.562465631512929,305.68111274435284,284.63579731158075,124.75602235591244,0.2964439954172199
2023-08-07 19:00:00,7.097510929451766,308.25362352269315,283.6123170099544,389.2174129546164,0.3032052806924993
2023-08-07 20:00:00,7.097510929451766,308.25362352269315,283.6123170099544,389.2174129546164,0.3032052806924993
2023-08-07 21:00:00,7.097510929451766,308.25362352269315,283.6123170099544,389.2174129546164,0.3032052806924993
2023-08-07 22:00:00,8.101210158912778,307.0168495592619,283.31023517094326,904.4366269492392,0.3113625608329565
2023-08-07 23:00:00,8.101210158912778,307.0168495592619,283.31023517094326,904.4366269492392,0.3113625608329565
2023-08-08 00:00:00,8.101210158912778,307.0168495592619,283.31023517094326,904.4366269492392,0.3113625608329565
2023-08-08 01:00:00,5.304627278833439,302.8008569274977,283.4506541675825,777.5427381627965,0.6866192243764633
2023-08-08 02:00:00,5.304627278833439,302.8008569274977,283.4506541675825,777.5427381627965,0.6866192243764633
2023-08-08 03:00:00,5.304627278833439,302.8008569274977,283.4506541675825,777.5427381627965,0.6866192243764633
