datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-16 00:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564,1180.26956,2095.00293,0.0,0.0,0.0,8190.29985,884.62001,18785.16599
2023-08-16 01:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564,1156.25185,2016.4981,0.0,0.0,0.0,3662.85001,1140.22997,24213.11879
2023-08-16 02:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564,1142.19935,1950.02978,0.0,0.0,0.0,475.78999,1349.75005,28662.33932
2023-08-16 03:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564,1132.50408,1832.00434,0.0,0.0,0.0,0.0,1486.60003,31568.38887
2023-08-16 04:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564,1120.71422,1753.67707,0.0,0.0,0.0,0.0,1576.38005,33474.89396
2023-08-16 05:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564,1100.27333,1693.38205,0.0,0.0,0.0,0.0,1697.61,36049.24763
2023-08-16 06:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564,1095.8556,1638.16466,0.0,0.0,0.0,0.0,1810.42001,38444.80134
2023-08-16 07:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893,1096.76902,1616.03729,0.0,0.0,0.0,0.0,1842.02001,39115.83672
2023-08-16 08:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893,1102.09155,1548.69223,0.0,0.0,0.0,0.0,1775.09001,37694.55845
2023-08-16 09:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893,1099.40817,1543.19347,0.0,0.0159,0.0,0.0,1671.36996,35492.03262
2023-08-16 10:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361,1097.04518,1495.91818,0.0,0.01502,0.0,0.0,1526.91998,32424.59488
2023-08-16 11:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361,1101.28328,1539.8403,0.0,0.0,0.0,0.0,1349.54003,28657.87956
2023-08-16 12:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361,1102.19747,1649.68272,0.0,0.0,0.0,0.01,1191.82004,25308.64899
2023-08-16 13:00:00,2023-08-18 21:41:24,3.0,2.060089940189588,300.8790035730883,286.5297587779651,0.0,1.0539517727059176,1106.74154,1644.59506,1.91808,0.0,0.0,685.96998,1047.97,22253.95112
2023-08-16 14:00:00,2023-08-18 21:41:24,3.0,2.060089940189588,300.8790035730883,286.5297587779651,0.0,1.0539517727059176,1133.27446,1598.40101,1.95847,0.0,0.0,4165.95009,860.47999,18272.54562
2023-08-16 15:00:00,2023-08-18 21:41:24,3.0,2.060089940189588,300.8790035730883,286.5297587779651,0.0,1.0539517727059176,1130.43722,1561.78569,2.96546,0.02992,0.0,8486.33004,608.94997,12931.23179
2023-08-16 16:00:00,2023-08-18 21:41:24,3.0,2.493513885688317,305.24205965537044,285.2960791978545,105.493161072339,1.0630302670704803,1121.39363,1541.71944,3.18146,0.05219,0.0,10756.40004,404.50001,8589.67679
2023-08-16 17:00:00,2023-08-18 21:41:24,3.0,2.493513885688317,305.24205965537044,285.2960791978545,105.493161072339,1.0630302670704803,1116.39182,1644.71244,3.67374,0.02306,0.0,11638.42016,289.34,6144.22004
2023-08-16 18:00:00,2023-08-18 21:41:24,3.0,2.493513885688317,305.24205965537044,285.2960791978545,105.493161072339,1.0630302670704803,1114.69317,1671.28073,4.03729,2e-05,0.0,11976.43019,233.9,4966.93531
2023-08-16 19:00:00,2023-08-18 21:41:24,3.0,2.9290970476631406,307.52398924418026,284.15270897956543,366.62135449593166,1.0642250787537608,1127.66616,1765.90875,3.49718,0.0,0.0,11939.22967,239.81,5092.43584
2023-08-16 20:00:00,2023-08-18 21:41:24,3.0,2.9290970476631406,307.52398924418026,284.15270897956543,366.62135449593166,1.0642250787537608,1116.18544,1860.98693,3.16827,0.0,0.0,11719.30975,290.20001,6162.48265
2023-08-16 21:00:00,2023-08-18 21:41:24,3.0,2.9290970476631406,307.52398924418026,284.15270897956543,366.62135449593166,1.0642250787537608,1126.08184,2024.78249,2.4299,0.0,0.0,11342.2004,407.77001,8659.11614
2023-08-16 22:00:00,2023-08-18 21:41:24,3.0,3.6587578454972247,306.8933177042883,284.0961973195921,860.6117912107413,1.0796383188811405,1154.70127,2082.60583,0.0,0.0,0.0,10684.54032,624.42999,13259.9545
2023-08-16 23:00:00,2023-08-18 21:41:24,3.0,3.6587578454972247,306.8933177042883,284.0961973195921,860.6117912107413,1.0796383188811405,1145.05143,2087.02968,0.0,0.0,0.0,9596.74966,842.41997,17889.03579
2023-08-17 00:00:00,2023-08-18 21:41:24,3.0,3.6587578454972247,306.8933177042883,284.0961973195921,860.6117912107413,1.0796383188811405,1195.44165,2021.82756,0.0,0.0,0.0,270.92317,798.60216,29.4413
2023-08-17 01:00:00,2023-08-18 21:41:24,3.0,3.0148542427992258,303.3319226629117,285.2328307066465,697.8192769584188,1.1599362466100986,1170.91411,1947.51024,0.0,0.0,0.0,230.5138,803.48951,32.01341
2023-08-17 02:00:00,2023-08-18 21:41:24,3.0,3.0148542427992258,303.3319226629117,285.2328307066465,697.8192769584188,1.1599362466100986,1156.50956,1885.23365,0.0,0.0,0.0,219.23317,805.25254,31.1957
2023-08-17 03:00:00,2023-08-18 21:41:24,3.0,3.0148542427992258,303.3319226629117,285.2328307066465,697.8192769584188,1.1599362466100986,1146.41758,1774.28658,0.0,0.0,0.0,229.76544,791.95929,31.72162
2023-08-17 04:00:00,2023-08-18 21:41:24,3.0,2.0343316409563155,301.7081141938416,285.6480069333232,95.79195416953766,1.3169636949333965,1134.20011,1703.8949,0.0,0.0,0.0,212.89387,773.322,29.22423
2023-08-17 05:00:00,2023-08-18 21:41:24,3.0,2.0343316409563155,301.7081141938416,285.6480069333232,95.79195416953766,1.3169636949333965,1113.32364,1652.47099,0.0,0.0,0.0,216.30789,772.28005,31.48043
2023-08-17 06:00:00,2023-08-18 21:41:24,3.0,2.0343316409563155,301.7081141938416,285.6480069333232,95.79195416953766,1.3169636949333965,1108.70356,1606.45855,0.0,0.0,0.0,192.30529,783.20393,30.63743
2023-08-17 07:00:00,2023-08-18 21:41:24,3.0,1.5536187039902651,300.283495744173,285.7297282445611,47.89587611373823,1.3749093347911745,1109.1956,1592.56929,0.0,0.0,0.0,181.70018,765.51805,31.59288
2023-08-17 08:00:00,2023-08-18 21:41:24,3.0,1.5536187039902651,300.283495744173,285.7297282445611,47.89587611373823,1.3749093347911745,1114.61258,1533.10034,0.0,0.0,0.0,184.36655,752.76032,31.14929
2023-08-17 09:00:00,2023-08-18 21:41:24,3.0,1.5536187039902651,300.283495744173,285.7297282445611,47.89587611373823,1.3749093347911745,1111.8615,1534.30019,0.0,0.0159,0.0,195.65167,775.752,34.42917
2023-08-17 10:00:00,2023-08-18 21:41:24,3.0,1.4387695328601655,299.1699465888164,285.5706937359754,0.0,1.4311828791836452,1109.34465,1492.07824,0.0,0.01502,0.0,211.17245,796.2999,27.30691
2023-08-17 11:00:00,2023-08-18 21:41:24,3.0,1.4387695328601655,299.1699465888164,285.5706937359754,0.0,1.4311828791836452,1113.55819,1536.19394,0.0,0.0,0.0,200.44092,808.40898,31.05316
2023-08-17 12:00:00,2023-08-18 21:41:24,3.0,1.4387695328601655,299.1699465888164,285.5706937359754,0.0,1.4311828791836452,1114.41122,1644.02682,0.0,0.0,0.0,198.80388,786.48674,31.04036
2023-08-17 13:00:00,2023-08-18 21:41:24,3.0,1.3049058544957444,302.52693350203765,285.2760782753934,0.0,1.4869710899376802,1118.95802,1638.69771,1.91808,0.0,0.0,187.95595,798.5602,29.35723
2023-08-17 14:00:00,2023-08-18 21:41:24,3.0,1.3049058544957444,302.52693350203765,285.2760782753934,0.0,1.4869710899376802,1145.95786,1590.64369,1.95847,0.0,0.0,198.24188,797.49254,29.45588
2023-08-17 15:00:00,2023-08-18 21:41:24,3.0,1.3049058544957444,302.52693350203765,285.2760782753934,0.0,1.4869710899376802,1143.02574,1551.83757,2.96546,0.02992,0.0,225.65327,776.34257,29.55944
2023-08-17 16:00:00,2023-08-18 21:41:24,3.0,2.455093929725935,306.8176232849892,284.4136333661883,112.7989595421756,1.522059196280565,1133.76846,1527.72442,3.18146,0.05219,0.0,302.49248,705.1532,25.56891
2023-08-17 17:00:00,2023-08-18 21:41:24,3.0,2.455093929725935,306.8176232849892,284.4136333661883,112.7989595421756,1.522059196280565,1128.67066,1620.4805,3.67374,0.02306,0.0,251.19894,652.71418,27.08732
2023-08-17 18:00:00,2023-08-18 21:41:24,3.0,2.455093929725935,306.8176232849892,284.4136333661883,112.7989595421756,1.522059196280565,1126.91588,1640.32572,4.03729,2e-05,0.0,224.03378,618.51529,26.29345
2023-08-17 19:00:00,2023-08-18 21:41:24,3.0,5.023714735497098,308.1269105809665,283.7032167246049,381.71348189483,1.5381694588243435,1140.19866,1726.27515,3.49718,0.0,0.0,210.45301,610.77163,30.76984
2023-08-17 20:00:00,2023-08-18 21:41:24,3.0,5.023714735497098,308.1269105809665,283.7032167246049,381.71348189483,1.5381694588243435,1128.43883,1812.58711,3.16827,0.0,0.0,204.64148,629.94161,31.86698
2023-08-17 21:00:00,2023-08-18 21:41:24,3.0,5.023714735497098,308.1269105809665,283.7032167246049,381.71348189483,1.5381694588243435,1138.30335,1965.81877,2.4299,0.0,0.0,254.40958,633.88113,31.14001
2023-08-17 22:00:00,2023-08-18 21:41:24,3.0,5.183034518388647,306.0473586063472,284.2749082894716,842.9400555197333,1.7354163456157432,1167.40467,2018.69525,0.0,0.0,0.0,239.27983,649.34909,31.71664
2023-08-17 23:00:00,2023-08-18 21:41:24,3.0,5.183034518388647,306.0473586063472,284.2749082894716,842.9400555197333,1.7354163456157432,1157.29445,2020.65886,0.0,0.0,0.0,248.90786,637.13625,31.89295
2023-08-18 00:00:00,2023-08-18 21:41:24,3.0,5.183034518388647,306.0473586063472,284.2749082894716,842.9400555197333,1.7354163456157432,1207.34878,1957.80223,0.0,0.0,0.0,270.92317,529.9387,29.4413
2023-08-18 01:00:00,2023-08-18 21:41:24,3.0,3.7565559345072623,302.22516029078395,285.4816910511155,677.8993860868109,2.194775759681801,1182.42115,1887.06229,0.0,0.0,0.0,230.5138,532.05622,32.01341
2023-08-18 02:00:00,2023-08-18 21:41:24,3.0,3.7565559345072623,302.22516029078395,285.4816910511155,677.8993860868109,2.194775759681801,1167.74044,1828.43453,0.0,0.0,0.0,219.23317,534.76966,31.1957
2023-08-18 03:00:00,2023-08-18 21:41:24,3.0,3.7565559345072623,302.22516029078395,285.4816910511155,677.8993860868109,2.194775759681801,1157.33693,1723.58737,0.0,0.0,0.0,229.76544,526.81653,31.72162
2023-08-18 04:00:00,2023-08-18 21:41:24,3.0,3.1390712129480987,300.21487422034755,286.31702113757444,93.6778267334132,2.5599760027422103,1144.78401,1659.75492,0.0,0.0,0.0,212.89387,514.02645,29.22423
2023-08-18 05:00:00,2023-08-18 21:41:24,3.0,3.1390712129480987,300.21487422034755,286.31702113757444,93.6778267334132,2.5599760027422103,1123.56565,1615.60842,0.0,0.0,0.0,216.30789,516.00803,31.48043
2023-08-18 06:00:00,2023-08-18 21:41:24,3.0,3.1390712129480987,300.21487422034755,286.31702113757444,93.6778267334132,2.5599760027422103,1118.78681,1577.07648,0.0,0.0,0.0,192.30529,523.49565,30.63743
2023-08-18 07:00:00,2023-08-18 21:41:24,3.0,2.614991815274238,299.0526102780729,286.6326517726608,46.83889947652387,2.896314379159288,1118.94809,1569.74258,0.0,0.0,0.0,181.70018,511.17277,31.59288
2023-08-18 08:00:00,2023-08-18 21:41:24,3.0,2.614991815274238,299.0526102780729,286.6326517726608,46.83889947652387,2.896314379159288,1124.43932,1516.66197,0.0,0.0,0.0,184.36655,502.17841,31.14929
2023-08-18 09:00:00,2023-08-18 21:41:24,3.0,2.614991815274238,299.0526102780729,286.6326517726608,46.83889947652387,2.896314379159288,1121.63496,1523.27416,0.0,0.0159,0.0,195.65167,517.85846,34.42917
2023-08-18 10:00:00,2023-08-18 21:41:24,3.0,2.2252304835356185,298.0983585239279,286.69880685214457,0.0,3.1280643266516623,1118.99744,1485.14241,0.0,0.01502,0.0,211.17245,531.52522,27.30691
2023-08-18 11:00:00,2023-08-18 21:41:24,3.0,2.2252304835356185,298.0983585239279,286.69880685214457,0.0,3.1280643266516623,1123.19187,1529.18454,0.0,0.0,0.0,200.44092,539.41627,31.05316
2023-08-18 12:00:00,2023-08-18 21:41:24,3.0,2.2252304835356185,298.0983585239279,286.69880685214457,0.0,3.1280643266516623,1123.99686,1635.18175,0.0,0.0,0.0,198.80388,525.38721,31.04036
2023-08-18 13:00:00,2023-08-18 21:41:24,3.0,2.472812010528574,300.8233460315043,286.4626774433891,0.0,3.271452527938976,1128.54552,1629.75286,1.91808,0.0,0.0,187.95595,534.24506,29.35723
2023-08-18 14:00:00,2023-08-18 21:41:24,3.0,2.472812010528574,300.8233460315043,286.4626774433891,0.0,3.271452527938976,1155.91193,1580.37369,1.95847,0.0,0.0,198.24188,533.47566,29.45588
2023-08-18 15:00:00,2023-08-18 21:41:24,3.0,2.472812010528574,300.8233460315043,286.4626774433891,0.0,3.271452527938976,1152.90544,1540.03177,2.96546,0.02992,0.0,225.65327,518.26822,29.55944
2023-08-18 16:00:00,2023-08-18 21:41:24,3.0,3.6811417756803726,304.9116831590128,285.47226497748056,105.39751420732772,3.3832497979296488,1143.48032,1512.8185,3.18146,0.05219,0.0,302.49248,472.11133,25.56891
2023-08-18 17:00:00,2023-08-18 21:41:24,3.0,3.6811417756803726,304.9116831590128,285.47226497748056,105.39751420732772,3.3832497979296488,1138.30729,1597.07252,3.67374,0.02306,0.0,251.19894,437.22486,27.08732
2023-08-18 18:00:00,2023-08-18 21:41:24,3.0,3.6811417756803726,304.9116831590128,285.47226497748056,105.39751420732772,3.3832497979296488,1136.5084,1611.50187,4.03729,2e-05,0.0,224.03378,415.81433,26.29345
2023-08-18 19:00:00,2023-08-18 21:41:24,3.0,5.488778343470028,306.2186408524326,284.68203624424416,350.6875681797155,3.4453216181934865,1150.03436,1690.239,3.49718,0.0,0.0,210.45301,410.42719,30.76984
2023-08-18 20:00:00,2023-08-18 21:41:24,3.0,5.488778343470028,306.2186408524326,284.68203624424416,350.6875681797155,3.4453216181934865,1138.05559,1769.30398,3.16827,0.0,0.0,204.64148,423.1886,31.86698
2023-08-18 21:00:00,2023-08-18 21:41:24,3.0,5.488778343470028,306.2186408524326,284.68203624424416,350.6875681797155,3.4453216181934865,1147.89511,1913.45142,2.4299,0.0,0.0,254.40958,422.94227,31.14001
2023-08-18 22:00:00,2023-08-18 21:41:24,3.0,5.683968619757886,303.81429816916466,285.4028587041031,788.3372835220606,3.91410138125483,1177.37456,1962.36265,0.0,0.0,0.0,239.27983,433.08751,31.71664
2023-08-18 23:00:00,2023-08-18 21:41:24,3.0,5.683968619757886,303.81429816916466,285.4028587041031,788.3372835220606,3.91410138125483,1166.90291,1962.4121,0.0,0.0,0.0,248.90786,425.83933,31.89295
