datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-08-16 00:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564
2023-08-16 01:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564
2023-08-16 02:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564
2023-08-16 03:00:00,2023-08-18 21:41:24,3.0,4.191388773525508,301.21913500386506,286.29092967548866,81.73892336004047,0.5079313542435564
2023-08-16 04:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564
2023-08-16 05:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564
2023-08-16 06:00:00,2023-08-18 21:41:24,3.0,2.5404926265751926,299.6500458301624,286.9537465842864,81.73892336004047,0.5079313542435564
2023-08-16 07:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893
2023-08-16 08:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893
2023-08-16 09:00:00,2023-08-18 21:41:24,3.0,2.195708829895739,298.8672431103589,286.9970989087657,40.86943827880702,0.8227679821764893
2023-08-16 10:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361
2023-08-16 11:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361
2023-08-16 12:00:00,2023-08-18 21:41:24,3.0,2.0363057595725045,298.0729384301006,286.88129955701663,0.0,1.006464730822361
2023-08-16 13:00:00,2023-08-18 21:41:24,3.0,2.060089940189588,300.8790035730883,286.5297587779651,0.0,1.0539517727059176
2023-08-16 14:00:00,2023-08-18 21:41:24,3.0,2.060089940189588,300.8790035730883,286.5297587779651,0.0,1.0539517727059176
