datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-04 00:00:00,2023-08-13 18:54:59,3.0,3.805005741637982,303.6073783088118,278.3089362553361,149.07200700109152,0.0015317421918874,1463.40508,1760.1381,0.0,0.0,0.0,10413.86997,4013.90004,85236.34782
2023-08-04 01:00:00,2023-08-13 18:54:59,3.0,3.805005741637982,303.6073783088118,278.3089362553361,149.07200700109152,0.0015317421918874,1429.87392,1690.96739,0.0,0.0,0.0,5341.29001,4126.94004,87636.78561
2023-08-04 02:00:00,2023-08-13 18:54:59,3.0,3.805005741637982,303.6073783088118,278.3089362553361,149.07200700109152,0.0015317421918874,1409.25285,1641.57696,0.0,0.0,0.0,747.2,4166.78994,88483.00984
2023-08-04 03:00:00,2023-08-13 18:54:59,3.0,3.805005741637982,303.6073783088118,278.3089362553361,149.07200700109152,0.0015317421918874,1392.15313,1545.34398,0.0,0.0,0.0,2.77,4206.69991,89330.50996
2023-08-04 04:00:00,2023-08-13 18:54:59,3.0,2.469112390940541,300.9498794700992,277.80520586318346,149.07200700109152,0.0015317421918874,1372.38467,1459.7364,0.0,0.0,0.0,0.0,4227.9099,89780.91028
2023-08-04 05:00:00,2023-08-13 18:54:59,3.0,2.469112390940541,300.9498794700992,277.80520586318346,149.07200700109152,0.0015317421918874,1343.81437,1385.07459,0.0,0.0,0.0,0.0,4200.14008,89191.20986
2023-08-04 06:00:00,2023-08-13 18:54:59,3.0,2.469112390940541,300.9498794700992,277.80520586318346,149.07200700109152,0.0015317421918874,1335.62142,1306.93949,0.0,0.0,0.0,0.0,4136.67989,87843.61415
2023-08-04 07:00:00,2023-08-13 18:54:59,3.0,1.9546812342495097,299.0594464579091,277.23425543204564,74.5361268085192,0.0015317421918874,1328.67002,1248.43202,0.0,0.0,0.0,0.0,4051.09992,86026.29835
2023-08-04 08:00:00,2023-08-13 18:54:59,3.0,1.9546812342495097,299.0594464579091,277.23425543204564,74.5361268085192,0.0015317421918874,1335.75682,1160.06872,0.0,0.0,0.0,0.0,3922.46993,83294.80262
2023-08-04 09:00:00,2023-08-13 18:54:59,3.0,1.9546812342495097,299.0594464579091,277.23425543204564,74.5361268085192,0.0015317421918874,1331.80765,1134.32087,0.0,0.0159,0.0,0.0,3827.75012,81283.39961
2023-08-04 10:00:00,2023-08-13 18:54:59,3.0,1.7211128834115,297.5494607044074,276.94519417972634,0.0,0.0015317421918874,1326.5751,1072.57108,0.0,0.01502,0.0,0.0,3689.62006,78350.1672
2023-08-04 11:00:00,2023-08-13 18:54:59,3.0,1.7211128834115,297.5494607044074,276.94519417972634,0.0,0.0015317421918874,1330.35557,1089.83103,0.0,0.0,0.0,0.0,3424.56991,72721.74921
2023-08-04 12:00:00,2023-08-13 18:54:59,3.0,1.7211128834115,297.5494607044074,276.94519417972634,0.0,0.0015317421918874,1330.12778,1181.6757,0.0,0.0,0.0,0.31,3040.43999,64564.63737
2023-08-04 13:00:00,2023-08-13 18:54:59,3.0,1.424689658109446,302.0228190310539,276.2933875360557,0.0,0.0015317421918874,1334.72045,1188.12811,1.91808,0.0,0.0,1059.81002,2571.41996,54604.85905
2023-08-04 14:00:00,2023-08-13 18:54:59,3.0,1.424689658109446,302.0228190310539,276.2933875360557,0.0,0.0015317421918874,1369.96784,1167.73365,1.95847,0.0,0.0,6673.10002,1973.47999,41907.42796
2023-08-04 15:00:00,2023-08-13 18:54:59,3.0,1.424689658109446,302.0228190310539,276.2933875360557,0.0,0.0015317421918874,1365.36153,1164.33877,2.96546,0.02992,0.0,11118.12011,1335.91998,28368.6538
2023-08-04 16:00:00,2023-08-13 18:54:59,3.0,2.71619839079979,306.49311133181743,275.471959180751,141.3520388934926,0.0015317421918874,1352.32858,1175.75125,3.18146,0.05219,0.0,12692.95958,843.52,17912.39538
2023-08-04 17:00:00,2023-08-13 18:54:59,3.0,2.71619839079979,306.49311133181743,275.471959180751,141.3520388934926,0.0015317421918874,1345.53705,1283.5015,3.67374,0.02306,0.0,13444.32034,529.48001,11243.66375
2023-08-04 18:00:00,2023-08-13 18:54:59,3.0,2.71619839079979,306.49311133181743,275.471959180751,141.3520388934926,0.0015317421918874,1342.78925,1332.25954,4.03729,2e-05,0.0,13834.79004,391.3,8309.37053
2023-08-04 19:00:00,2023-08-13 18:54:59,3.0,4.385269730636122,309.096212511574,274.9100181145966,427.11678301907807,0.0015317421918874,1361.5447,1430.41073,3.49718,0.0,0.0,14034.99018,412.83,8766.56658
2023-08-04 20:00:00,2023-08-13 18:54:59,3.0,4.385269730636122,309.096212511574,274.9100181145966,427.11678301907807,0.0015317421918874,1344.85632,1533.3754,3.16827,0.0,0.0,14049.1703,580.13,12319.23112
2023-08-04 21:00:00,2023-08-13 18:54:59,3.0,4.385269730636122,309.096212511574,274.9100181145966,427.11678301907807,0.0015317421918874,1354.15816,1666.81499,2.4299,0.0,0.0,13838.36017,960.11003,20388.21886
2023-08-04 22:00:00,2023-08-13 18:54:59,3.0,5.088917971002083,309.07003053367083,274.3207551511529,991.6722812009403,0.0015317421918874,1391.7692,1743.22986,0.0,0.0,0.0,13353.18045,1601.58999,34010.23451
2023-08-04 23:00:00,2023-08-13 18:54:59,3.0,5.088917971002083,309.07003053367083,274.3207551511529,991.6722812009403,0.0015317421918874,1373.52762,1763.39923,0.0,0.0,0.0,12459.93039,2387.60998,50701.60026
2023-08-05 00:00:00,2023-08-13 18:54:59,3.0,5.088917971002083,309.07003053367083,274.3207551511529,991.6722812009403,0.0015317421918874,1432.20033,1659.00893,0.0,0.0,0.0,270.92317,2762.94541,29.4413
2023-08-05 01:00:00,2023-08-13 18:54:59,3.0,3.725592964023491,304.3593287459049,274.8072794183546,858.0020628821474,0.0016235548552981,1399.71766,1595.02654,0.0,0.0,0.0,230.5138,2811.62039,32.01341
2023-08-05 02:00:00,2023-08-13 18:54:59,3.0,3.725592964023491,304.3593287459049,274.8072794183546,858.0020628821474,0.0016235548552981,1379.82057,1551.30064,0.0,0.0,0.0,219.23317,2788.59302,31.1957
2023-08-05 03:00:00,2023-08-13 18:54:59,3.0,3.725592964023491,304.3593287459049,274.8072794183546,858.0020628821474,0.0016235548552981,1363.53687,1464.20425,0.0,0.0,0.0,229.76544,2723.96066,31.72162
2023-08-05 04:00:00,2023-08-13 18:54:59,3.0,2.621960422119034,301.5435795763252,274.70561349010563,156.28305257526242,0.0017193359930766,1344.64776,1386.90648,0.0,0.0,0.0,212.89387,2669.35478,29.22423
