datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-31 00:00:00,2023-09-02 22:35:24,3.0,4.026920990566309,303.0848504981605,283.89893558052813,85.95258935413443,0.2593981383097272,1442.06507,2144.37365,0.0,0.0,0.0,8485.34989,807.37998,17144.95141
2023-08-31 01:00:00,2023-09-02 22:35:24,3.0,4.026920990566309,303.0848504981605,283.89893558052813,85.95258935413443,0.2593981383097272,1409.251,2053.07452,0.0,0.0,0.0,3015.19993,941.91999,20001.94802
2023-08-31 02:00:00,2023-09-02 22:35:24,3.0,4.026920990566309,303.0848504981605,283.89893558052813,85.95258935413443,0.2593981383097272,1389.12492,1981.64437,0.0,0.0,0.0,135.71,1033.58003,21948.37583
2023-08-31 03:00:00,2023-09-02 22:35:24,3.0,4.026920990566309,303.0848504981605,283.89893558052813,85.95258935413443,0.2593981383097272,1372.58329,1848.09162,0.0,0.0,0.0,0.0,1080.27998,22940.06305
2023-08-31 04:00:00,2023-09-02 22:35:24,3.0,3.5408332078890457,301.1800830455374,285.0374200884367,85.95258935413443,0.2593981383097272,1353.41617,1720.19425,0.0,0.0,0.0,0.0,1043.23002,22153.29639
2023-08-31 05:00:00,2023-09-02 22:35:24,3.0,3.5408332078890457,301.1800830455374,285.0374200884367,85.95258935413443,0.2593981383097272,1325.45858,1598.16801,0.0,0.0,0.0,0.0,941.83999,20000.24928
2023-08-31 06:00:00,2023-09-02 22:35:24,3.0,3.5408332078890457,301.1800830455374,285.0374200884367,85.95258935413443,0.2593981383097272,1317.55008,1470.77192,0.0,0.0,0.0,0.0,841.25,17864.19109
2023-08-31 07:00:00,2023-09-02 22:35:24,3.0,2.573664465943386,299.68161583562573,285.60109439884906,42.97665300549842,0.2847695985528045,1311.19161,1367.95059,0.0,0.0,0.0,0.0,746.43999,15850.87278
2023-08-31 08:00:00,2023-09-02 22:35:24,3.0,2.573664465943386,299.68161583562573,285.60109439884906,42.97665300549842,0.2847695985528045,1318.1453,1237.41735,0.0,0.0,0.0,0.0,652.51002,13856.24213
2023-08-31 09:00:00,2023-09-02 22:35:24,3.0,2.573664465943386,299.68161583562573,285.60109439884906,42.97665300549842,0.2847695985528045,1314.29168,1175.77025,0.0,0.0159,0.0,0.0,562.91001,11953.55959
2023-08-31 10:00:00,2023-09-02 22:35:24,3.0,2.261867907896293,298.4573405989556,285.8502629835162,0.0,0.2907114454850155,1309.27534,1086.95019,0.0,0.01502,0.0,0.0,496.71,10547.78293
2023-08-31 11:00:00,2023-09-02 22:35:24,3.0,2.261867907896293,298.4573405989556,285.8502629835162,0.0,0.2907114454850155,1313.09042,1102.80113,0.0,0.0,0.0,0.0,477.94999,10149.40871
2023-08-31 12:00:00,2023-09-02 22:35:24,3.0,2.261867907896293,298.4573405989556,285.8502629835162,0.0,0.2907114454850155,1312.94868,1205.07199,0.0,0.0,0.0,0.0,475.21,10091.2241
2023-08-31 13:00:00,2023-09-02 22:35:24,3.0,2.745143394882037,301.0440738892544,285.958018366799,0.0,0.3065252570511905,1317.53752,1212.97229,1.91808,0.0,0.0,595.28999,456.25999,9688.81517
2023-08-31 14:00:00,2023-09-02 22:35:24,3.0,2.745143394882037,301.0440738892544,285.958018366799,0.0,0.3065252570511905,1352.12821,1202.83358,1.95847,0.0,0.0,4685.23977,419.17001,8901.19841
2023-08-31 15:00:00,2023-09-02 22:35:24,3.0,2.745143394882037,301.0440738892544,285.958018366799,0.0,0.3065252570511905,1347.65522,1211.55906,2.96546,0.02992,0.0,10033.96004,360.32002,7651.50153
2023-08-31 16:00:00,2023-09-02 22:35:24,3.0,4.142396775057673,305.3290349875426,284.9036195789,97.04018332523316,0.3140025246840483,1334.92301,1244.93392,3.18146,0.05219,0.0,12479.73009,355.06,7539.8035
2023-08-31 17:00:00,2023-09-02 22:35:24,3.0,4.142396775057673,305.3290349875426,284.9036195789,97.04018332523316,0.3140025246840483,1328.26622,1407.17274,3.67374,0.02306,0.0,13212.78007,474.6,10078.27061
2023-08-31 18:00:00,2023-09-02 22:35:24,3.0,4.142396775057673,305.3290349875426,284.9036195789,97.04018332523316,0.3140025246840483,1325.59758,1491.98778,4.03729,2e-05,0.0,13468.07035,699.34998,14850.90252
2023-08-31 19:00:00,2023-09-02 22:35:24,3.0,5.736450069126189,307.4304555326712,283.90846034151457,360.5734722720162,0.314941255704379,1343.91724,1636.32564,3.49718,0.0,0.0,13458.03011,1014.49997,21543.20517
2023-08-31 20:00:00,2023-09-02 22:35:24,3.0,5.736450069126189,307.4304555326712,283.90846034151457,360.5734722720162,0.314941255704379,1327.62131,1786.00457,3.16827,0.0,0.0,13173.36,1388.30994,29481.16999
2023-08-31 21:00:00,2023-09-02 22:35:24,3.0,5.736450069126189,307.4304555326712,283.90846034151457,360.5734722720162,0.314941255704379,1336.96802,1975.17014,2.4299,0.0,0.0,12766.89028,1768.09994,37546.12229
2023-08-31 22:00:00,2023-09-02 22:35:24,3.0,6.989753368604527,305.0012717095894,284.58472485318805,869.3216892401531,0.3234042463051597,1373.90129,2078.14872,0.0,0.0,0.0,12056.3801,2059.10006,43725.59533
2023-08-31 23:00:00,2023-09-02 22:35:24,3.0,6.989753368604527,305.0012717095894,284.58472485318805,869.3216892401531,0.3234042463051597,1356.30724,2111.61993,0.0,0.0,0.0,10699.88042,2200.19997,46721.89351
2023-09-01 00:00:00,2023-09-02 22:35:24,3.0,6.989753368604527,305.0012717095894,284.58472485318805,869.3216892401531,0.3234042463051597,1401.78943,2042.99511,0.0,0.0,0.0,270.92317,1414.26321,29.4413
2023-09-01 01:00:00,2023-09-02 22:35:24,3.0,6.078725796569443,300.00798940437414,286.4564803755003,708.2782034210898,0.7898775646918146,1370.32862,1958.83173,0.0,0.0,0.0,230.5138,1417.92609,32.01341
2023-09-01 02:00:00,2023-09-02 22:35:24,3.0,6.078725796569443,300.00798940437414,286.4564803755003,708.2782034210898,0.7898775646918146,1351.13693,1893.49428,0.0,0.0,0.0,219.23317,1423.2505,31.1957
2023-09-01 03:00:00,2023-09-02 22:35:24,3.0,6.078725796569443,300.00798940437414,286.4564803755003,708.2782034210898,0.7898775646918146,1335.6485,1771.18753,0.0,0.0,0.0,229.76544,1401.67547,31.72162
2023-09-01 04:00:00,2023-09-02 22:35:24,3.0,4.663448174961653,298.2593351052299,287.1630164659029,72.67627429789914,1.9802153995817755,1317.61636,1660.20227,0.0,0.0,0.0,212.89387,1367.4566,29.22423
2023-09-01 05:00:00,2023-09-02 22:35:24,3.0,4.663448174961653,298.2593351052299,287.1630164659029,72.67627429789914,1.9802153995817755,1290.81515,1557.92745,0.0,0.0,0.0,216.30789,1371.57548,31.48043
2023-09-01 06:00:00,2023-09-02 22:35:24,3.0,4.663448174961653,298.2593351052299,287.1630164659029,72.67627429789914,1.9802153995817755,1283.44378,1452.11371,0.0,0.0,0.0,192.30529,1389.22043,30.63743
2023-09-01 07:00:00,2023-09-02 22:35:24,3.0,4.092448636674759,297.02925018321093,287.7336137403203,36.3385357322198,2.787214740070524,1278.20391,1370.76235,0.0,0.0,0.0,181.70018,1351.669,31.59288
2023-09-01 08:00:00,2023-09-02 22:35:24,3.0,4.092448636674759,297.02925018321093,287.7336137403203,36.3385357322198,2.787214740070524,1284.90678,1258.88706,0.0,0.0,0.0,184.36655,1324.87787,31.14929
2023-09-01 09:00:00,2023-09-02 22:35:24,3.0,4.092448636674759,297.02925018321093,287.7336137403203,36.3385357322198,2.787214740070524,1281.23322,1213.43073,0.0,0.0159,0.0,195.65167,1364.53621,34.42917
2023-09-01 10:00:00,2023-09-02 22:35:24,3.0,3.5088421416056,296.24003023692256,287.5856353050296,0.0,3.3634519753416856,1276.62494,1136.71599,0.0,0.01502,0.0,211.17245,1403.63975,27.30691
2023-09-01 11:00:00,2023-09-02 22:35:24,3.0,3.5088421416056,296.24003023692256,287.5856353050296,0.0,3.3634519753416856,1280.50511,1156.57476,0.0,0.0,0.0,200.44092,1422.1668,31.05316
2023-09-01 12:00:00,2023-09-02 22:35:24,3.0,3.5088421416056,296.24003023692256,287.5856353050296,0.0,3.3634519753416856,1280.52585,1257.25641,0.0,0.0,0.0,198.80388,1387.23947,31.04036
2023-09-01 13:00:00,2023-09-02 22:35:24,3.0,3.8625967528142526,297.98799276269654,287.2166742709411,0.0,3.659237419176103,1285.10792,1263.10572,1.91808,0.0,0.0,187.95595,1411.2946,29.35723
2023-09-01 14:00:00,2023-09-02 22:35:24,3.0,3.8625967528142526,297.98799276269654,287.2166742709411,0.0,3.659237419176103,1318.45891,1245.73218,1.95847,0.0,0.0,198.24188,1412.42033,29.45588
2023-09-01 15:00:00,2023-09-02 22:35:24,3.0,3.8625967528142526,297.98799276269654,287.2166742709411,0.0,3.659237419176103,1314.23763,1245.55162,2.96546,0.02992,0.0,225.65327,1373.9106,29.55944
2023-09-01 16:00:00,2023-09-02 22:35:24,3.0,5.5643966754885295,301.6358874646579,286.4065422881438,71.83780125261885,3.804634823395677,1302.07279,1266.53246,3.18146,0.05219,0.0,302.49248,1248.27747,25.56891
