,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-09-06 00:00:00,2023-09-08 18:25:38,3.0,466.54,948.0,1036.0,0.0,0.0,0.0,655.0,210.0,53.0
1,2023-09-06 01:00:00,2023-09-08 18:25:38,3.0,506.37,1104.0,1469.0,0.0,0.0,0.0,500.0,234.0,126.0
2,2023-09-06 02:00:00,2023-09-08 18:25:38,3.0,562.91,1129.0,1628.0,0.0,0.0,0.0,175.0,167.0,82.0
3,2023-09-06 03:00:00,2023-09-08 18:25:38,3.0,577.44,1131.0,1632.0,0.0,0.0,0.0,104.0,174.0,182.0
4,2023-09-06 04:00:00,2023-09-08 18:25:38,3.0,573.05,1129.0,1589.0,0.0,0.0,0.0,96.0,207.0,159.0
5,2023-09-06 05:00:00,2023-09-08 18:25:38,3.0,571.1,1130.0,1542.0,0.0,0.0,0.0,99.0,196.0,44.0
6,2023-09-06 06:00:00,2023-09-08 18:25:38,3.0,589.45,1108.0,1331.0,0.0,0.0,0.0,97.0,127.0,29.0
7,2023-09-06 07:00:00,2023-09-08 18:25:38,3.0,598.33,1065.0,1000.0,0.0,0.0,0.0,96.0,134.0,40.0
8,2023-09-06 08:00:00,2023-09-08 18:25:38,3.0,610.22,1048.0,538.0,0.0,0.0,0.0,98.0,171.0,30.0
9,2023-09-06 09:00:00,2023-09-08 18:25:38,3.0,589.4,1049.0,486.0,0.0,0.0,0.0,98.0,248.0,29.0
10,2023-09-06 10:00:00,2023-09-08 18:25:38,3.0,612.58,1049.0,302.0,0.0,0.0,0.0,97.0,213.0,30.0
11,2023-09-06 11:00:00,2023-09-08 18:25:38,3.0,639.57,1049.0,285.0,0.0,0.0,0.0,89.0,152.0,30.0
12,2023-09-06 12:00:00,2023-09-08 18:25:38,3.0,676.02,1050.0,286.0,0.0,0.0,0.0,31.0,119.0,30.0
13,2023-09-06 13:00:00,2023-09-08 18:25:38,3.0,715.91,1063.0,291.0,0.0,0.0,0.0,0.0,63.0,31.0
14,2023-09-06 14:00:00,2023-09-08 18:25:38,3.0,704.37,1066.0,311.0,0.0,0.0,0.0,32.0,51.0,31.0
15,2023-09-06 15:00:00,2023-09-08 18:25:38,3.0,588.34,943.0,296.0,0.0,0.0,0.0,313.0,39.0,29.0
16,2023-09-06 16:00:00,2023-09-08 18:25:38,3.0,472.54,817.0,263.0,0.0,0.0,0.0,654.0,33.0,28.0
17,2023-09-06 17:00:00,2023-09-08 18:25:38,3.0,455.17,805.0,275.0,0.0,0.0,0.0,677.0,62.0,8.0
18,2023-09-06 18:00:00,2023-09-08 18:25:38,3.0,466.2,808.0,345.0,0.0,0.0,0.0,677.0,34.0,28.0
19,2023-09-06 19:00:00,2023-09-08 18:25:38,3.0,475.97,929.0,464.0,0.0,0.0,0.0,679.0,86.0,29.0
20,2023-09-06 20:00:00,2023-09-08 18:25:38,3.0,476.39,958.0,642.0,0.0,0.0,0.0,670.0,119.0,29.0
21,2023-09-06 21:00:00,2023-09-08 18:25:38,3.0,467.38,954.0,895.0,0.0,0.0,0.0,674.0,174.0,32.0
22,2023-09-06 22:00:00,2023-09-08 18:25:38,3.0,465.05,956.0,1002.0,0.0,0.0,0.0,675.0,194.0,31.0
23,2023-09-06 23:00:00,2023-09-08 18:25:38,3.0,470.95,1036.0,1288.0,0.0,0.0,0.0,684.0,230.0,48.0
