,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-24 00:00:00,2023-08-25 21:23:44,3.0,364.97,614.0,2300.0,0.0,0.0,0.0,517.0,196.0,29.0
1,2023-08-24 01:00:00,2023-08-25 21:23:44,3.0,392.54,615.0,2395.0,0.0,0.0,0.0,304.0,183.0,105.0
2,2023-08-24 02:00:00,2023-08-25 21:23:44,3.0,402.92,615.0,2224.0,0.0,0.0,0.0,170.0,248.0,128.0
3,2023-08-24 03:00:00,2023-08-25 21:23:44,3.0,429.66,614.0,1954.0,0.0,0.0,0.0,89.0,176.0,190.0
4,2023-08-24 04:00:00,2023-08-25 21:23:44,3.0,437.46,613.0,2148.0,0.0,0.0,0.0,77.0,83.0,125.0
5,2023-08-24 05:00:00,2023-08-25 21:23:44,3.0,442.19,614.0,1970.0,0.0,0.0,0.0,44.0,106.0,101.0
6,2023-08-24 06:00:00,2023-08-25 21:23:44,3.0,451.78,615.0,1908.0,0.0,0.0,0.0,0.0,84.0,36.0
7,2023-08-24 07:00:00,2023-08-25 21:23:44,3.0,458.89,613.0,1745.0,0.0,0.0,0.0,0.0,89.0,98.0
8,2023-08-24 08:00:00,2023-08-25 21:23:44,3.0,456.22,615.0,1724.0,0.0,0.0,0.0,0.0,91.0,28.0
9,2023-08-24 09:00:00,2023-08-25 21:23:44,3.0,460.83,585.0,1669.0,0.0,0.0,0.0,0.0,58.0,29.0
10,2023-08-24 10:00:00,2023-08-25 21:23:44,3.0,465.55,575.0,1541.0,0.0,0.0,0.0,0.0,54.0,28.0
11,2023-08-24 11:00:00,2023-08-25 21:23:44,3.0,460.15,540.0,1542.0,0.0,0.0,0.0,0.0,57.0,29.0
12,2023-08-24 12:00:00,2023-08-25 21:23:44,3.0,462.01,543.0,1542.0,0.0,0.0,0.0,0.0,50.0,28.0
13,2023-08-24 13:00:00,2023-08-25 21:23:44,3.0,465.23,588.0,1542.0,0.0,0.0,0.0,0.0,64.0,30.0
14,2023-08-24 14:00:00,2023-08-25 21:23:44,3.0,465.1,610.0,1518.0,0.0,0.0,0.0,23.0,60.0,28.0
15,2023-08-24 15:00:00,2023-08-25 21:23:44,3.0,443.76,584.0,1328.0,0.0,0.0,0.0,129.0,75.0,29.0
16,2023-08-24 16:00:00,2023-08-25 21:23:44,3.0,407.45,535.0,1369.0,0.0,0.0,0.0,295.0,54.0,29.0
17,2023-08-24 17:00:00,2023-08-25 21:23:44,3.0,377.49,532.0,1221.0,0.0,0.0,0.0,488.0,42.0,29.0
18,2023-08-24 18:00:00,2023-08-25 21:23:44,3.0,358.53,532.0,1249.0,0.0,0.0,0.0,582.0,70.0,27.0
19,2023-08-24 19:00:00,2023-08-25 21:23:44,3.0,346.53,532.0,1306.0,0.0,0.0,0.0,657.0,84.0,27.0
20,2023-08-24 20:00:00,2023-08-25 21:23:44,3.0,344.56,544.0,1346.0,0.0,0.0,0.0,673.0,103.0,31.0
21,2023-08-24 21:00:00,2023-08-25 21:23:44,3.0,348.92,578.0,1543.0,0.0,0.0,0.0,687.0,106.0,29.0
22,2023-08-24 22:00:00,2023-08-25 21:23:44,3.0,352.18,598.0,1717.0,0.0,0.0,0.0,668.0,131.0,31.0
23,2023-08-24 23:00:00,2023-08-25 21:23:44,3.0,357.15,610.0,1888.0,0.0,0.0,0.0,633.0,173.0,82.0
