,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-09 00:00:00,2023-08-13 18:01:21,3.0,469.92,962.0,1986.0,0.0,0.0,0.0,617.0,281.0,63.0
1,2023-08-09 01:00:00,2023-08-13 18:01:21,3.0,485.17,961.0,2011.0,0.0,0.0,0.0,532.0,251.0,101.0
2,2023-08-09 02:00:00,2023-08-13 18:01:21,3.0,494.85,961.0,2008.0,0.0,0.0,0.0,270.0,398.0,55.0
3,2023-08-09 03:00:00,2023-08-13 18:01:21,3.0,531.49,963.0,2012.0,0.0,0.0,0.0,108.0,333.0,187.0
4,2023-08-09 04:00:00,2023-08-13 18:01:21,3.0,530.1,959.0,2015.0,0.0,0.0,0.0,96.0,355.0,198.0
5,2023-08-09 05:00:00,2023-08-13 18:01:21,3.0,519.87,962.0,2006.0,0.0,0.0,0.0,96.0,405.0,127.0
6,2023-08-09 06:00:00,2023-08-13 18:01:21,3.0,519.48,961.0,1960.0,0.0,0.0,0.0,95.0,376.0,29.0
7,2023-08-09 07:00:00,2023-08-13 18:01:21,3.0,522.49,960.0,1795.0,0.0,0.0,0.0,94.0,383.0,76.0
8,2023-08-09 08:00:00,2023-08-13 18:01:21,3.0,521.87,963.0,1428.0,0.0,0.0,0.0,90.0,399.0,29.0
9,2023-08-09 09:00:00,2023-08-13 18:01:21,3.0,536.01,961.0,1349.0,0.0,0.0,0.0,11.0,401.0,31.0
10,2023-08-09 10:00:00,2023-08-13 18:01:21,3.0,536.91,962.0,1182.0,0.0,0.0,0.0,0.0,422.0,31.0
11,2023-08-09 11:00:00,2023-08-13 18:01:21,3.0,537.44,961.0,1096.0,0.0,0.0,0.0,0.0,426.0,29.0
12,2023-08-09 12:00:00,2023-08-13 18:01:21,3.0,540.55,961.0,1042.0,0.0,0.0,0.0,0.0,417.0,31.0
13,2023-08-09 13:00:00,2023-08-13 18:01:21,3.0,540.97,962.0,1045.0,0.0,0.0,0.0,0.0,415.0,30.0
14,2023-08-09 14:00:00,2023-08-13 18:01:21,3.0,535.86,962.0,1043.0,0.0,0.0,0.0,46.0,396.0,30.0
15,2023-08-09 15:00:00,2023-08-13 18:01:21,3.0,499.49,940.0,1042.0,0.0,0.0,0.0,304.0,326.0,30.0
16,2023-08-09 16:00:00,2023-08-13 18:01:21,3.0,455.62,901.0,1039.0,0.0,0.0,0.0,591.0,290.0,31.0
17,2023-08-09 17:00:00,2023-08-13 18:01:21,3.0,449.31,898.0,1038.0,0.0,0.0,0.0,658.0,266.0,30.0
18,2023-08-09 18:00:00,2023-08-13 18:01:21,3.0,448.05,919.0,1018.0,0.0,0.0,0.0,667.0,282.0,30.0
19,2023-08-09 19:00:00,2023-08-13 18:01:21,3.0,440.68,959.0,1008.0,0.0,0.0,0.0,690.0,345.0,30.0
20,2023-08-09 20:00:00,2023-08-13 18:01:21,3.0,444.21,962.0,1178.0,0.0,0.0,0.0,686.0,344.0,29.0
21,2023-08-09 21:00:00,2023-08-13 18:01:21,3.0,452.16,962.0,1392.0,0.0,0.0,0.0,689.0,303.0,31.0
22,2023-08-09 22:00:00,2023-08-13 18:01:21,3.0,462.73,961.0,1619.0,0.0,0.0,0.0,681.0,258.0,57.0
23,2023-08-09 23:00:00,2023-08-13 18:01:21,3.0,467.75,960.0,1645.0,0.0,0.0,0.0,662.0,250.0,83.0
