,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-20 00:00:00,2023-08-21 21:40:21,3.0,447.27,754.0,1434.0,0.0,0.0,0.0,49.0,251.0,72.0
1,2023-08-20 01:00:00,2023-08-21 21:40:21,3.0,439.17,715.0,1431.0,0.0,0.0,0.0,23.0,329.0,178.0
2,2023-08-20 02:00:00,2023-08-21 21:40:21,3.0,442.99,702.0,1404.0,0.0,0.0,0.0,7.0,295.0,104.0
3,2023-08-20 03:00:00,2023-08-21 21:40:21,3.0,459.37,685.0,1195.0,0.0,0.0,0.0,0.0,241.0,100.0
4,2023-08-20 04:00:00,2023-08-21 21:40:21,3.0,461.42,681.0,1083.0,0.0,0.0,0.0,0.0,249.0,93.0
5,2023-08-20 05:00:00,2023-08-21 21:40:21,3.0,465.06,685.0,1080.0,0.0,0.0,0.0,0.0,221.0,31.0
6,2023-08-20 06:00:00,2023-08-21 21:40:21,3.0,479.23,783.0,1087.0,0.0,0.0,0.0,0.0,217.0,30.0
7,2023-08-20 07:00:00,2023-08-21 21:40:21,3.0,496.63,795.0,938.0,0.0,0.0,0.0,0.0,187.0,29.0
8,2023-08-20 08:00:00,2023-08-21 21:40:21,3.0,518.17,788.0,749.0,0.0,0.0,0.0,0.0,157.0,31.0
9,2023-08-20 09:00:00,2023-08-21 21:40:21,3.0,515.39,742.0,725.0,0.0,0.0,0.0,0.0,151.0,29.0
10,2023-08-20 10:00:00,2023-08-21 21:40:21,3.0,519.87,718.0,756.0,0.0,0.0,0.0,0.0,117.0,31.0
11,2023-08-20 11:00:00,2023-08-21 21:40:21,3.0,521.21,709.0,758.0,0.0,0.0,0.0,0.0,108.0,30.0
12,2023-08-20 12:00:00,2023-08-21 21:40:21,3.0,549.78,805.0,762.0,0.0,0.0,0.0,0.0,60.0,30.0
13,2023-08-20 13:00:00,2023-08-21 21:40:21,3.0,553.6,766.0,759.0,0.0,0.0,0.0,0.0,35.0,29.0
14,2023-08-20 14:00:00,2023-08-21 21:40:21,3.0,548.46,716.0,721.0,0.0,0.0,0.0,7.0,36.0,30.0
15,2023-08-20 15:00:00,2023-08-21 21:40:21,3.0,518.68,681.0,757.0,0.0,0.0,0.0,32.0,71.0,29.0
16,2023-08-20 16:00:00,2023-08-21 21:40:21,3.0,497.52,732.0,768.0,0.0,0.0,0.0,53.0,141.0,30.0
17,2023-08-20 17:00:00,2023-08-21 21:40:21,3.0,471.07,810.0,770.0,0.0,0.0,0.0,84.0,254.0,29.0
18,2023-08-20 18:00:00,2023-08-21 21:40:21,3.0,442.47,768.0,819.0,0.0,0.0,0.0,99.0,327.0,30.0
19,2023-08-20 19:00:00,2023-08-21 21:40:21,3.0,428.61,780.0,936.0,0.0,0.0,0.0,130.0,355.0,29.0
20,2023-08-20 20:00:00,2023-08-21 21:40:21,3.0,419.8,822.0,985.0,0.0,0.0,0.0,171.0,389.0,29.0
21,2023-08-20 21:00:00,2023-08-21 21:40:21,3.0,419.44,871.0,1026.0,0.0,0.0,0.0,189.0,408.0,29.0
22,2023-08-20 22:00:00,2023-08-21 21:40:21,3.0,421.93,872.0,1191.0,0.0,0.0,0.0,155.0,408.0,30.0
23,2023-08-20 23:00:00,2023-08-21 21:40:21,3.0,422.89,862.0,1195.0,0.0,0.0,0.0,178.0,396.0,101.0
