,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-22 00:00:00,2023-08-23 19:34:33,3.0,537.28,681.0,907.0,0.0,0.0,0.0,90.0,211.0,35.0
1,2023-08-22 01:00:00,2023-08-23 19:34:33,3.0,543.01,723.0,1105.0,0.0,0.0,0.0,67.0,216.0,42.0
2,2023-08-22 02:00:00,2023-08-23 19:34:33,3.0,563.57,744.0,1190.0,0.0,0.0,0.0,21.0,176.0,36.0
3,2023-08-22 03:00:00,2023-08-23 19:34:33,3.0,602.84,786.0,1187.0,0.0,0.0,0.0,1.0,92.0,188.0
4,2023-08-22 04:00:00,2023-08-23 19:34:33,3.0,591.15,745.0,1195.0,0.0,0.0,0.0,0.0,115.0,157.0
5,2023-08-22 05:00:00,2023-08-23 19:34:33,3.0,589.42,697.0,1190.0,0.0,0.0,0.0,0.0,93.0,103.0
6,2023-08-22 06:00:00,2023-08-23 19:34:33,3.0,594.4,700.0,1194.0,0.0,0.0,0.0,0.0,65.0,44.0
7,2023-08-22 07:00:00,2023-08-23 19:34:33,3.0,592.75,683.0,1001.0,0.0,0.0,0.0,0.0,109.0,103.0
8,2023-08-22 08:00:00,2023-08-23 19:34:33,3.0,593.79,687.0,798.0,0.0,0.0,0.0,0.0,130.0,30.0
9,2023-08-22 09:00:00,2023-08-23 19:34:33,3.0,607.08,684.0,723.0,0.0,0.0,0.0,0.0,107.0,30.0
10,2023-08-22 10:00:00,2023-08-23 19:34:33,3.0,606.55,683.0,723.0,0.0,0.0,0.0,0.0,108.0,30.0
11,2023-08-22 11:00:00,2023-08-23 19:34:33,3.0,616.97,683.0,730.0,0.0,0.0,0.0,0.0,80.0,30.0
12,2023-08-22 12:00:00,2023-08-23 19:34:33,3.0,617.18,684.0,729.0,0.0,0.0,0.0,0.0,80.0,30.0
13,2023-08-22 13:00:00,2023-08-23 19:34:33,3.0,626.96,687.0,728.0,0.0,0.0,0.0,0.0,57.0,30.0
14,2023-08-22 14:00:00,2023-08-23 19:34:33,3.0,643.61,685.0,729.0,0.0,0.0,0.0,8.0,9.0,29.0
15,2023-08-22 15:00:00,2023-08-23 19:34:33,3.0,618.46,685.0,728.0,0.0,0.0,0.0,70.0,11.0,28.0
16,2023-08-22 16:00:00,2023-08-23 19:34:33,3.0,594.88,684.0,607.0,0.0,0.0,0.0,136.0,32.0,30.0
17,2023-08-22 17:00:00,2023-08-23 19:34:33,3.0,548.28,687.0,705.0,0.0,0.0,0.0,144.0,144.0,28.0
18,2023-08-22 18:00:00,2023-08-23 19:34:33,3.0,500.1,685.0,563.0,0.0,0.0,0.0,212.0,251.0,29.0
19,2023-08-22 19:00:00,2023-08-23 19:34:33,3.0,492.51,684.0,672.0,0.0,0.0,0.0,230.0,260.0,28.0
20,2023-08-22 20:00:00,2023-08-23 19:34:33,3.0,471.38,685.0,849.0,0.0,0.0,0.0,278.0,310.0,29.0
21,2023-08-22 21:00:00,2023-08-23 19:34:33,3.0,477.22,708.0,1019.0,0.0,0.0,0.0,256.0,325.0,29.0
22,2023-08-22 22:00:00,2023-08-23 19:34:33,3.0,489.75,773.0,1147.0,0.0,0.0,0.0,253.0,319.0,46.0
23,2023-08-22 23:00:00,2023-08-23 19:34:33,3.0,503.2,807.0,1441.0,0.0,0.0,0.0,235.0,278.0,40.0
