datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-26 00:00:00,2023-08-27 18:30:16,3.0,2.991792413635646,302.85580372546553,285.2087424269736,85.52002518349832,0.0747567973219918,804.38741,1966.31575,0.0,0.0,0.0,9206.88045,882.24003,18734.62647
2023-08-26 01:00:00,2023-08-27 18:30:16,3.0,2.991792413635646,302.85580372546553,285.2087424269736,85.52002518349832,0.0747567973219918,792.99944,1882.50944,0.0,0.0,0.0,3649.28011,1078.85003,22909.69779
2023-08-26 02:00:00,2023-08-27 18:30:16,3.0,2.991792413635646,302.85580372546553,285.2087424269736,85.52002518349832,0.0747567973219918,787.66714,1820.70132,0.0,0.0,0.0,270.52999,1206.37,25617.62176
2023-08-26 03:00:00,2023-08-27 18:30:16,3.0,2.991792413635646,302.85580372546553,285.2087424269736,85.52002518349832,0.0747567973219918,787.80194,1701.46458,0.0,0.0,0.0,0.0,1290.78,27410.09285
2023-08-26 04:00:00,2023-08-27 18:30:16,3.0,2.4314599934244416,301.13205552740936,285.6158667846679,85.52002518349832,0.0747567973219918,786.60401,1580.91519,0.0,0.0,0.0,0.0,1316.84999,27963.69675
2023-08-26 05:00:00,2023-08-27 18:30:16,3.0,2.4314599934244416,301.13205552740936,285.6158667846679,85.52002518349832,0.0747567973219918,776.95559,1465.39442,0.0,0.0,0.0,0.0,1310.89994,27837.34575
2023-08-26 06:00:00,2023-08-27 18:30:16,3.0,2.4314599934244416,301.13205552740936,285.6158667846679,85.52002518349832,0.0747567973219918,777.54967,1342.55109,0.0,0.0,0.0,0.0,1316.49004,27956.05313
2023-08-26 07:00:00,2023-08-27 18:30:16,3.0,1.9985563259660792,299.79102921870776,285.50716147608506,42.759530052806994,0.146879422813375,788.90422,1239.45012,0.0,0.0,0.0,0.0,1446.60999,30719.18854
2023-08-26 08:00:00,2023-08-27 18:30:16,3.0,1.9985563259660792,299.79102921870776,285.50716147608506,42.759530052806994,0.146879422813375,791.8845,1112.42563,0.0,0.0,0.0,0.0,1418.27006,30117.38181
2023-08-26 09:00:00,2023-08-27 18:30:16,3.0,1.9985563259660792,299.79102921870776,285.50716147608506,42.759530052806994,0.146879422813375,790.8817,1053.11162,0.0,0.0159,0.0,0.0,1339.11998,28436.60656
2023-08-26 10:00:00,2023-08-27 18:30:16,3.0,1.768037176431966,298.6557635835847,285.2844577562845,0.0,0.2057701329010884,792.32811,966.27145,0.0,0.01502,0.0,0.0,1228.14003,26079.91477
2023-08-26 11:00:00,2023-08-27 18:30:16,3.0,1.768037176431966,298.6557635835847,285.2844577562845,0.0,0.2057701329010884,797.17372,975.03486,0.0,0.0,0.0,0.0,1138.96002,24186.15101
2023-08-26 12:00:00,2023-08-27 18:30:16,3.0,1.768037176431966,298.6557635835847,285.2844577562845,0.0,0.2057701329010884,799.60403,1070.00094,0.0,0.0,0.0,0.0,1089.37999,23133.30455
2023-08-26 13:00:00,2023-08-27 18:30:16,3.0,1.739256477932022,301.4302560731056,284.90212397774053,0.0,0.2310360777283168,804.08379,1080.78332,1.91808,0.0,0.0,783.16003,1022.50001,21713.08854
2023-08-26 14:00:00,2023-08-27 18:30:16,3.0,1.739256477932022,301.4302560731056,284.90212397774053,0.0,0.2310360777283168,819.04748,1075.53279,1.95847,0.0,0.0,5216.35014,911.88002,19364.04038
2023-08-26 15:00:00,2023-08-27 18:30:16,3.0,1.739256477932022,301.4302560731056,284.90212397774053,0.0,0.2310360777283168,818.55877,1090.79304,2.96546,0.02992,0.0,10532.55954,760.87,16157.29816
2023-08-26 16:00:00,2023-08-27 18:30:16,3.0,2.209100482731319,305.4674294294509,283.5179352017186,100.75943526431467,0.236674599578666,814.81134,1128.03899,3.18146,0.05219,0.0,12794.67974,599.73,12735.44291
2023-08-26 17:00:00,2023-08-27 18:30:16,3.0,2.209100482731319,305.4674294294509,283.5179352017186,100.75943526431467,0.236674599578666,812.18546,1279.52684,3.67374,0.02306,0.0,13526.30024,453.29999,9625.95865
2023-08-26 18:00:00,2023-08-27 18:30:16,3.0,2.209100482731319,305.4674294294509,283.5179352017186,100.75943526431467,0.236674599578666,811.87971,1362.51255,4.03729,2e-05,0.0,13854.9197,366.87999,7790.80455
2023-08-26 19:00:00,2023-08-27 18:30:16,3.0,3.409388875311441,307.1366094089974,282.48885442410176,355.7727401554847,0.239389153294229,817.17592,1497.59618,3.49718,0.0,0.0,13919.33994,360.23999,7649.80205
2023-08-26 20:00:00,2023-08-27 18:30:16,3.0,3.409388875311441,307.1366094089974,282.48885442410176,355.7727401554847,0.239389153294229,812.6087,1639.11514,3.16827,0.0,0.0,13891.51051,421.99,8961.08177
2023-08-26 21:00:00,2023-08-27 18:30:16,3.0,3.409388875311441,307.1366094089974,282.48885442410176,355.7727401554847,0.239389153294229,823.29443,1807.51053,2.4299,0.0,0.0,13767.49955,555.31001,11792.17141
2023-08-26 22:00:00,2023-08-27 18:30:16,3.0,4.20208115317876,306.0539894358328,282.7001548596504,801.6152733974427,0.2696729752729715,839.97696,1909.76406,0.0,0.0,0.0,13377.00014,757.24997,16080.42588
2023-08-26 23:00:00,2023-08-27 18:30:16,3.0,4.20208115317876,306.0539894358328,282.7001548596504,801.6152733974427,0.2696729752729715,841.73338,1944.65826,0.0,0.0,0.0,12480.83986,1006.53003,21373.9612
2023-08-27 00:00:00,2023-08-27 18:30:16,3.0,4.20208115317876,306.0539894358328,282.7001548596504,801.6152733974427,0.2696729752729715,891.36523,1818.47443,0.0,0.0,0.0,270.92317,784.96268,29.4413
2023-08-27 01:00:00,2023-08-27 18:30:16,3.0,3.081611006099036,302.99845922214126,283.9532655334337,648.2069668793741,0.3719397462671268,877.0548,1743.0053,0.0,0.0,0.0,230.5138,787.52594,32.01341
2023-08-27 02:00:00,2023-08-27 18:30:16,3.0,3.081611006099036,302.99845922214126,283.9532655334337,648.2069668793741,0.3719397462671268,869.70462,1689.6396,0.0,0.0,0.0,219.23317,790.99231,31.1957
