,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
0,2023-08-21 00:00:00,2023-08-23 15:25:34,3.0,514.22,863.0,1308.0,0.0,0.0,0.0,119.0,390.0,107.0
1,2023-08-21 01:00:00,2023-08-23 15:25:34,3.0,519.47,875.0,1362.0,0.0,0.0,0.0,92.0,390.0,106.0
2,2023-08-21 02:00:00,2023-08-23 15:25:34,3.0,530.76,875.0,1459.0,0.0,0.0,0.0,16.0,367.0,29.0
3,2023-08-21 03:00:00,2023-08-23 15:25:34,3.0,537.29,874.0,1485.0,0.0,0.0,0.0,0.0,358.0,71.0
4,2023-08-21 04:00:00,2023-08-23 15:25:34,3.0,534.97,847.0,1489.0,0.0,0.0,0.0,0.0,361.0,89.0
5,2023-08-21 05:00:00,2023-08-23 15:25:34,3.0,526.03,809.0,1466.0,0.0,0.0,0.0,0.0,369.0,29.0
6,2023-08-21 06:00:00,2023-08-23 15:25:34,3.0,525.9,800.0,1488.0,0.0,0.0,0.0,0.0,363.0,29.0
7,2023-08-21 07:00:00,2023-08-23 15:25:34,3.0,522.74,773.0,1507.0,0.0,0.0,0.0,0.0,363.0,30.0
8,2023-08-21 08:00:00,2023-08-23 15:25:34,3.0,540.09,793.0,1052.0,0.0,0.0,0.0,0.0,329.0,30.0
9,2023-08-21 09:00:00,2023-08-23 15:25:34,3.0,529.23,740.0,961.0,0.0,0.0,0.0,0.0,352.0,29.0
10,2023-08-21 10:00:00,2023-08-23 15:25:34,3.0,534.56,701.0,944.0,0.0,0.0,0.0,0.0,311.0,29.0
11,2023-08-21 11:00:00,2023-08-23 15:25:34,3.0,537.82,681.0,944.0,0.0,0.0,0.0,0.0,288.0,29.0
12,2023-08-21 12:00:00,2023-08-23 15:25:34,3.0,561.22,695.0,946.0,0.0,0.0,0.0,0.0,212.0,30.0
13,2023-08-21 13:00:00,2023-08-23 15:25:34,3.0,583.37,806.0,946.0,0.0,0.0,0.0,0.0,185.0,30.0
14,2023-08-21 14:00:00,2023-08-23 15:25:34,3.0,587.4,784.0,944.0,0.0,0.0,0.0,8.0,155.0,29.0
15,2023-08-21 15:00:00,2023-08-23 15:25:34,3.0,579.91,810.0,945.0,0.0,0.0,0.0,70.0,133.0,30.0
16,2023-08-21 16:00:00,2023-08-23 15:25:34,3.0,570.41,796.0,945.0,0.0,0.0,0.0,98.0,134.0,29.0
17,2023-08-21 17:00:00,2023-08-23 15:25:34,3.0,535.25,780.0,859.0,0.0,0.0,0.0,177.0,195.0,35.0
18,2023-08-21 18:00:00,2023-08-23 15:25:34,3.0,519.11,733.0,644.0,0.0,0.0,0.0,190.0,232.0,34.0
19,2023-08-21 19:00:00,2023-08-23 15:25:34,3.0,522.09,694.0,522.0,0.0,0.0,0.0,162.0,232.0,33.0
20,2023-08-21 20:00:00,2023-08-23 15:25:34,3.0,491.2,682.0,522.0,0.0,0.0,0.0,208.0,285.0,29.0
21,2023-08-21 21:00:00,2023-08-23 15:25:34,3.0,500.45,681.0,632.0,0.0,0.0,0.0,168.0,287.0,30.0
22,2023-08-21 22:00:00,2023-08-23 15:25:34,3.0,506.15,693.0,777.0,0.0,0.0,0.0,142.0,293.0,29.0
23,2023-08-21 23:00:00,2023-08-23 15:25:34,3.0,511.27,690.0,835.0,0.0,0.0,0.0,123.0,287.0,30.0
