UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-09-08T00:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T01:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T02:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T03:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T04:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T05:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T06:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T07:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T08:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T09:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T10:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T11:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T12:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T13:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T14:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T15:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T16:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T17:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T18:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T19:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T20:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T21:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T22:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-08T23:00:00.000000000,2023-09-08 23:15:10,3.0,0.0
2023-09-09T00:00:00.000000000,2023-09-08 23:15:10,3.0,122.69608
2023-09-09T01:00:00.000000000,2023-09-08 23:15:10,3.0,128.58772
2023-09-09T02:00:00.000000000,2023-09-08 23:15:10,3.0,139.92681
2023-09-09T03:00:00.000000000,2023-09-08 23:15:10,3.0,155.1972
2023-09-09T04:00:00.000000000,2023-09-08 23:15:10,3.0,167.00195
2023-09-09T05:00:00.000000000,2023-09-08 23:15:10,3.0,174.71475
2023-09-09T06:00:00.000000000,2023-09-08 23:15:10,3.0,178.609
2023-09-09T07:00:00.000000000,2023-09-08 23:15:10,3.0,176.73759
2023-09-09T08:00:00.000000000,2023-09-08 23:15:10,3.0,174.97365
2023-09-09T09:00:00.000000000,2023-09-08 23:15:10,3.0,171.1462
2023-09-09T10:00:00.000000000,2023-09-08 23:15:10,3.0,162.46304
2023-09-09T11:00:00.000000000,2023-09-08 23:15:10,3.0,152.83609
2023-09-09T12:00:00.000000000,2023-09-08 23:15:10,3.0,149.3394
2023-09-09T13:00:00.000000000,2023-09-08 23:15:10,3.0,152.66092
2023-09-09T14:00:00.000000000,2023-09-08 23:15:10,3.0,156.89207
2023-09-09T15:00:00.000000000,2023-09-08 23:15:10,3.0,165.26325
2023-09-09T16:00:00.000000000,2023-09-08 23:15:10,3.0,172.60801
2023-09-09T17:00:00.000000000,2023-09-08 23:15:10,3.0,175.3986
2023-09-09T18:00:00.000000000,2023-09-08 23:15:10,3.0,173.21873
2023-09-09T19:00:00.000000000,2023-09-08 23:15:10,3.0,169.98237
2023-09-09T20:00:00.000000000,2023-09-08 23:15:10,3.0,161.92909
2023-09-09T21:00:00.000000000,2023-09-08 23:15:10,3.0,149.96017
2023-09-09T22:00:00.000000000,2023-09-08 23:15:10,3.0,136.09746
2023-09-09T23:00:00.000000000,2023-09-08 23:15:10,3.0,128.17439
2023-09-10T00:00:00.000000000,2023-09-08 23:15:10,3.0,212.06371
2023-09-10T01:00:00.000000000,2023-09-08 23:15:10,3.0,214.83407
2023-09-10T02:00:00.000000000,2023-09-08 23:15:10,3.0,218.52495
2023-09-10T03:00:00.000000000,2023-09-08 23:15:10,3.0,220.6621
2023-09-10T04:00:00.000000000,2023-09-08 23:15:10,3.0,219.92155
2023-09-10T05:00:00.000000000,2023-09-08 23:15:10,3.0,218.88119
2023-09-10T06:00:00.000000000,2023-09-08 23:15:10,3.0,217.00244
2023-09-10T07:00:00.000000000,2023-09-08 23:15:10,3.0,216.45814
2023-09-10T08:00:00.000000000,2023-09-08 23:15:10,3.0,222.20471
2023-09-10T09:00:00.000000000,2023-09-08 23:15:10,3.0,229.11743
2023-09-10T10:00:00.000000000,2023-09-08 23:15:10,3.0,232.86359
2023-09-10T11:00:00.000000000,2023-09-08 23:15:10,3.0,233.09326
2023-09-10T12:00:00.000000000,2023-09-08 23:15:10,3.0,232.66448
2023-09-10T13:00:00.000000000,2023-09-08 23:15:10,3.0,231.81421
2023-09-10T14:00:00.000000000,2023-09-08 23:15:10,3.0,227.81946
2023-09-10T15:00:00.000000000,2023-09-08 23:15:10,3.0,224.50284
2023-09-10T16:00:00.000000000,2023-09-08 23:15:10,3.0,223.66448
2023-09-10T17:00:00.000000000,2023-09-08 23:15:10,3.0,220.07376
2023-09-10T18:00:00.000000000,2023-09-08 23:15:10,3.0,217.10473
2023-09-10T19:00:00.000000000,2023-09-08 23:15:10,3.0,219.26527
2023-09-10T20:00:00.000000000,2023-09-08 23:15:10,3.0,219.85271
2023-09-10T21:00:00.000000000,2023-09-08 23:15:10,3.0,219.12918
2023-09-10T22:00:00.000000000,2023-09-08 23:15:10,3.0,215.21881
2023-09-10T23:00:00.000000000,2023-09-08 23:15:10,3.0,213.51425
2023-09-11T00:00:00.000000000,2023-09-08 23:15:10,3.0,211.83424
2023-09-11T01:00:00.000000000,2023-09-08 23:15:10,3.0,215.54001
2023-09-11T02:00:00.000000000,2023-09-08 23:15:10,3.0,220.15537
2023-09-11T03:00:00.000000000,2023-09-08 23:15:10,3.0,223.22657
2023-09-11T04:00:00.000000000,2023-09-08 23:15:10,3.0,223.20959
2023-09-11T05:00:00.000000000,2023-09-08 23:15:10,3.0,222.56303
2023-09-11T06:00:00.000000000,2023-09-08 23:15:10,3.0,221.25611
2023-09-11T07:00:00.000000000,2023-09-08 23:15:10,3.0,221.22007
2023-09-11T08:00:00.000000000,2023-09-08 23:15:10,3.0,227.13682
2023-09-11T09:00:00.000000000,2023-09-08 23:15:10,3.0,233.47782
