UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-22T00:00:00.000000000,2023-08-23 15:25:34,3.0,345.92327
2023-08-22T01:00:00.000000000,2023-08-23 15:25:34,3.0,347.90302
2023-08-22T02:00:00.000000000,2023-08-23 15:25:34,3.0,312.75941
2023-08-22T03:00:00.000000000,2023-08-23 15:25:34,3.0,291.2667
2023-08-22T04:00:00.000000000,2023-08-23 15:25:34,3.0,262.41248
2023-08-22T05:00:00.000000000,2023-08-23 15:25:34,3.0,250.77118
2023-08-22T06:00:00.000000000,2023-08-23 15:25:34,3.0,233.02648
2023-08-22T07:00:00.000000000,2023-08-23 15:25:34,3.0,243.19539
2023-08-22T08:00:00.000000000,2023-08-23 15:25:34,3.0,281.65687
2023-08-22T09:00:00.000000000,2023-08-23 15:25:34,3.0,324.13887
2023-08-22T10:00:00.000000000,2023-08-23 15:25:34,3.0,363.59994
2023-08-22T11:00:00.000000000,2023-08-23 15:25:34,3.0,404.21167
2023-08-22T12:00:00.000000000,2023-08-23 15:25:34,3.0,416.62247
2023-08-22T13:00:00.000000000,2023-08-23 15:25:34,3.0,437.00577
2023-08-22T14:00:00.000000000,2023-08-23 15:25:34,3.0,440.15954
2023-08-22T15:00:00.000000000,2023-08-23 15:25:34,3.0,432.26876
2023-08-22T16:00:00.000000000,2023-08-23 15:25:34,3.0,426.41343
2023-08-22T17:00:00.000000000,2023-08-23 15:25:34,3.0,407.00357
2023-08-22T18:00:00.000000000,2023-08-23 15:25:34,3.0,373.76495
2023-08-22T19:00:00.000000000,2023-08-23 15:25:34,3.0,366.48594
2023-08-22T20:00:00.000000000,2023-08-23 15:25:34,3.0,372.3165
2023-08-22T21:00:00.000000000,2023-08-23 15:25:34,3.0,375.9298
2023-08-22T22:00:00.000000000,2023-08-23 15:25:34,3.0,359.51418
2023-08-22T23:00:00.000000000,2023-08-23 15:25:34,3.0,358.25852
2023-08-23T00:00:00.000000000,2023-08-23 15:25:34,3.0,387.66015
2023-08-23T01:00:00.000000000,2023-08-23 15:25:34,3.0,394.60018
2023-08-23T02:00:00.000000000,2023-08-23 15:25:34,3.0,405.97803
2023-08-23T03:00:00.000000000,2023-08-23 15:25:34,3.0,413.07248
2023-08-23T04:00:00.000000000,2023-08-23 15:25:34,3.0,418.7637
2023-08-23T05:00:00.000000000,2023-08-23 15:25:34,3.0,423.05756
2023-08-23T06:00:00.000000000,2023-08-23 15:25:34,3.0,427.9123
2023-08-23T07:00:00.000000000,2023-08-23 15:25:34,3.0,439.46546
2023-08-23T08:00:00.000000000,2023-08-23 15:25:34,3.0,459.54471
2023-08-23T09:00:00.000000000,2023-08-23 15:25:34,3.0,479.59639
2023-08-23T10:00:00.000000000,2023-08-23 15:25:34,3.0,492.77523
